"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_.10","fiveYrAveWetDaysCentYr_.9","fiveYrAveWetDaysCentYr_.8","fiveYrAveWetDaysCentYr_.7","fiveYrAveWetDaysCentYr_.6","fiveYrAveWetDaysCentYr_.5","fiveYrAveWetDaysCentYr_.4","fiveYrAveWetDaysCentYr_.3","fiveYrAveWetDaysCentYr_.2","fiveYrAveWetDaysCentYr_.1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"wascoCA_150km_shp","shp","rcp45","CCSM4",2030,0.301392172314158,0.350512214342002,0.319148936170213,0.159968479117415,0.106067769897557,0.116627265563436,0.129393223010244,0.214342001576044,0.311741528762805,0.349881796690307,0.385973207249803,0.441765169424744,0.355397951142632,0.272970843183609,0.263356973995272,0.224271079590229,0.138691883372734,0.309219858156028,0.469976359338061,0.444129235618597,0.456422379826635,0.564066193853428,0.462726556343578,0.30795902285264,0.347675334909377,0.351457840819543,0.245862884160756,0.249330181245075,0.285736800630418,0.235933806146572,0.201260835303388
"wascoCA_150km_shp","shp","rcp45","CCSM4",2060,0.330627790911479,0.300236406619385,0.287312844759653,0.253743104806935,0.324192277383767,0.378881008668243,0.343577620173365,0.359495665878645,0.44160756501182,0.430890464933018,0.409141055949567,0.379511426319937,0.343735224586288,0.247438928289992,0.153349093774626,0.211662726556344,0.275807722616233,0.304176516942474,0.325453112687155,0.385027580772262,0.379669030732861,0.282111899133176,0.31284475965327,0.286524822695035,0.268557919621749,0.240346729708432,0.353191489361702,0.339479905437352,0.428999211977935,0.471394799054374,0.437194641449961
"wascoCA_150km_shp","shp","rcp85","CCSM4",1970,0.250249540320462,0.403309692671395,0.333806146572104,0.371000788022065,0.343735224586288,0.288416075650118,0.243026004728132,0.252482269503546,0.260835303388495,0.221434200157604,0.269345941686367,0.252324665090623,0.30086682427108,0.280220646178093,0.252167060677699,0.22789598108747,0.201260835303389,0.138849487785658,0.109377462568952,0.143735224586288,0.155555555555556,0.129393223010244,0.160756501182033,0.214342001576044,0.183766745468873,0.167848699763593,0.205516154452325,0.321985815602837,0.265721040189125,0.258313632781718,0.27565011820331
"wascoCA_150km_shp","shp","rcp85","CCSM4",2000,0.335172051484108,0.365011820330969,0.261780929866036,0.255791962174941,0.260677698975571,0.240504334121355,0.245547675334909,0.290149724192277,0.38628841607565,0.382348305752561,0.477068557919622,0.371631205673759,0.291252955082742,0.330023640661939,0.330023640661939,0.250118203309693,0.307486209613869,0.325610717100079,0.17478329393223,0.201260835303389,0.216548463356974,0.220646178092987,0.298345153664303,0.318518518518519,0.378092986603625,0.3698975571316,0.347044917257683,0.402679275019701,0.545626477541371,0.479747832939322,0.477226162332545
"wascoCA_150km_shp","shp","rcp85","CCSM4",2030,0.307013396375099,0.442710795902285,0.350354609929078,0.200945626477541,0.374625689519307,0.406146572104019,0.403152088258471,0.366745468873128,0.373680063041765,0.235933806146572,0.248384554767533,0.284003152088258,0.284633569739953,0.260992907801418,0.212135539795114,0.211977935382191,0.275492513790386,0.270133963750985,0.317888100866824,0.373995271867612,0.292198581560284,0.210717100078802,0.216233254531127,0.196375098502758,0.199684791174153,0.309535066981875,0.438613081166273,0.446808510638298,0.492198581560284,0.460835303388495,0.398266351457841
"wascoCA_150km_shp","shp","rcp85","CCSM4",2060,0.465090622537431,0.347990543735225,0.337588652482269,0.390386130811663,0.402836879432624,0.460204885736801,0.390386130811663,0.686682427107959,0.639085894405043,0.617651694247439,0.571788810086682,0.622064617809299,0.423167848699764,0.387234042553191,0.369267139479905,0.53364854215918,0.459416863672183,0.344523246650906,0.397635933806147,0.557446808510638,0.421907013396375,0.568006304176517,0.605831363278172,0.565169424743893,0.422695035460993,0.423325453112687,0.376832151300236,0.397163120567376,0.411032308904649,0.415445232466509,0.514105594956659
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",1970,0.237168374047807,0.136170212765957,0.219858156028369,0.261465721040189,0.255003940110323,0.308431836091411,0.335224586288416,0.238613081166273,0.231993695823483,0.210717100078802,0.164854215918046,0.186918833727344,0.152718676122931,0.175256107171001,0.260835303388495,0.34468085106383,0.331126871552403,0.27612293144208,0.284633569739953,0.235933806146572,0.210874704491726,0.178565799842396,0.270606776989756,0.215602836879433,0.302442868400315,0.26241134751773,0.309692671394799,0.2301024428684,0.254058313632782,0.189125295508274,0.224901497241923
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",2000,0.500499080640925,0.279117415287628,0.3123719464145,0.353664302600473,0.435303388494878,0.539479905437352,0.493301812450749,0.515366430260047,0.437825059101655,0.333963750985028,0.273128447596533,0.263041765169425,0.208037825059102,0.239085894405043,0.205988967691095,0.142001576044129,0.152245862884161,0.25043341213554,0.407565011820331,0.480378250591017,0.71063829787234,0.742316784869976,0.757289204097715,0.854215918045705,0.893932230102443,0.814499605988968,0.882269503546099,0.96548463356974,0.71063829787234,0.73538219070134,0.586918833727344
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",2030,0.586262148673496,0.481323877068558,0.337115839243499,0.464775413711584,0.426792750197006,0.480220646178093,0.636564223798266,0.600472813238771,0.471394799054374,0.610559495665879,0.61859732072498,0.529550827423168,0.642237982663515,0.750827423167849,0.620646178092987,0.600630417651694,0.651536643026005,0.628211189913318,0.555713159968479,0.489992119779354,0.417966903073286,0.371946414499606,0.352561071710008,0.519936958234831,0.701497241922774,0.754137115839243,0.904491725768321,0.892356185973207,0.754925137903861,0.706540583136328,0.693301812450749
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",2060,0.533359600735487,0.441922773837667,0.400630417651694,0.536170212765957,0.587864460204886,0.597005516154452,0.646808510638298,0.687943262411348,0.606461780929866,0.586130811662727,0.690622537431048,0.645862884160756,0.704334121355398,0.570685579196218,0.382505910165485,0.239085894405043,0.274862096138692,0.171315996847912,0.158077226162333,0.332702915681639,0.31284475965327,0.360441292356186,0.588810086682427,0.847123719464145,0.669188337273444,0.743735224586288,0.846808510638298,0.674231678486998,0.481639085894405,0.571631205673759,0.538219070133964
