"county","FIPS","rcp","model","year","wetDays"
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2017,218.324978884075
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2018,181.828284443258
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2019,80.2779781739195
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2020,142.904855325922
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2021,280.431097975352
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2022,233.10403016022
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2023,275.271813615427
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2024,175.878635748283
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2025,195.165772051661
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2026,272.754034963104
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2027,246.506341685365
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2028,330.510792220389
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2029,155.64245945382
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2030,255.135530704593
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2031,240.793978464353
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2032,134.292855563697
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2033,253.569749691478
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2034,419.515937072414
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2035,150.244007953189
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2036,94.522593558043
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2037,216.733618071654
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2038,113.755897427355
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2039,134.452634097396
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2040,302.044732041605
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2041,177.057494708708
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2042,231.817531023409
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2043,98.8697215987669
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2044,126.146715012672
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2045,134.511120671159
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2046,199.333287144666
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2047,285.279328914372
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2048,138.92514431685
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2049,137.607950322903
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2050,350.756505786539
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2051,289.601200140648
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2052,373.096272062797
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2053,141.323599228492
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2054,211.690721116908
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2055,133.762978812406
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2056,114.473006861818
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2057,243.57356537097
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2058,220.835995314838
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2059,76.9447296486868
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2060,171.023579567671
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2061,234.525070157084
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2062,216.391841038957
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2063,247.151521647102
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2064,357.540611517388
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2065,175.233400429254
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2066,109.720052802063
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2067,256.336634230989
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2068,261.647461269285
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2069,141.227588447866
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2070,311.969994414311
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2071,94.8785133061709
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2072,222.392611879777
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2073,114.95875674903
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2074,215.231622011511
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2075,143.578811631753
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2076,289.205721235984
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2077,102.935359635345
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2078,81.0815209908919
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2079,302.910053926956
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2080,271.085658940819
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2081,199.886612541609
"wascoCA_50km_shp","shp","rcp45","CCSM4",1958,173.257600497324
"wascoCA_50km_shp","shp","rcp45","CCSM4",1959,167.865762709738
"wascoCA_50km_shp","shp","rcp45","CCSM4",1960,233.291266565973
"wascoCA_50km_shp","shp","rcp45","CCSM4",1961,249.212615967005
"wascoCA_50km_shp","shp","rcp45","CCSM4",1962,238.004229028117
"wascoCA_50km_shp","shp","rcp45","CCSM4",1963,133.564552958403
"wascoCA_50km_shp","shp","rcp45","CCSM4",1964,205.606246120029
"wascoCA_50km_shp","shp","rcp45","CCSM4",1965,305.299054148522
"wascoCA_50km_shp","shp","rcp45","CCSM4",1966,61.5496645177995
"wascoCA_50km_shp","shp","rcp45","CCSM4",1967,160.330636462548
"wascoCA_50km_shp","shp","rcp45","CCSM4",1968,178.385411901386
"wascoCA_50km_shp","shp","rcp45","CCSM4",1969,260.818727549765
"wascoCA_50km_shp","shp","rcp45","CCSM4",1970,153.309997170747
"wascoCA_50km_shp","shp","rcp45","CCSM4",1971,247.877707351129
"wascoCA_50km_shp","shp","rcp45","CCSM4",1972,179.410697535618
"wascoCA_50km_shp","shp","rcp45","CCSM4",1973,235.077008111494
"wascoCA_50km_shp","shp","rcp45","CCSM4",1974,307.514636369643
"wascoCA_50km_shp","shp","rcp45","CCSM4",1975,134.390275122611
"wascoCA_50km_shp","shp","rcp45","CCSM4",1976,172.463999496473
"wascoCA_50km_shp","shp","rcp45","CCSM4",1977,115.508350937517
"wascoCA_50km_shp","shp","rcp45","CCSM4",1978,203.232953156625
"wascoCA_50km_shp","shp","rcp45","CCSM4",1979,188.216459738208
"wascoCA_50km_shp","shp","rcp45","CCSM4",1980,211.96275994786
"wascoCA_50km_shp","shp","rcp45","CCSM4",1981,94.8320970364384
"wascoCA_50km_shp","shp","rcp45","CCSM4",1982,127.179830633677
"wascoCA_50km_shp","shp","rcp45","CCSM4",1983,227.528057783634
"wascoCA_50km_shp","shp","rcp45","CCSM4",1984,281.123464856948
"wascoCA_50km_shp","shp","rcp45","CCSM4",1985,111.439105848124
"wascoCA_50km_shp","shp","rcp45","CCSM4",1986,100.755989076374
"wascoCA_50km_shp","shp","rcp45","CCSM4",1987,210.914044381855
"wascoCA_50km_shp","shp","rcp45","CCSM4",1988,313.572609631332
"wascoCA_50km_shp","shp","rcp45","CCSM4",1989,122.817634778006
"wascoCA_50km_shp","shp","rcp45","CCSM4",1990,110.830650196834
"wascoCA_50km_shp","shp","rcp45","CCSM4",1991,207.0748275062
"wascoCA_50km_shp","shp","rcp45","CCSM4",1992,268.455137212793
