"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.1756995750343,22.4211255862161,25.4281001078588,30.5996119142475,35.756910785453,42.3491504468867
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.4645160551827,22.8153976115985,25.9385248940014,31.3396024291336,36.7541206085014,43.7064329727166
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",20.0284243128252,23.802200526745,27.258278183567,33.1380156576797,38.9416224963558,46.2946362974609
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",20.6581604990319,25.0111577418501,28.9655397669791,35.6424305848588,42.185869097496,50.4253322779353
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",21.8298933034135,26.6463856026452,31.0113902233458,38.3652395193284,45.5569247944328,54.5962445733983
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",20.024488165158,24.674338531969,29.1109308782883,36.953596740912,44.9804889953151,55.4729135167781
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",20.2008888760003,24.9861581479349,29.5194136431267,37.4794583194916,45.5750892337682,56.0997932452637
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.9677869664191,24.2871045362724,28.4922833735795,36.0677858052578,43.960870710007,54.4384529078071
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.9875868335664,24.1950145689288,28.2005927485561,35.2666707881028,42.4845733421603,51.9035924135211
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.9893028230995,24.211557777405,27.9431620054365,34.084767615684,39.9592164693572,47.2034487901952
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.4317050307875,23.4262939339036,26.9960279001726,32.9320633343365,38.6657254613445,45.7960685343427
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.2596212113425,22.9224174265833,26.1966911392035,31.6430270190769,36.9051663097633,43.4507113099003
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.2572892883518,22.62930174983,25.6669448233025,30.7560275206571,35.70656885084,41.9006542536677
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.2968531962124,22.511913811946,25.4433959066484,30.4102505363094,35.2937829812981,41.4604348630231
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.4471220675915,22.7599409684189,25.7960524903048,30.9647817706163,36.0698340713738,42.5413411658197
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.942768127987,23.6977704216838,27.0678162326665,32.6941925464844,38.1493720060613,44.9555197023886
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",20.8358165729513,25.4146885815245,29.4729311069976,36.1697084674444,42.5911985766308,50.527044070121
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",21.8666721196307,26.7709830674353,31.2034114914243,38.6518150404108,45.9183536646084,55.0327553797766
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",20.1654754759727,24.9188298176578,29.5104673576381,37.7215918781389,46.2178315761254,57.4288002724926
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",20.3558844595976,25.1425968514356,29.804206090392,38.2042994360875,46.9588492054173,58.582613887949
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",20.1746307094841,24.5079112875226,28.7677404821521,36.5118094289888,44.6500093861805,55.5332091729537
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",20.2188793349017,24.4011442164401,28.4763589514911,35.8236025714749,43.4846294492208,53.6607828262016
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",20.3830582476793,24.5750061917168,28.3178696271298,34.5367926056155,40.5391102326387,47.998650335179
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.7945593815198,23.8083340575658,27.3795959950405,33.2941214322401,38.9850313954043,46.0388007683061
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.2395598752826,22.916959351537,26.1908281457343,31.6157507961567,36.8382418376039,43.3142644046248
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.3535591479263,22.8808302076184,25.9802345934233,31.0540133930119,35.882365355775,41.8105091173058
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.0924133505276,22.3564810221128,25.3948976116557,30.6433497808294,35.8990550251994,42.6410337067978
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.196991927639,22.5709479993687,25.6686830517479,30.9512184162101,36.1770152235958,42.8106993396137
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",19.9305990854728,23.7827444609247,27.2791847188168,33.1782063739837,38.9550102768639,46.2244625315279
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",21.0294707442708,25.5461551326068,29.5505711149353,36.1605051222904,42.5005257624049,50.3376055462556
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","1950-1999",22.1027399274121,26.6994533826122,30.9719360378487,38.3416747093814,45.7117586806007,55.1551902247817
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.2049329599773,25.7875918296027,29.1343651094572,33.7560701667172,37.4929521621094,41.4839878728442
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.7760701234336,25.8169162361664,29.920762154723,36.1808830747211,41.750277550046,48.2045767031577
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.8076713292315,26.4097575603102,31.0205323447072,38.1249964803928,44.5066180930571,51.9633271506094
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.181989449736,27.263893025435,32.2502507216486,39.9060683993207,46.7595355056982,54.7442239299136
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.261856049559,27.5838644251558,32.9257456414861,41.3589691517478,49.1117688989763,58.3523989377678
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.3521200797444,27.6735227159403,32.887122972593,40.9358167019846,48.1788185648928,56.6552776441798
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.067513415314,27.1236105122158,32.1456790993947,39.9377520811985,46.9835726654006,55.2632644709891
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.0989639245602,26.9183421253827,31.7629787983252,39.3068831683521,46.1518132144399,54.2191861721203
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.9530066134351,26.884320508732,31.8698231358564,39.7023044115592,46.8695519664732,55.3783894991813
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.0914963021172,27.0940967890769,32.1693861474444,40.1865578299233,47.5610999830873,56.3552031145653
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.66329994391,26.329363047086,31.3876294716947,39.7909286670743,47.9004221534074,57.9775164584852
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.1960463010419,25.8031007663541,30.9060372327058,39.5369522880527,48.0090560399655,58.691944215204
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.0473257447698,25.5592160367656,30.5321879741965,38.875541137499,47.0027959091954,57.1834534811661
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.1551735414756,25.6058050214607,28.7246004517793,32.8727477583769,36.107196462808,39.4565163581126
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.0563438752077,25.9725739069859,29.9005379400316,35.7897430025306,40.9432123296638,46.8315653617859
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.6375634969474,26.2867090196018,30.954300948552,38.1721121505045,44.6777734958766,52.3017369783762
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.9833158355595,27.1841783391682,32.3297542963623,40.3184146721282,47.5462797333843,56.0442124241973
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.0302840845755,27.4157044364302,32.9471652877582,41.8833127290046,50.2808946780737,60.4804715717012
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.8162325632957,26.9544904123342,32.2430835846575,40.7440324782454,48.6944999182904,58.311424721525
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.1286889009891,27.3032962076459,32.412681659369,40.324573164914,47.4652367591632,55.8428108480648
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.7787431377025,26.6932111975359,31.6802956925961,39.538193586857,46.7487761092679,55.3295505711079
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.0508282245177,27.1555300483698,32.2468340283715,40.1879989577939,47.4048003964359,55.9220089520121
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.9898443022939,27.0764597266853,32.264860036703,40.5226863449353,48.1733502554161,57.3531117780861
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.9005327216888,26.8766260791946,31.9972631318959,40.1864087765398,47.8081863977228,56.9892097319139
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.8358762936601,26.6806845035636,31.6792379471868,39.6589636391303,47.07327901109,55.9914449347478
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.7183059869033,26.4217825814594,31.4740164716564,39.8068411024792,47.7932959748466,57.6591014199026
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.849110334842,25.2240780893526,28.2965014314891,32.391010348959,35.5897140874788,38.9073840372179
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.6082468443683,25.5040241707938,29.3924443050638,35.1905695299647,40.2378215174205,45.9790200574122
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.6011410470366,26.0428953900328,30.5637184221158,37.5898447694639,43.9532551930052,51.4413000712645
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.618167665424,26.4571644648839,31.5113979359316,39.6707705868887,47.3332008484624,56.6344634608522
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.9517947935671,27.0504658755059,32.4008129087433,41.1464628077734,49.457360190017,59.648960632936
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.9775707373923,27.063668678756,32.3127514839751,40.758286960283,48.6641464067311,58.234612602682
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.0100832521871,26.9350757104239,32.0215148247146,40.1701979848256,47.7669535938232,56.9309191170978
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.4213233711515,27.568522318038,32.7179840997004,40.7827283596428,48.1404643576186,56.8530685468988
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.3529234128694,27.6081200321755,32.9266658550878,41.3717086299334,49.1782702692413,58.5270574353914
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.0465057616502,27.0518643679794,32.30348458257,40.8622462843735,48.9725572707088,58.8940298442156
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.1080014308087,27.1918413404829,32.4916169678494,41.0980091497786,49.225740952412,59.1395010658796
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.6956872703378,26.7164706587272,32.045688848066,40.8290868107729,49.2416829029529,59.6278575805186
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.4712237082476,27.5779970531077,32.9845663109047,41.897347997953,50.4355925117906,60.9787248069782
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.6085827891151,24.8275273412958,27.9854841960045,32.4454824629965,36.1305249595923,40.1395086361351
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.5214579819364,25.3270879234674,29.3652192888722,35.7076046226208,41.5098066377053,48.3965506971822
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.9063712729715,26.2244265555471,30.6845068586565,37.6771006865108,44.0632265619805,51.6319605112918
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.061662962257,26.7218062232982,31.6281953127647,39.5593423128718,47.0167995569663,56.0790077763899
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.5977069666188,27.6255612308446,32.8272894617622,41.2009288519865,49.0433169845975,58.5409298525184
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.8605166733761,27.6958306900647,32.7693928317684,40.993822579201,48.7477287073982,58.191810627067
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.8257350585262,27.6780019387287,32.6903808242897,40.703201895071,48.1580406363598,57.1350483303991
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.7512746824841,27.8198040802207,32.9776236331015,41.1645044428058,48.7298207904899,57.7870318768762
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.6309157891409,27.8226417357713,33.1436599913815,41.6764618486472,49.6387084521592,59.2512221971494
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.9831283718262,28.0935266744144,33.3466029595647,41.7733494578991,49.6392075717883,59.1380243386662
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.9299813198771,28.2080774114841,33.6334594193421,42.3786490695695,50.5792981806487,60.5214895097694
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.8242933720967,28.1297868654586,33.7023653322204,42.8736362167293,51.6457115036891,62.4629638519753
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.4114631776692,29.7766541904814,35.4536039067208,44.8763094047981,53.9618646670083,65.2436203092909
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.5949444639038,24.8021314318361,28.0776892361241,32.8733972082285,36.9754113557443,41.5719157787999
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.8569085836723,25.3786526566287,29.4278286180809,36.1740674640743,42.7022094196632,50.8333044754165
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.2089079482752,26.56994081995,31.2483686204239,38.8582807323742,46.0562359183329,54.8477407440278
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.7363041500584,27.439287375675,32.4090566400663,40.4822089347055,48.108751414052,57.4136960540694
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.2264336139605,27.9729705770163,33.0752852213282,41.5090513628023,49.6089897731239,59.6327867986497
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.3073237542446,28.1813846557688,33.3066601793509,41.6421183641957,49.5251779065938,59.152240181527
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.0322749294083,28.1377979345464,33.3230333486448,41.5475218640453,49.1423887245137,58.2296390315759
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.2328331729808,28.3356502154635,33.4808499983071,41.5868614854337,49.0242252043087,57.8739634469448
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.1557797248765,28.3529467823232,33.5568173700979,41.7249791358885,49.19295265926,58.0522529869108
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.1228825903226,28.3313053560159,33.653603175405,42.1690892529908,50.0980001467716,59.6525079831592
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.8865741222194,29.4616093224584,35.13216112154,44.2554852485111,52.7955228376907,63.1333846420573
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.3434663339963,29.9040891895622,35.5938304749182,44.7954429359099,53.4512308676028,63.9735432230376
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",24.7434920587842,30.9467032442616,36.4678517140466,45.6144931095478,54.4178999110033,65.3322966288813
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.7232778465222,25.4252930993086,29.5205295762578,36.1696470127808,42.4478798814385,50.1045902046792
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.9233100393747,25.8062173961169,30.3666049702524,38.2684159761046,46.2043016011744,56.4100469270457
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.0098096422825,26.407180009041,31.3167227410251,39.6165025438701,47.7598090050107,58.0240287598205
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.4870619705931,27.2091303498483,32.3627293652792,40.9950906503832,49.3909138793025,59.8940601293839
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.753372262872,27.5018334549121,32.7006601845069,41.4423806300392,49.9756909738613,60.6844344074965
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.1786184281937,28.0963908350356,33.2168374956916,41.4801475476515,49.2375443218843,58.6513338862356
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.1418350948809,28.1730760259247,33.2239048693232,41.132012984534,48.3449609057383,56.8842037644505
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.2312284758522,28.2886134489114,33.2320445857645,40.7897994061722,47.5280691118659,55.3512991064232
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.1226220444643,28.4139762543671,33.6039818842002,41.6179425802462,48.8311436573256,57.2741864072579
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.5308520310046,28.9352415014086,34.2715162901674,42.5876253639274,50.1389716513551,59.0447423161994
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.3457710509311,29.8549845496339,35.4313528423172,44.3477323148711,52.6449479802169,62.6381307820102
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",24.8055789035968,31.3641865338399,37.0037875608508,46.052365714995,54.5002544367995,64.7035783258525
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",26.9229270247258,33.2753448798246,39.018647353126,48.6731775941171,58.0950220694508,69.9161050506151
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",20.8608466719432,25.6896130565449,30.24100404494,38.1951719639146,46.2487259021433,56.6784514217626
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.2995563906906,27.0690213094943,32.3382139370881,41.2795131354607,50.0835355500575,61.2146016680945
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.3824633405309,27.1486702395054,32.4616790516175,41.5520308449119,50.5730772160635,62.0555407824363
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.4949235612812,27.1518158818661,32.4190487125692,41.5197576514705,50.6352040316741,62.3308168940573
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.6077218197715,27.129753436066,32.2162920230235,40.9167899834357,49.5487255776817,60.5334664813568
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.4140470229235,27.109976087925,32.2685470839366,40.9539547308527,49.4428425315261,60.1072372756991
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.5202115097031,27.1734628607162,32.0357086259996,39.838738317223,47.1252724826166,55.9274810025934
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.0634362201702,28.1735683916711,33.1426809298445,40.7153216672814,47.4461389927627,55.2401735253881
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.9606264653991,28.0813588029645,33.1064098356632,40.8313569378555,47.7550386518572,55.8298527918855
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.9312621224262,29.2600077589274,34.5421500264496,42.786721752023,50.2842438540562,59.1378068726835
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.7371455669726,30.2061910504969,35.6775728683361,44.3229246878626,52.2774821797545,61.7654888334264
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",25.1554452281063,31.4091395901401,36.8150646178151,45.5313283905585,53.7070289776011,63.621238961167
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",27.5743947841728,33.8341039306613,39.3917614360909,48.5777169505501,57.399651432388,68.3164829833792
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.4758727701845,26.7180646831627,31.7496141762341,40.6936119969167,49.8959206731645,61.9794093328788
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.5913289295398,27.6094445520933,33.2941278698606,43.2489673527057,53.3474607966707,66.4470204402438
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.8154921555989,28.008626865454,33.7577919205221,43.6632249531019,53.5582654309838,66.2250059549902
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.489791931712,26.9964765274428,32.2458523786932,41.5174310287171,50.9992054940981,63.3848385127652
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.4772555548341,27.0515810568256,32.2457050143405,41.2261876636583,50.226990844263,61.7818985394125
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.5364646207689,27.2806703935871,32.4417225574908,41.0671462593062,49.4383341983979,59.8914569799426
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.3852410263082,27.0265073992413,31.9607120628274,40.0036510807215,47.6265021712961,56.9530605715081
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.5679180286006,27.2256280341832,31.9900312431181,39.4880662403483,46.3605653283235,54.5309946692613
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.9019825639869,27.8769226723427,32.7582066551311,40.2281909835991,46.8943889796944,54.6400939087663
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.8017267677784,28.9828669251207,34.0848746588142,41.967121585898,49.0653539786272,57.3774218137568
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.6849688877623,29.8548448495358,35.0418791449265,43.1924452063002,50.6520438732684,59.5092610607002
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",24.9626848796599,31.1283606293088,36.4395827305154,44.9754256736075,52.9572096836498,62.6106471118269
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",27.1004879495612,33.6812428583679,39.1843415270767,47.7891340092131,55.6275804132449,64.8972567055298
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.7235670335468,27.080988182582,32.2658056070488,41.5539407351403,51.1804714504914,63.90099041678
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.6267454857654,27.4158730087246,33.0530524403179,43.2100036972697,53.7944707677133,67.8466589145174
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.887797244831,28.0115031706543,33.6620489645654,43.3429231160508,52.962234276789,65.2196335548945
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.1996531269105,28.2023723903692,33.5863844560891,42.5699751205193,51.2754771372389,62.1318033511475
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.1020656304594,27.7458827016614,32.5815586887655,40.3146135076356,47.5115727063817,56.1805313503541
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.7704225637747,27.3996016720497,32.0933988480855,39.4132241167607,46.0642099721952,53.9124824030707
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.0201726300001,27.6190285988817,32.2230505733328,39.3112970188432,45.6733644656561,53.1022377496261
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.1101085534462,27.6963359958331,32.174643660012,38.9097685385627,44.8209555314388,51.59220992402
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.2308799430876,27.8442239356936,32.3523998731392,39.1437106028906,45.1136946148774,51.9616111235083
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.6314494054575,28.4006430572113,33.1724624414126,40.558643029653,47.2222639202247,55.0375726047286
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.0850062815302,28.9892449640005,33.959489866754,41.7789079179146,48.943737885025,57.4594242556416
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",24.3900382230652,30.5277073916198,35.5942271735901,43.4222087982351,50.4720563105378,58.7279496554584
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",26.0663202311404,32.2091197687078,37.4056683436121,45.6183610379705,53.1762398984133,62.1925398261595
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",21.9702388655718,27.4745336581819,32.8137411452733,42.3990835107109,52.3538657020732,65.5312267067772
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.227574607801,28.5147007129654,34.3940717013353,44.5934772925131,54.8484566950527,68.0494675646881
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.4333540169791,28.4655717667682,33.9649093429923,43.2812263838027,52.4400500786499,64.0039905549471
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.4673892552657,28.3786544526875,33.5154481732414,41.8381636279115,49.6809526813609,59.2293408264583
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.1305973842198,28.7006696298098,33.2677335747532,40.2802692220995,46.5582843560949,53.8729491880598
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.7373107780089,28.3343796862572,32.8602151703147,39.7210085349162,45.7883812544455,52.7838513596364
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.2179155810564,27.7447426965141,32.2742293938199,39.2260682690677,45.4471788249461,52.6929837718808
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.1889033152804,27.7570273924071,32.239213235567,39.0057152841398,44.9659899043747,51.8146677921478
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.5187287096011,28.2092874301152,32.7604772082266,39.5903690548596,45.572277466957,52.4123624487559
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.6255391027895,28.3580328913673,33.0872123597338,40.3898920198351,46.9631306433322,54.6573458068765
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.1009632165846,28.8160996213138,33.5791719397844,41.0035764648869,47.7465913739275,55.7004323872614
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",24.5096654181827,30.6231444901973,35.5794123726049,43.1106972207037,49.7862846455017,57.4981004935997
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",25.8592544551076,31.9892946212699,37.1279107685654,45.1807782047117,52.5321298563265,61.2416952664184
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.2296000972404,27.6651140088957,33.070926549596,43.0062331774157,53.555158577905,67.7880890758462
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.0775611867602,29.3827483397622,35.4031397830343,46.0527840577455,56.9596152796145,71.2244983559332
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.0547495374766,28.8656546446682,34.2868731508381,43.6707531821088,53.0860815467196,65.1844475498086
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.8247527814929,28.4130797977629,33.4112738766389,41.7292116278598,49.7695797561108,59.7749546251924
