"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2030,182.001136854965,228.11506963243,213.567805155091,186.356336183856,200.914762793179,199.363493096995,177.914759024373,185.344904909767,167.489837137386,171.246114810113,162.959241345796,171.896443673677,186.995956247441,196.532100556301,180.783748958807,165.413028570134,169.373113058872,164.1727423219,148.211941691754,167.137524299605,183.142935852321,217.761746408973,196.869403733115,243.626401907602,207.333777384054,212.575299622025,158.798354600297,180.411988947212,149.79020365289,148.800556422155,142.87653962132
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2060,149.171219991599,152.311092993805,129.664287672468,125.220575823317,149.740016320035,156.689212476582,154.42241007223,164.362185332158,166.849008939941,138.114747901938,138.368215397771,148.061336682393,135.237823973711,135.793369646798,167.484831779945,150.335987092106,141.912186214724,140.807573790734,133.519649791551,106.532079940659,100.998552577771,108.619852611568,137.417488646466,176.065830802209,197.300912995022,207.548395194603,216.006461936381,195.71513678692,157.578884945779,139.537414579271,127.048714291049
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM",1970,195.059982093404,174.978708223696,171.798882556962,168.22001468385,172.179453306265,197.488838579146,189.295740583268,193.074860439601,186.771476997696,236.177686523099,221.737350247456,217.412695637199,231.888607947726,238.431437644717,199.926578971014,193.326006149579,233.247723647973,239.532895757935,248.524874136123,224.385609672578,224.816433645212,181.276237310563,162.166387478122,153.372625505799,165.003537769793,158.703271856508,166.641109310372,170.390591136476,175.039463592243,172.729598885983,203.738511067629
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM",2000,194.382292865891,216.853151155435,209.627212820895,247.351077965881,257.481827986574,245.924517869053,227.911702974089,225.878598407369,178.493706273845,176.798062415952,158.249165944828,153.722511810648,144.750843926952,161.337626440959,147.694708898768,162.049390324638,175.644819931425,195.060850613101,199.21754907478,208.613285249805,206.85727368364,205.189415738716,196.709918689644,189.672158914429,194.277231023528,191.466302691931,208.017628989812,199.017130563934,190.221638525449,201.519286393369,208.437727271218
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM",2030,194.785266647604,200.261562910155,206.113164576492,222.776705327609,218.588106221794,199.089748568176,189.032738450941,199.611964000022,181.713716711323,169.146385824722,176.024713410739,178.171645460179,197.709842618154,178.98043633937,177.909584533043,182.578709115557,187.990094126855,151.521218082621,180.315355181777,188.574869420312,180.007428981874,173.382892062239,211.489925153897,185.551074234089,197.355723094857,198.674144331725,204.032073404531,197.630303146831,219.374312091457,202.428379067591,200.278262233567
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM",2060,159.168733616858,187.044426288638,186.719618507657,172.766279229334,161.676713664173,146.065602191303,139.877809833063,94.3836359367921,105.196339607822,105.410782274875,123.103796004624,128.894957440341,135.793407469529,119.572438160815,151.143585556037,139.965007647059,165.644974873241,196.589466556552,210.709773002013,184.785402800695,203.785880732411,174.762829772326,177.927317440718,168.73195252381,167.303570775969,162.632141096942,169.900501908706,168.504799054886,178.035619177351,178.044962113429,165.387419323279
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM",1970,195.059982093404,174.978708223696,171.798882556962,168.22001468385,172.179453306265,197.488838579146,189.295740583268,193.074860439601,186.771476997696,236.177686523099,221.737350247456,217.412695637199,231.888607947726,238.431437644717,199.926578971014,193.326006149579,233.247723647973,239.532895757935,248.524874136123,224.385609672578,224.816433645212,181.276237310563,162.166387478122,153.372625505799,165.003537769793,158.703271856508,166.641109310372,170.390591136476,175.039463592243,172.729598885983,203.738511067629
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM",2000,192.818752292337,216.853151155435,209.627212820895,247.351077965881,257.481827986574,245.924517869053,227.911702974089,225.878598407369,178.493706273845,176.798062415952,158.249165944828,153.722511810648,144.750843926952,161.337626440959,147.694708898768,141.205602376861,179.567615806598,213.142422197332,194.62349344592,201.111042490081,209.353632250908,182.121325473394,163.723363323312,177.609869018135,187.111323532608,201.210448448683,200.724406285178,194.854150367617,197.496740609282,191.764275697603,170.533453015723
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM",2030,176.499608044267,177.796807655338,154.768155798379,173.73458737435,177.31920174502,178.506457575468,182.900384444624,214.208460371728,201.206277292883,198.526388473944,205.729886867283,192.136548484414,185.250418078733,174.625934070515,175.251267063743,179.064757324828,190.830730480185,197.748263723721,190.75111656983,192.100424758267,193.147903265903,185.461335492926,162.102342830755,170.496776774859,172.268551154424,153.273924014472,143.021339922206,154.976461549093,148.182956183165,132.257946450435,131.91796121168
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM",2060,154.838313900441,150.693662616965,143.411798447204,128.237725506046,132.579072739319,161.40310225295,144.652365634741,147.098452440717,157.895682973086,178.273882812428,159.115734777042,162.560533704749,157.931290865611,150.540083917163,137.896756411682,133.846093905431,127.844696226195,143.363300605608,167.260443368763,162.449408736408,175.907576308571,184.040251594344,186.386005680711,159.003819096797,162.126056470696,158.022355873435,167.583229780364,159.029013892279,166.092128540794,166.706260451028,150.348608181402
"wascoCA_50km_shp","shp","rcp45","MIROC5",1970,191.054169881323,198.654385667789,168.288153666508,150.281915723235,171.627219167164,172.072912949824,180.728651290924,182.130345461335,195.809423596542,141.124437174514,145.917177853092,140.488640719319,161.237559982238,169.463690634582,204.429354199746,218.575252503782,220.111772855637,203.326025223482,199.155136059298,184.363878807738,183.729354626274,185.727995381614,201.809778469926,193.676107315083,215.616585917615,218.093467306341,246.734949275955,233.598558132882,237.938745959197,188.436552320244,156.054294326547
"wascoCA_50km_shp","shp","rcp45","MIROC5",2000,188.611607735095,161.667173944653,224.5616481756,211.148786402291,218.740916389144,225.067663866948,195.777886299695,146.814667026772,158.463578145821,158.519241872867,136.264334129579,143.309908993344,161.209558938933,171.823260106198,204.299966066909,203.487306754739,190.099023283695,163.059578454724,195.152876646806,191.382069894505,223.230377822802,219.834658073775,233.288594971962,197.547927916008,228.457468634844,231.34454209842,231.115519288203,206.821952709868,197.533217193447,163.209592663033,169.452267330426
"wascoCA_50km_shp","shp","rcp45","MIROC5",2030,193.538115881178,178.005009117035,177.425503391278,169.047976603958,170.479927628982,162.245889905908,187.010706179,207.194840676259,208.56229509432,175.61804571802,191.983197113142,189.874556998023,207.028811439934,210.990628768306,230.199841589444,211.198763437996,204.909199169174,218.205503472206,211.339010582604,193.770624787991,166.498184877676,163.292103373463,156.064284902102,174.513114298224,168.185587851109,179.559026333044,196.246485037779,197.430365317935,186.77566993966,205.015900224947,190.996311989572
"wascoCA_50km_shp","shp","rcp45","MIROC5",2060,156.926669711364,162.488029092175,135.982900161218,176.218549203122,184.124912752555,192.540854526733,181.739622854061,162.885968146124,133.415522780077,137.810161305829,144.788183774544,142.386227980548,148.523597887659,140.624401002226,129.746312227366,152.793311084067,163.300484144313,171.040102719719,165.161966139162,170.744157454851,175.196867812555,186.866771794032,192.395952654885,211.16922848258,187.442435733797,153.201969477347,147.964431658283,136.364597267996,114.970350661019,129.706817929895,127.336213570917
"wascoCA_50km_shp","shp","rcp85","MIROC5",1970,191.054169881323,198.654385667789,168.288153666508,150.281915723235,171.627219167164,172.072912949824,180.728651290924,182.130345461335,195.809423596542,141.124437174514,145.917177853092,140.488640719319,161.237559982238,169.463690634582,204.429354199746,218.575252503782,220.111772855637,203.326025223482,199.155136059298,184.363878807738,183.729354626274,185.727995381614,201.809778469926,193.676107315083,215.616585917615,218.093467306341,246.734949275955,233.598558132882,237.938745959197,188.436552320244,156.054294326547
"wascoCA_50km_shp","shp","rcp85","MIROC5",2000,191.894643208134,161.667173944653,224.5616481756,211.148786402291,218.740916389144,225.067663866948,195.777886299695,146.814667026772,158.463578145821,158.519241872867,136.264334129579,143.309908993344,161.209558938933,171.823260106198,204.299966066909,231.493355147864,215.501371597368,188.393537978192,211.497758109253,192.66480217105,190.47507269941,229.820813176307,273.215822325845,252.110161909398,232.875592860934,219.428137967928,193.857345283115,150.375346316658,146.324314575846,149.427833689218,163.682839133814
"wascoCA_50km_shp","shp","rcp85","MIROC5",2030,187.718408408365,152.940249501158,177.283434512649,190.898607526459,208.641628779815,210.74504825377,214.291891555269,190.032733044799,202.482119512808,194.263572456495,191.752960305531,217.656480092727,249.163649508044,229.496012683182,223.183610933519,225.735194091238,198.234124582589,167.877680105346,167.522305968133,182.978772004793,175.332052411775,182.329702002102,188.725139130496,161.547909201692,140.90047050256,146.114690159959,154.958490634548,178.639581890915,174.363495557917,174.576027389215,169.834911547674
"wascoCA_50km_shp","shp","rcp85","MIROC5",2060,158.43621270394,148.894147431642,114.617806531708,134.897650046199,141.284294534313,128.019522172129,126.841400564884,128.414679044568,154.158092252525,187.671163787083,182.95257237862,174.374640858298,158.720562080112,138.81949389827,115.987748771739,167.470445458664,183.814225753621,205.065062580492,176.747162534057,169.677429158621,166.685843932379,168.306810473187,161.479950759544,171.029014253575,163.136528898869,181.676456894324,189.303369606875,173.258233827061,174.965863239015,191.249711115835,147.018340767013
"wascoCA_50km_shp","shp","rcp45","MRI-CGCM3",1970,180.492864924023,179.655100358324,199.081189099559,181.094467182343,193.867832979247,193.373597951994,179.812833715277,155.973289411135,179.865950259462,176.632469435297,191.922148983712,209.804134028275,212.679006461038,208.208710340228,222.320750436875,227.735875731081,212.473394055508,230.491883835009,202.59234743581,187.428386355155,191.099929303514,179.241707979382,146.665190797419,156.496143445268,161.334760575736,141.381882193956,146.777149093901,153.332326507693,154.699570881028,171.428160408285,208.160159576398
"wascoCA_50km_shp","shp","rcp45","MRI-CGCM3",2000,187.52574333311,216.352027476167,240.688997629306,240.531746156066,210.169990549346,172.386571327415,160.71777587979,149.956933363418,166.227570613364,177.01057491465,186.890461755549,199.402878649126,202.437965562752,192.087116155341,200.568060957302,184.550172936916,180.46556792922,180.411158932756,170.430298844793,166.344298558844,200.127531606126,191.702743808331,196.271319161262,198.615863950228,188.776529259282,166.38246905787,178.788486227998,168.146250912276,157.261864278867,170.607347077048,170.102944732921
"wascoCA_50km_shp","shp","rcp45","MRI-CGCM3",2030,188.474357589433,173.377370001803,168.967544675499,198.073931691447,217.980560083531,223.1417766922,237.663151551002,266.231199239434,253.620030220405,225.535550232951,233.180744916201,235.206638158952,201.663771627541,214.012642189756,223.146917077128,195.002937548978,183.960411806123,191.840338468468,175.157310230915,159.868384830998,179.892056915623,160.469485336771,146.031209027621,145.156901981343,141.941575332538,140.258963250697,150.053330282398,155.647597702796,144.825329222733,166.108899086985,199.132108796456
"wascoCA_50km_shp","shp","rcp45","MRI-CGCM3",2060,207.403671519198,219.042123865685,245.488805506113,266.443962112924,273.158274343714,233.17902679485,205.108936011416,182.305581103588,171.995269706074,170.76816767575,169.99196744507,181.044358157195,189.292902545621,216.680497734322,203.597343840757,193.0499468843,194.139886886215,179.213400542319,168.379480734905,164.722237600605,180.540005296052,176.722349994083,198.026710304805,208.739277222565,204.36376483157,191.581717851821,207.94814225602,202.076977779482,212.183541604397,220.213165982036,261.987938203011
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3",1970,180.492864924023,179.655100358324,199.081189099559,181.094467182343,193.867832979247,193.373597951994,179.812833715277,155.973289411135,179.865950259462,176.632469435297,191.922148983712,209.804134028275,212.679006461038,208.208710340228,222.320750436875,227.735875731081,212.473394055508,230.491883835009,202.59234743581,187.428386355155,191.099929303514,179.241707979382,146.665190797419,156.496143445268,161.334760575736,141.381882193956,146.777149093901,153.332326507693,154.699570881028,171.428160408285,208.160159576398
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3",2000,191.208183863912,216.352027476167,240.688997629306,240.531746156066,210.169990549346,172.386571327415,160.71777587979,149.956933363418,166.227570613364,177.01057491465,186.890461755549,199.402878649126,202.437965562752,192.087116155341,200.568060957302,188.027601867914,186.38225533387,197.601798252292,184.992978466141,165.091140101464,168.679610719589,161.89515108387,155.848860233814,190.697322934824,196.031557495194,191.894010871857,192.70899990697,186.062133194183,172.712368857736,198.628220962895,216.69387594724
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3",2030,213.165284253771,213.059593715534,203.593615911015,185.178056980826,145.555989247165,134.726675732298,175.328570186738,172.590328084506,182.009581114466,213.277607340975,217.264299413062,201.03602866395,216.739590369738,236.02471446124,236.122425321974,241.69624572909,210.030248747631,217.029857558512,209.448595327389,218.776617700904,206.562257417474,244.733688730835,232.973286073566,239.124995780908,217.706175983786,241.716690001913,232.859524894177,255.757813379398,227.2057618578,254.158318446524,222.100124775988
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3",2060,225.743770482052,243.371053705891,217.812064795686,231.659346965977,225.536759217469,251.797670909908,249.579505035552,255.421399248105,261.255538360055,260.089081555146,248.664277980128,214.198663039724,229.659235019284,230.021079743784,203.650846613787,198.687742217813,196.901864673916,176.609000459001,164.314191103232,204.140306412382,235.025523876977,242.086045181293,229.062520277,255.193581173428,218.26809936791,192.866520056983,215.086883189753,228.845520259992,212.018885545839,216.889253701322,213.879927439706
"wascoCA_50km_shp","shp","rcp45","NorESM1-M",1970,204.923130819049,202.550295523497,214.303365888379,201.548406177342,186.256028983685,207.896475844533,202.541779568771,208.921162051379,201.903937679154,228.034899279454,252.895838811306,260.084840045776,229.422375737745,233.627615949532,229.147657665214,191.96214087272,179.656498398439,209.717367350513,202.882068064288,192.80874639116,193.319090471109,200.918676331493,191.985951954752,193.48789578126,191.672673961666,173.656504053086,179.080587828159,181.892109132855,196.088861262715,191.743955405109,191.615559840077
"wascoCA_50km_shp","shp","rcp45","NorESM1-M",2000,177.47671295849,178.025066931514,181.754762368561,154.867263779774,145.109461702625,155.532905831579,179.195801555193,168.46066304983,172.218158762688,178.737424485708,188.992424956485,163.483585607672,172.163016030505,190.347895065763,202.925730148646,199.212506362775,216.368907557417,196.143785139022,174.348816919952,178.4260404012,170.740593431921,183.504789190567,177.033926479258,186.664867985624,177.120489090264,165.0721088627,150.386800090083,173.201150770871,186.413275237142,176.7660168371,188.634184318322
"wascoCA_50km_shp","shp","rcp45","NorESM1-M",2030,164.470361378469,178.832865521708,187.669596990547,154.907298523938,177.421696192318,159.813309939841,144.744463281448,123.609902711598,124.978370561758,125.353431378295,138.358161933314,159.409496044112,142.952024385437,154.897501049592,144.638699863382,154.605787482378,136.284441903254,163.848846570137,170.013830172265,196.261572828576,186.124484777617,207.370515685732,203.058809333248,227.135058203861,207.41792240989,209.211989156558,198.287431161137,193.899014273557,154.890109759402,137.613418525791,155.345988357734
"wascoCA_50km_shp","shp","rcp45","NorESM1-M",2060,173.087758142326,161.921595157735,156.106163522997,180.219337888906,187.351309828033,173.117404478226,178.117715814668,160.811810011401,164.36649044525,174.461516268916,192.738832243881,190.444498021036,210.658464530173,216.331081345302,222.6177424286,199.22054317058,192.463630500269,174.705638407181,137.939572690042,126.95017080803,141.479762399989,140.894015063648,160.153284379486,178.86333077354,168.654564369017,142.177061952161,140.128924357641,161.463801032513,160.806735710914,170.840504841621,186.020306513568
"wascoCA_50km_shp","shp","rcp85","NorESM1-M",1970,204.923130819049,202.550295523497,214.303365888379,201.548406177342,186.256028983685,207.896475844533,202.541779568771,208.921162051379,201.903937679154,228.034899279454,252.895838811306,260.084840045776,229.422375737745,233.627615949532,229.147657665214,191.96214087272,179.656498398439,209.717367350513,202.882068064288,192.80874639116,193.319090471109,200.918676331493,191.985951954752,193.48789578126,191.672673961666,173.656504053086,179.080587828159,181.892109132855,196.088861262715,191.743955405109,191.615559840077
"wascoCA_50km_shp","shp","rcp85","NorESM1-M",2000,178.680770739663,178.025066931514,181.754762368561,154.867263779774,145.109461702625,155.532905831579,179.195801555193,168.46066304983,172.218158762688,178.737424485708,188.992424956485,163.483585607672,172.163016030505,190.347895065763,202.925730148646,204.936798720635,214.410062694174,190.549561708082,175.413011093365,177.746727449994,165.230831385076,144.365549890437,162.935112029981,207.19549894112,188.933397612413,216.147026241493,237.502241816054,235.611959486241,172.042796795268,189.283501255804,199.097887680414
"wascoCA_50km_shp","shp","rcp85","NorESM1-M",2030,170.94388207771,200.612522674524,195.624394029004,210.090031402011,194.445887014499,157.57595401398,159.612300251247,187.369303017021,184.246813389805,172.877959678473,172.85906529735,192.749630442283,153.878843336505,167.499608416657,209.516523036798,235.185334009849,202.949333300415,203.351872874182,192.506350549368,177.739488251851,139.297263117895,128.773901374398,143.458947087626,161.028103987279,137.61148983732,143.991301473871,148.685474723369,131.478864918347,110.292384721141,148.093395192223,166.620199725094
"wascoCA_50km_shp","shp","rcp85","NorESM1-M",2060,164.683373822869,170.138653767734,182.723023651071,199.191971561,176.047012100228,156.625386872533,163.241237223607,146.615983952509,141.414336188356,135.394013990889,168.134319729238,171.857751621108,178.086787319934,159.048701499142,176.094586392258,165.537128577157,167.832463064769,164.377445374961,200.585097281291,196.362793709765,184.497649688612,169.62653762817,176.120637593507,149.854158071475,144.833309525897,138.930731717252,134.959968211392,140.795811719994,138.005978335951,124.1704564919,139.366474551296
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m",1970,184.428867991738,173.745357424979,174.59429097309,196.474482060979,193.140432290597,191.018678209665,175.858641664048,163.607107075528,138.61367723625,126.406662476063,123.886787884719,143.66557331452,170.405027703847,168.962059538514,193.95688739494,219.254523247981,196.98082076061,179.285570037657,184.031122436473,184.100684296376,176.491773166148,194.263508996097,205.506710149025,231.757876709291,231.744125302647,221.302401688132,215.311410475903,212.90408529285,186.733989968917,180.51783859117,187.368918572773
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m",2000,187.43428637623,172.812830631841,157.899501957593,180.227456409323,153.014614165038,143.71736663334,162.14220819219,178.016893702787,157.41298528001,194.607391732223,189.538697836908,205.024822742164,221.963083414598,239.068809005097,260.596719841607,256.513926418386,226.085015403057,232.370349904249,204.726278573608,159.598680119623,180.229520300052,199.706816138629,190.528713739418,197.766934547058,191.821088395085,180.629023052387,168.972128593797,135.486110458341,145.403254442282,175.981684280109,185.976902341551
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m",2030,193.323150800221,199.308974919578,223.406453341162,214.807118759664,182.279520479157,202.705917970451,205.330227976162,196.952848720425,219.12728670798,256.039249046324,228.061412984091,216.910333055633,242.461048711847,237.162970706925,199.07963764059,198.618260823472,184.534720705272,151.449828104164,130.527770431559,133.221137894951,145.913640858827,150.416182594449,163.576004167162,187.076735696634,195.640027068503,196.385454223748,194.345508548763,179.865066052942,171.237022498563,175.964604623126,180.188782083988
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m",2060,189.361718096245,209.754800594812,233.569997081807,223.210767196609,238.918360681509,220.222903106013,195.059009329547,163.744233322602,195.676572838113,171.439406019408,161.429497979404,192.33015933191,219.539261681092,178.121576678795,192.147195389804,204.995399120429,155.833528010995,146.568023836404,166.499154368314,159.12154545934,162.764646605637,179.678667639852,188.143311291891,175.660738583795,159.66830937779,160.445174563723,175.084920931529,186.337265208009,197.001498911848,223.460355107851,219.346571050657
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m",1970,184.428867991738,173.745357424979,174.59429097309,196.474482060979,193.140432290597,191.018678209665,175.858641664048,163.607107075528,138.61367723625,126.406662476063,123.886787884719,143.66557331452,170.405027703847,168.962059538514,193.95688739494,219.254523247981,196.98082076061,179.285570037657,184.031122436473,184.100684296376,176.491773166148,194.263508996097,205.506710149025,231.757876709291,231.744125302647,221.302401688132,215.311410475903,212.90408529285,186.733989968917,180.51783859117,187.368918572773
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m",2000,195.571960773866,172.812830631841,157.899501957593,180.227456409323,153.014614165038,143.71736663334,162.14220819219,178.016893702787,157.41298528001,194.607391732223,189.538697836908,205.024822742164,221.963083414598,239.068809005097,260.596719841607,266.624651647614,234.664712392825,224.524079305392,213.091185906675,158.892243171363,166.082357988157,165.169260166804,157.786761810584,190.921572556675,205.694122913313,233.537543968033,239.157390922183,224.001376442309,192.709755485416,192.894164650924,172.185764946512
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m",2030,207.956593779754,186.622228849309,197.044846996144,197.677440063603,211.639636752989,196.429362476872,193.465436901496,204.54172466489,207.760694405207,215.172609056543,264.535833502691,264.442745681868,268.393513918632,249.132190733231,222.070064374867,187.491271753891,165.686072250659,168.568248032002,188.960614706857,207.575393722045,199.484847604603,205.553880160505,177.835886498223,183.13508813227,159.509571008541,169.568114628242,165.267994078431,201.68180829074,221.073534637356,239.430667106463,234.190771733131
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m",2060,202.935875300351,267.779417095318,228.385071757332,190.94121892148,205.86068586257,195.835782438016,185.832468256125,209.119279089633,231.211704772919,203.662515899018,220.246625789521,227.603588098329,225.185371817242,202.458012039761,201.978147119367,192.78067102078,189.774683953165,219.672442471564,213.784169254853,220.189865699848,226.821071737921,185.30118728501,142.956649250417,174.444685633866,198.432873576504,187.694117143771,230.08738200231,226.866612400208,204.775461179226,184.715808561423,177.69206418816
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1",1970,192.643820595359,199.674542604272,188.791555130586,211.387940455546,169.457695197059,194.419392732057,188.866765933145,175.607769472699,172.556519560505,169.169469400344,147.844298956736,148.370701028,189.057051051372,194.817961015818,236.353682850749,239.059294773023,236.55470412782,215.180726238147,211.167661126552,178.475561030574,171.825088916354,175.037219793459,177.213814612473,166.705255063826,162.615215573486,160.084518408067,169.328511429792,176.618880324722,199.227586349907,192.911668765253,210.571442375483
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1",2000,189.718986881081,203.883467099216,215.765508741557,191.997588031484,212.767679355778,238.345291320948,233.949043170701,223.606109029534,233.864905007507,203.79762123942,166.840323897634,161.300289066188,162.774187844617,176.234510927642,177.956242721022,187.056871654604,197.081835631557,205.730524770905,191.240807954998,187.535320401025,186.262718346569,195.7350771002,168.793495360746,156.640203039421,173.875620897041,206.346964009617,197.085348060331,191.844390708333,188.335906325437,187.179709094304,150.177742674926
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1",2030,181.992677255232,142.661861079723,157.822560392476,167.760363792539,183.282675514271,179.076774167056,188.721559296455,178.471774161216,180.043624658956,166.468232469938,161.273042441102,142.257079085458,185.081883973175,178.863129680223,162.965004073907,221.144903195738,224.912068574829,187.704543347542,202.031043466405,237.181808001136,196.142012057021,210.6813914026,213.951533430231,218.453076056959,186.855325811643,185.711692492195,157.791853800979,144.365841773882,144.804825876309,147.900720481189,131.92501437985
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1",2060,196.142093550825,152.799309372944,187.085177137302,192.211808593123,223.274665842315,248.94481491088,283.87155725931,274.918452470411,270.674076017883,246.389326249678,237.025442277968,197.705190353794,176.730850983208,173.587962004021,186.200495468028,164.174798130864,162.383675153939,170.514647634713,163.705477431854,149.052427892293,166.918573157521,192.910142928612,200.474784234104,182.7205359431,181.246868605005,178.155016448281,152.529066403012,169.774887388194,193.952701314971,204.29902401183,220.217152309626
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1",1970,192.643820595359,199.674542604272,188.791555130586,211.387940455546,169.457695197059,194.419392732057,188.866765933145,175.607769472699,172.556519560505,169.169469400344,147.844298956736,148.370701028,189.057051051372,194.817961015818,236.353682850749,239.059294773023,236.55470412782,215.180726238147,211.167661126552,178.475561030574,171.825088916354,175.037219793459,177.213814612473,166.705255063826,162.615215573486,160.084518408067,169.328511429792,176.618880324722,199.227586349907,192.911668765253,210.571442375483
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1",2000,185.559432249299,203.883467099216,215.765508741557,191.997588031484,212.767679355778,238.345291320948,233.949043170701,223.606109029534,233.864905007507,203.79762123942,166.840323897634,161.300289066188,162.774187844617,176.234510927642,177.956242721022,167.283512094304,175.774142551505,165.956185737607,132.761799713448,161.240401262253,178.058518026342,168.46775373012,164.965044850278,168.591998994726,173.177859977075,156.640267184356,158.837358321843,199.764182690515,209.905790820989,203.616529405826,219.533245033026
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1",2030,195.992952533403,227.145568056957,182.838917407748,181.611798350127,177.148714314974,175.451714361881,171.746089310704,178.516179503428,193.182325581696,191.242276438758,177.785896648019,170.525614681736,185.175497670065,186.698132697561,218.543271874673,229.457221591473,247.874779738163,255.236960409738,232.51677642623,187.979697525585,202.847513824493,194.530291181094,193.51388041152,204.3758669952,219.630349893295,202.685103481133,198.59543652572,186.879166351707,177.572815149606,168.393248936847,206.810951750554
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1",2060,205.858483294347,202.584395632961,191.245237076074,203.667299562609,186.232071592466,143.968588476873,155.30420835585,172.48709416898,185.849209896209,213.685841761061,223.148531062911,223.126028741531,261.359490015498,231.177027340369,220.73549907666,212.800465001802,215.66677182521,184.758626723498,218.968549489933,233.337585869494,243.801039999057,224.551474868626,184.613183848591,192.761361282064,167.110792248733,196.920631063735,212.923790424854,231.014754896272,202.727452194899,201.047689568204,185.006621018198
"wascoCA_50km_shp","shp","rcp45","inmcm4",1970,201.480144808947,196.431761875978,205.135275555574,194.350164292451,206.726902224009,206.649094671053,194.015014282015,219.635039779523,229.070998527787,210.851328443314,195.369735324966,194.827258252055,177.116108355114,153.848052045224,148.205113040401,146.590361526504,126.020096309869,126.371696689162,131.121370675347,126.221135636268,132.170461508027,182.823877143151,254.420488584375,280.410888701511,311.29622148688,325.210536854209,298.135692117056,247.604852172878,220.079394611362,193.035418245384,193.023763202829
"wascoCA_50km_shp","shp","rcp45","inmcm4",2000,188.576775964914,182.185497179648,152.278971543054,152.308306548937,154.528385035308,133.388633006269,117.791279390225,95.5242236582549,113.99526144462,129.988370916185,160.847214300024,190.527386003399,239.987215113765,231.896926648008,229.498189216519,236.515277115365,233.141985814888,229.909469657761,253.856777505483,272.737526915499,242.821627066269,237.650929736549,214.510238248985,179.035514146506,158.583974059145,156.02382265121,148.55502489751,186.717126036399,200.367869495929,187.950210837634,178.047950737876
"wascoCA_50km_shp","shp","rcp45","inmcm4",2030,192.240419220181,178.695866078305,156.750001633251,153.158922784437,181.301020934865,210.521694951749,240.573901853695,243.253761982876,228.070198932103,201.091860878968,189.737677893814,151.852770477367,120.24284993035,152.092994328979,201.893577193088,202.516725006345,218.06963431781,283.423601953258,278.494968520803,241.116873128264,235.912921314515,220.968113235077,164.826655715662,184.549686812563,168.944438875388,149.951105499684,175.451633255673,185.663696793868,157.075743942202,211.839142956725,233.228123074562
