"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",21.9067792298022,28.0086778781825,33.6970816622703,43.5365071452641,53.4023226582667,66.0722656894192
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.0806432255149,28.280718810042,33.9159997159767,43.435716247945,52.7694962265853,64.5272416235557
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.4387385852619,28.7548517962941,34.2651078687198,43.2255873200678,51.698765754413,62.0454737762695
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.0983775956251,28.1867731849807,33.5706121076177,42.4360382969268,50.9199287685027,61.3864158514848
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.8597081780279,29.2897926626395,34.8640716441778,43.8755791459307,52.3495171673102,62.6476130871001
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",23.5550661548548,30.2875277389663,36.2327829861375,46.0102752317908,55.355712845362,66.8731514890742
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",24.9244910068593,31.9506640792803,38.4034443615934,49.4102156547989,60.3014959778518,74.1299911743454
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",24.3767679509291,30.4817404164827,36.8010856213395,48.8616088529516,62.1289605748715,80.5865661622891
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.3275197184103,28.7623271384336,35.2460872706358,47.3099398733621,60.2679035996808,77.9267839044977
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.1161512628895,28.2477454892248,34.4327356326887,45.9525336866213,58.3380973890046,75.2310397962958
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.2255090447828,28.2130042122756,34.1835947573696,45.1843184853867,56.8919316431844,72.7202813180556
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.064187052844,28.0297143548591,33.8714967062634,44.4529483335927,55.5349427251128,70.3111531534624
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.1469248681292,27.9548786749081,33.5156367223446,43.377380621522,53.5016789676637,66.7706705759961
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",21.676669390456,27.3380271247145,32.7381636899664,42.2815066915403,52.0465104636914,64.8080895412804
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",21.6340010170157,27.0574003191367,32.1997633292599,41.2368945231008,50.4352127274104,62.4015969090409
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.2629414031929,27.932225056952,33.0528109741247,41.6525953861419,50.0377561751863,60.5502335699953
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.3203049974007,28.2551839090702,33.5160459885285,42.1985644197782,50.5252768972329,60.8168250347858
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.6407514887194,28.4950667158367,33.7360922921389,42.4657904880154,50.9111990917775,61.4281198986824
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",23.1094512706238,29.3345316057014,34.9881922379042,44.5321194906865,53.8832837035229,65.6560468599602
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",23.8845678704005,30.4350577774291,36.4994339174531,46.9214351817163,57.3074820100126,70.5752484247081
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",23.819823108246,30.2430052657335,36.6014412428258,48.2365493254164,60.5394649060922,77.0799738357163
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",21.9449018291627,27.5986385239371,33.5766335880075,45.217382555932,58.266655466334,76.7195512917691
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.0753382920981,28.1713238018134,34.5300512576027,46.7542116140662,60.2935341374743,79.240922488228
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.1073666987675,28.0050394896285,34.1299067710106,45.8556327377098,58.7923378912862,76.8353944390604
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.1616386380519,28.3405237982021,34.4434051864444,45.5873284856959,57.34745667528,73.1310944927015
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.4068764917313,28.531496356407,34.4042269555554,44.8338591175219,55.5553568913123,69.6231017058115
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",21.7375415763894,27.4526179481412,33.001095145477,42.9702436605469,53.3315759027789,67.0561833404576
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",21.9370462020962,27.6063772587014,32.9447683342108,42.2657004390442,51.6948467564914,63.8968303690222
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",21.9721189159495,27.7305174480237,32.8388069709579,41.2754534512145,49.3717800310033,59.3843288965636
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.416016603175,28.0715476560196,33.1545271740366,41.6519610700469,49.9012254294661,60.2045654136821
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.6243574656477,28.4520030194626,33.6420618407856,42.2451054281437,50.5297987175503,60.8058806009931
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",23.2910133145353,29.2609312682908,34.7542662765737,44.1413909058072,53.4459074162552,65.2771038143957
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",23.4749997452199,30.0296813606504,36.2313261890043,47.1080683409842,58.157725386197,72.5089776650983
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",23.5444980477628,29.9478304903772,36.442259532033,48.6007535033121,61.7363611490735,79.7273216611003
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.358705485884,28.4405007315903,34.8061209682977,47.083104266514,60.7221643766669,79.8592145172946
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.2121678751891,27.9120641144088,33.7854708025541,44.9471086765588,57.1764669191474,74.1310619666923
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",21.9463553583327,27.4258484479634,33.2670482492838,44.7296287888167,57.6724823523784,76.0899538494753
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",21.9788576036995,27.9761490276574,34.1569566656368,45.9044796748588,58.7775279427002,76.6266350681241
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.4921946038578,28.77659001939,34.9822878902596,46.3115594084075,58.2649035680547,74.3051037950254
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.2470895094685,28.3249991647734,34.1684298711882,44.5718763743368,55.2916045606975,69.3855463054862
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",21.8759186868394,27.9833481993639,33.5801877112597,43.1076158929959,52.5169870005282,64.444193197453
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.0401137400106,27.9080833797332,33.158587033439,41.8998191751979,50.3524813668492,60.8742562819758
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.1743500214447,28.122230319523,33.4234557343304,42.2170728627745,50.6910572615205,61.2080854001375
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",22.8366513583462,29.0969084635477,34.5673030431285,43.4763648919536,51.9129965938956,62.2277564182651
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",23.3513813612897,29.7291837644725,35.4138980978502,44.8441178452862,53.9320004171577,65.2113991605607
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",23.7916355609286,30.3580301073061,36.53098059167,47.2925380471905,58.1632442678504,72.2131258768188
"wascoCA_50km_shp","shp","rcp45","bcc-csm1-1-m","2050-2099",23.9466194281384,30.4055548678309,36.9136048213987,49.0226135697517,62.0290416679362,79.7539229873128
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.763373458931,24.0289982354392,27.2370142180103,31.7873017257468,35.5625955847615,39.6843471502601
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.6967082518102,24.0361190663316,27.2146628167145,31.6159333798065,35.1838752554838,39.0029594190293
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.2854496881194,23.5019356462631,26.6057926717867,30.9231131143307,34.4382876544012,38.214895420751
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.2710304303734,23.5000242160691,26.5893859014996,30.8567202836853,34.3079342068429,37.9946545031079
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.769411512225,24.1051645910155,27.2386435236727,31.5247585937017,34.9585658973996,38.5972829089149
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5950600184478,23.8057336070994,26.8308053438789,30.9463539672975,34.2263616851845,37.686696413118
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4128507769182,23.5012275943705,26.3884112679203,30.2555402924714,33.2914113119876,36.4533136118016
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4392449470847,23.3074109255881,26.0437856434515,29.7146461790167,32.6007932746088,35.6106220753932
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.0744683751376,23.0071697316478,25.8625260260568,29.7846737555262,32.9396752359852,36.2945344346695
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.7952018559783,22.8488988068058,25.7987837693661,29.8591477255312,33.131843596638,36.6177638437811
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.6152342478174,22.7891404693563,25.825434394629,30.0033983038187,33.3698408300995,36.9546718165471
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.030753044459,22.250785609318,25.3985700671944,29.8300821903015,33.4803873370073,37.4412146727381
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",17.8076284929998,22.0517221849732,25.4610039647596,30.5979673340394,35.1145817129767,40.2962872378218
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.1616055366847,23.2140702963851,26.2182947831212,30.4239854476639,33.8695606143286,37.5910074073383
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5700010794478,23.8011556160121,26.9882197144688,31.5152419504756,35.2763938412419,39.3875196772142
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.3581921280721,23.5990617733628,26.7586044840991,31.2018125712761,34.8579016533665,38.8214449764025
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4429715954742,23.6128810136268,26.7399228381863,31.163739068306,34.8248469048589,38.813332436279
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4939014411199,23.6788049914326,26.7404470583739,30.9751488199098,34.4043904013448,38.0716671850891
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.2926589596929,23.3677495626084,26.3285324142774,30.398052945146,33.673589332947,37.1584203074128
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5083546572063,23.4313611725024,26.3539825793486,30.4638762360577,33.845589882187,37.5115846409508
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.257711911725,23.0475169279608,25.8401993769865,29.728391222356,32.8970760689159,36.304090540125
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.9748510213839,22.8910007064044,25.8797404283791,30.1762827013881,33.7873748477979,37.7735462023462
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.8493668164086,22.9547396934016,26.1085850919829,30.6698813733075,34.5257591921094,38.8032466867247
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.6139907225859,22.9040797212387,26.2109028654507,31.0081606033244,35.0754964799836,39.5989539778298
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.0770841268924,22.3791786042859,25.8338204743329,31.0374235554901,35.6111933276957,40.857060532372
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",17.5957504816531,21.8392831496005,25.3962521996506,30.9701171549119,36.0581083532905,42.085823436744
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.7215170835768,22.6582162095194,25.6758432601324,30.0313592885192,33.7061682635592,37.7760615294455
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.0289238095632,23.2739346778758,26.4948317220972,31.1005021166769,34.9516123952599,39.1841678270118
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.2100548155455,23.3977649451282,26.5941719751827,31.1898004152637,35.0527072329439,39.3172667665487
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.2975256985775,23.3954635999815,26.650138300865,31.5031734866367,35.7276474395389,40.5328666105947
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4703337107338,23.6393282795302,26.8495805826725,31.5024530996533,35.4438823120139,39.8240007974832
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4969064266283,23.6004553883054,26.7851592528473,31.4342465627173,35.3997097643816,39.8325645324224
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.46424626793,23.4850014208109,26.6410821079027,31.2966133467358,35.3074610043561,39.8295125697533
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.281467058681,23.2405042846294,26.3531445475699,30.951382958068,34.9184881229514,39.3966426345569
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.1182516849109,23.1284334457741,26.2808735619795,30.9373508469198,34.9542406870325,39.4881487728853
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.9495866053773,23.0538041227343,26.2868055249313,31.0712994482379,35.2060989973612,39.8803201506014
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.8457749703643,23.1563462869311,26.5315392158654,31.4989696651677,35.7691951637916,40.5747094478216
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.2299939800845,22.5608393616354,26.0796040519065,31.437329920969,36.1954900590529,41.701332119063
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.695482742811,23.1558587196741,26.8704381396389,32.6565442495812,37.9081803095563,44.0993652259737
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.7146692337803,22.6819397642187,25.7523624428256,30.2232547956675,34.0274392619943,38.2711567511598
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.9756269688142,23.1446824792168,26.326172825211,30.8994631506527,34.7428728967694,38.9852290715849
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.1795699051836,23.3318689993724,26.6643027699854,31.6811689854228,36.0885669189283,41.1414199744996
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4644932656511,23.7255327135036,27.1118438304339,32.164037121677,36.5642747630548,41.5717566048356
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.7649401842082,24.1956135670949,27.6864448969054,32.8534124305635,37.3195058093936,42.3689727638285
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.8030338233024,24.2005354634693,27.7227584590602,33.0156742393908,37.657462854569,42.9710770616898
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.7491108457046,24.09983274035,27.6045957538521,32.8990857078927,37.5657321866596,42.9309073022337
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.7002830301366,23.9903279046213,27.4415457778388,32.648669940162,37.2328510083356,42.4978509233321
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5867314289936,23.8665291400676,27.3019319147143,32.4747075412888,37.0198259012202,42.2313056003065
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.2971324564981,23.6651517005363,27.2252763431533,32.6616725883118,37.5030713411206,43.1185138911478
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5106570781952,24.0274480130986,27.7614295159145,33.5383834558104,38.747803871347,44.855171031031
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.1549801222096,23.607454883346,27.3655585395789,33.2925156303033,38.7360445238742,45.2189042655494
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",20.1868575992424,24.8949693685243,28.9583341425041,35.5002142260719,41.6277298906047,49.0492277731289
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.8485926629406,22.9392928159421,26.1193610930909,30.7688336591142,34.7404919635313,39.1858832753066
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.1869111189022,23.6224134131517,27.0369306502718,31.9845943455316,36.1747096723182,40.8302158197977
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4120342137636,23.4552602160624,26.798878047263,31.9734984393014,36.6411464252991,42.1147498140142
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.6753777401901,23.9819566701046,27.4837277018589,32.8193997179841,37.561222765926,43.0513811213229
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",20.1243967112495,24.6322218621271,28.2618544163815,33.7426361339838,38.5715066056444,44.1212443298819
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",20.1239387461539,24.6878066846588,28.3699926632939,33.9404731139589,38.8571127911622,44.5163326558514
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",20.0589702871089,24.6395392083047,28.3616508067733,34.0296259212296,39.0638517422568,44.8896700324465
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.8286077799618,24.2726097468786,27.8972941475775,33.4359782271315,38.3716264507878,44.0995240979028
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.7245968401656,24.0056714326242,27.4918982243326,32.8111857521746,37.5446627422174,43.0313262543049
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.6492177403857,24.0610475318247,27.721608665406,33.4040993158115,38.5448684562303,44.5884074539883
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",20.1770678904268,24.9521666144241,28.9818217561899,35.335940194953,41.1708203318125,48.1187624175272
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",20.2431409136298,24.9119878405635,28.9611019372686,35.5094861526672,41.6694676899904,49.1578190692123
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",21.1407404760279,25.8895815153387,30.1558765218551,37.2852469348362,44.2038445340644,52.8424341079838
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.8741779651549,23.0646384844201,26.5291918516829,31.8897989487689,36.7242000146927,42.3923329225027
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",18.8263912825623,22.7650937817142,26.2783883245661,32.1105407485147,37.734675964671,44.7190073080063
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.339146978489,23.247106920298,26.7331674957308,32.5204014279143,38.1014863679566,45.0326398014265
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.578937636217,23.6327676151365,27.2537466561745,33.2723753453481,39.0834119025652,46.3074092614705
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.6530565956864,23.9574826983069,27.6608900551036,33.6060645810591,39.159383542428,45.8695773603222
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.9277589380534,24.3852153369703,28.0949023813469,33.8698504603533,39.108295224391,45.2808348324757
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.6823718142256,24.0846230627339,27.7802348471609,33.5794824678819,38.8802981879484,45.1673536896273
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.6714028218162,24.0723466056091,27.7162430817502,33.3619512959576,38.460031585854,44.4439193083961
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.6085121218952,23.9770427866499,27.608202979917,33.2544194137227,38.3704786115186,44.3931467921949
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.9039149784763,24.2133969819759,27.7975702063769,33.373733855124,38.4289229980995,44.382563800494
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",20.713443788537,25.4553576513996,29.4106135429416,35.5805660186277,41.1883599937402,47.8072804914099
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",21.6760699869681,26.8001653356332,31.2275937026652,38.3631427834537,45.0534546324981,53.1636014133241
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",23.0935003875789,28.4286390677056,33.3248012252395,41.6706833458875,49.9236520360694,60.3964878619997
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.3520665294046,23.3885377772729,27.0665708629053,33.2945164141676,39.414442474237,47.1384971977009
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.3581330551397,23.5693161401561,27.3835688896455,33.8061262982522,40.0838814328867,47.9710400802525
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.3032919906047,23.334588265524,27.0832829352741,33.5523400087566,40.0243675653401,48.320046373859
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.285085956851,23.1348562250254,26.7396969546441,33.0010081964861,39.3037798436546,47.4253526163541
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.6406720734909,23.9787031686499,27.7404118774186,33.8232411991533,39.544608165323,46.4990575408337
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5563015359658,23.9363415596483,27.6475380539861,33.5213521229874,38.9343859394693,45.3996916869934
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4818699775224,23.7914442895042,27.4321841963999,33.1787908121137,38.4608399711251,44.7556409989275
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4688535091539,23.6485001981204,27.1726252901318,32.725183673166,37.8201355769844,43.8830527242007
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4895114557822,23.6336381152409,27.1622948767477,32.7727264997598,37.9655684955794,44.1910531882944
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",20.0122615920271,24.2352816713463,27.8078448028309,33.4540674685372,38.6501915734878,44.849083708642
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",20.8153773415528,25.3584974407209,29.1892011465804,35.2249620806119,40.7634357856397,47.3542819162177
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",22.0097881723111,27.1155294315152,31.4745326028089,38.4222219509068,44.8678547860044,52.6107888198047
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",23.6632842431227,29.028240226535,33.8575186918374,41.9424513334609,49.8019841036221,59.6300798793591
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.7731356649544,24.0939145647058,28.1195716271726,35.079132898726,42.0537992201661,51.0069147445339
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.555114722397,23.7684619897237,27.8334319174238,35.0942985604243,42.5990622165528,52.4924082078907
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4778472680747,23.6968395869428,27.6678402675104,34.5984858687771,41.6069204427364,50.6733504853582
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.3510234580241,23.3685088736187,27.1667702226659,33.823683240124,40.5819538372791,49.3545675314259
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.6804800891424,23.8090122536992,27.5125101182781,33.6928222350947,39.6825335821201,47.1528559158668
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.577092159587,23.8053841424707,27.4577407201133,33.3425460581971,38.8587427296892,45.5441294353002
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4728603533441,23.5953999874666,27.1057997982755,32.6873861123055,37.8536908480502,44.0475267666043
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5276498239143,23.5801818265489,26.9484589069793,32.1855901960204,36.9306995874533,42.5164039648686
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.3863822995036,23.2902464952388,26.5730971007043,31.7328023758086,36.4561824172648,42.0656381147757
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.9501613152205,23.9690683003617,27.3556764539161,32.6886722212167,37.5796254254857,43.3972057077914
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",20.7248227562583,25.078181348734,28.7607853768793,34.5805965700484,39.9361864668427,46.3250273199254
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",21.6924559913949,26.418043284233,30.4999395914016,37.0768060458131,43.2416896075692,50.7132298027472
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",23.3126147010632,28.483092675609,33.0290839416569,40.475065015277,47.564596784261,56.2728976450374
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5151155748108,23.9554618235947,28.2140489696427,35.7784875202022,43.5560019826259,53.7625014586903
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.3683655915233,23.6252728839435,27.8234567589131,35.4784805596917,43.5459662075591,54.3610652428524
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4237093979554,23.7776951232977,27.9271967346201,35.2544349282336,42.7461322225729,52.5303481212816
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.4731998011583,23.6179694351698,27.5299294146253,34.3752420089632,41.3143633071294,50.3100945623786
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.6859666871805,23.860576630552,27.5811792396247,33.7526555485539,39.6996077958327,47.0801313745388
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5516125757743,23.743895870312,27.3333741844039,33.0698360110561,38.4053249004119,44.8286851529405
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.3573544926473,23.2635236298915,26.6320899176458,32.0513765827861,37.1238469144663,43.2638037410867
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5813794834708,23.3834632551709,26.5187491320406,31.3582586045936,35.7127143562228,40.8081085799444
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.5305129799647,23.2530217810757,26.4346841458447,31.5111437867087,36.2254567359167,41.8934498476877
"wascoCA_50km_shp","shp","rcp85","bcc-csm1-1-m","1950-1999",19.8068889404013,23.4332880941179,26.5766946981013,31.6578874223248,36.4355113593533,42.2411225549277
