"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2017,8.67567567567568
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2018,3.16891891891892
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2019,10.6148648648649
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,3.41216216216216
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2021,9.87837837837838
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2022,11.9391891891892
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2023,6.60810810810811
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2024,11.472972972973
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2025,12.277027027027
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2026,9.7027027027027
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2027,8.02702702702703
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2028,13.5675675675676
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2029,14.4054054054054
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2030,12.5337837837838
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2031,14.1689189189189
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2032,13.2972972972973
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2033,11.2432432432432
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2034,9.68243243243243
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2035,10.2432432432432
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2036,6.89189189189189
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2037,7.89189189189189
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2038,4.29054054054054
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2039,10.9189189189189
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2040,11.8108108108108
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2041,11.0675675675676
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2042,8.2972972972973
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2043,11.1418918918919
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2044,11.0472972972973
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2045,12.972972972973
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2046,9.74324324324324
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2047,10.972972972973
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2048,13.4256756756757
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2049,8.48648648648649
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2050,4.7027027027027
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2051,18.8310810810811
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2052,11.3851351351351
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2053,6.14864864864865
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2054,12.4594594594595
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2055,5.18243243243243
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2056,6.02702702702703
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2057,15.8175675675676
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2058,11.9662162162162
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2059,12.8513513513514
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2060,7.09459459459459
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2061,7.33108108108108
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2062,13.0067567567568
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2063,6.43918918918919
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2064,10.1689189189189
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2065,11.9391891891892
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2066,8.2027027027027
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2067,11.2297297297297
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2068,18.3716216216216
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2069,6
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2070,13.7432432432432
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2071,17.4662162162162
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2072,7.81081081081081
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2073,9.71621621621622
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2074,7.68918918918919
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2075,10.1418918918919
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2076,12.1486486486486
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2077,12.5945945945946
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2078,4
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2079,16.7432432432432
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2080,14.2972972972973
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2081,12.2094594594595
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1958,5.97972972972973
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1959,10.7972972972973
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1960,7.21621621621622
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1961,8.97972972972973
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1962,6.70945945945946
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1963,6.64864864864865
