"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",77.7118362602662,98.0826086078859,115.520137060875,143.381481059758,169.289908217895,200.475279324279
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",76.6439226200153,96.666455541302,114.050738592302,142.194550043354,168.695311901876,200.938242887798
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",75.9441963718953,95.7956688476445,113.114572043186,141.277980695648,167.910081475698,200.431213236135
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",75.9988016509514,96.0347820004496,113.393163686316,141.438747646418,167.796661195972,199.81328420805
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",75.091107186088,95.353319996625,113.116386844166,142.132218623088,169.687964108852,203.460777921269
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",59.0305340977762,72.0506067009051,85.3949612373993,110.625550265672,138.138028605262,176.123724036491
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",60.795627310992,73.9556785998885,87.4210405684724,112.840417311517,140.517845231306,178.682499013324
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",63.5633090579481,77.710956807448,91.9232138588354,118.29173704948,146.538821366151,184.944470241495
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",63.945749159115,79.6337806005633,95.1656984128445,123.590562392482,153.650364371494,194.067934496652
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",63.9293250708941,80.6537501376227,97.266360717758,127.763291884402,160.108533427723,203.708710892939
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",65.8833791787641,83.4918470318204,100.622881316229,131.463430232458,163.576763308515,206.182192099662
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",70.3326833595194,89.6161219070666,107.609742257092,138.76129714927,170.0224025943,210.197526907597
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",73.419359082135,93.8306554667627,112.08123176291,142.445481627867,171.788996611067,208.295850554422
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",78.8149437457546,100.806748568404,119.390372073981,148.730220413878,175.704484458586,207.857046932377
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",78.0119448709095,98.9182665018135,117.094453388376,146.557231836055,174.333098078553,208.162080292448
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",76.1162644073551,96.5379687220496,114.30427971541,143.119903156321,170.301138791156,203.422092199586
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",77.0926376152333,98.3026390670067,116.896228356666,147.268157484975,176.11126016717,211.461354653621
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",80.174924526912,101.67288345921,119.9964086454,149.157172091528,176.171355945169,208.582133526867
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",76.7854964049774,97.8407619142367,115.652448123518,143.80200789068,169.706920858092,200.610393316626
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",57.9861551331853,70.6810176095776,83.5812019874789,107.775892891535,133.959450301151,169.874046140471
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",61.4862406890892,75.1872062256622,88.6534006848139,113.129667081154,138.847359841896,173.234639784005
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",65.8924074358975,81.5721023564954,96.4105898580454,122.440466498304,148.889368603467,183.246935319399
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",63.5843241883271,79.071098122006,94.2131719156892,121.600773140839,150.244636529557,188.391877451602
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",62.7877452127488,78.9521808467992,94.8739957122033,123.872433380695,154.400007302549,195.286079265767
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",64.7595396824469,81.6512175528737,97.978512349439,127.193539687574,157.439888446754,197.369819224571
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",67.3923706003989,85.4472127591963,102.39019038903,131.878660397675,161.619557181967,200.006402083567
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",69.7743238000499,88.9309814181466,106.466558392915,136.286131903158,165.707204094705,202.969398140772
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",74.6145449226542,95.9477861632658,114.550420793416,144.787817121632,173.368933008528,208.257262361076
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",75.702566096735,96.5847042571751,115.161793983621,145.923789759279,175.518768016305,212.196921442167
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",75.0355889982686,95.3098573672816,113.419439218833,143.52054994068,172.583587792561,208.713513384257
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",75.2341779128795,96.0615437007065,114.561246143881,145.151037013103,174.540134389463,210.920356664531
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",77.8868523349107,99.2002642825299,117.870548886174,148.34660537111,177.269503788501,212.697311621023
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",75.5355720809125,95.8569446004221,113.569488921948,142.348434557547,169.540500913322,202.72225965347
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",58.0242834724653,70.6981629169376,83.3338388813927,106.610685872208,131.37906329251,164.860274917096
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",58.5266389887796,71.3879709064256,84.3455604246797,108.452010667432,134.34230221904,169.62182280814
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",60.8943278542935,74.4321676710043,87.9882561129865,113.06347563113,139.84885370593,176.177765157441
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",66.8465545048705,82.9039760326279,97.6068532287016,122.616144856141,147.297556706577,178.563815328006
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",66.075079693777,82.6162179498279,97.6313280917027,122.966238899326,147.778256711898,179.003534907456
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",65.1645426297027,81.3208569390717,96.2143556300736,121.707733605337,147.017262067725,179.244088990277
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",67.0201737295749,84.4003142504732,100.06890413754,126.337632610337,151.908352443777,183.920695937206
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",69.3154509790592,88.166858671923,104.917229116696,132.623357706732,159.250114133925,192.219541050067
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",69.4731761885785,88.3963903650336,105.935412524046,136.109593654502,166.210186165787,204.696097578969
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",73.5292520269796,94.5388435223759,113.35089927831,144.69041064802,175.01416548259,212.78099350928
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",75.4316393863946,96.4391108836867,115.659444027347,148.329017221539,180.548020357888,221.338599417025
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",74.9665891400355,95.5324486700913,114.598846880023,147.408582483134,180.145720174838,222.010825024322
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",73.9403286533074,94.273022139881,112.81714413942,144.244372559458,175.151512868886,214.187064377058
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",74.943144753128,95.8056216757417,114.632021211995,146.223643786838,177.002404194478,215.563413873199
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",74.3845221751082,94.1739759200871,112.281762011329,143.063230154757,173.422912917296,211.862506463866
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",57.5971432407707,71.0328802244843,83.8888920223807,106.67534231875,130.055770012412,160.684037298595
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",58.5000241076484,72.0161371745825,85.0755611859859,108.434728293473,132.610159291271,164.516031304852
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",61.0371462643465,75.7312517531169,89.4980517340028,113.422131988041,137.516332686357,168.576432582564
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",64.4056954259989,80.1460866752816,94.6357015655213,119.405092552993,143.965185691944,175.204173389284
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",70.7567533569113,88.2321334952797,103.793794039966,129.586055973287,154.421373582219,185.223663149498
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",67.7592332777489,85.2660224683318,100.849811676546,126.669751632529,151.523493206322,182.339865472069
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",66.070038095025,83.3386887700354,98.8424083611647,124.734685570955,149.84688231556,181.186407717136
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",69.8270688776486,88.9955439832661,105.659592179235,132.669404255652,158.131083842771,189.139812470903
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",70.2621348072932,89.5059456377621,107.133741902974,137.129880495937,166.743631903185,204.270003882625
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",73.4859245056175,94.1131807138948,112.751307687825,144.064537943232,174.606808165073,212.909004189265
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",76.5028843801794,97.8560636706222,117.295718159549,150.185142733813,182.478630822041,223.209087594902
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",77.4267104544558,98.5325042940056,118.447678765216,153.287715426565,188.597177362696,234.362659617587
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",75.3355886585749,95.733161026701,114.810531242441,147.909909125341,181.193793007486,224.04401864923
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",77.4322785907265,98.7701666725668,118.789112073775,153.62319045298,188.747852219665,234.075119125744
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",76.1351671642815,96.2991868734953,115.26768338243,148.35689663143,181.801460892337,225.049001930934
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",56.7227440596009,69.7325310423951,82.6102960937808,106.173407689963,131.087433659338,164.581045550705
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",57.8569897921378,71.4493038453933,84.5149238566388,107.772644505823,131.733676141741,163.232578352619
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",60.2444505027282,74.5010525222021,87.8053998934501,110.840779709165,133.959214301419,163.672072674217
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",61.5362268822555,76.0775206148879,89.6146564370663,113.000010335213,136.419377718353,166.463437932956
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",65.8333297027041,82.0639070392946,96.8074915953537,121.700595997008,146.095109038549,176.81141558144
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",70.2762318515648,88.1611680849492,103.841740788867,129.458213533466,153.787805601789,183.608850450237
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",66.2908659863065,83.3461846933548,98.5578901853316,123.807340611028,148.154066192041,178.386753768191
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",68.5004518960194,86.9716399056511,103.046081902117,129.12518429339,153.731901965497,183.722853952307
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",70.0849561057042,89.7714450985702,107.191848583826,135.896034617069,163.381699772143,197.308300809287
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",71.5054993211562,91.0651598651674,108.991445685921,139.510056227365,169.65323871575,207.865361844712
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",72.7697270488524,92.2614489042568,110.504858841703,142.178830043395,174.049848836018,215.103861932673
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",73.976819087951,93.8236675561226,112.514306039448,145.152312269065,178.172871757996,220.907866583129
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",73.8681001671379,94.0051781660307,112.706360279541,144.93962768507,177.150770744627,218.397472825662
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",73.1947060471995,92.7453988224617,111.122248041958,143.155435656687,175.509768329139,217.32206080576
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M","2050-2099",74.2513398628854,93.3930943268647,111.901209431823,145.028402449715,179.334737826744,224.635557689241
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",55.6116703272804,66.49826817866,78.1744933196269,101.220391559333,127.383635076393,164.788490385065
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",56.1731332422201,67.366428713885,79.190984817076,102.19682119833,127.965651073741,164.379863485759
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",55.9966911249334,67.127471891814,78.8066166733308,101.384348396012,126.52218137034,161.860420158127
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",56.302589419443,67.119122326437,78.5348142308618,100.725191741866,125.559681854955,160.627958623747
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",57.5682972913462,68.5416963067312,79.9800974050507,101.955077347234,126.279270818873,160.301203144526
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",53.8278530143528,64.384590628372,75.7887474446979,98.4517353117006,124.345012130562,161.56925156053
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",54.8355111254804,65.4177327845625,76.8428880766636,99.5352950515859,125.449035965228,162.686317531507
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",55.496737183326,65.8543495143586,77.0827774341099,99.4710848103358,125.13042773553,162.118228535411
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",56.4034119844558,67.1576329197295,78.4881589781404,100.477345497956,125.049350625709,159.701408089374
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",58.674227356394,70.2708020575924,82.1193926536576,104.456415396427,128.746749419291,162.204073143983
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",63.3531185149796,75.8508107647947,88.313947885701,111.278357070922,135.719691406765,168.765139439933
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",65.138852776421,77.9636438970552,90.8092107258918,114.576227251532,139.970290384307,174.419326475632
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",63.1478530943307,74.9457387957125,87.065378998878,110.030287374318,135.123409253471,169.830066212325
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.6339514873004,72.454102914774,83.7745367715921,105.599047665273,129.83602016956,163.832296346324
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.1693510933716,71.5021626742123,82.3505929507395,103.334433630661,126.710194590634,159.586632505565
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",60.8994201618382,71.3865070315412,82.2040333753439,102.781445038225,125.348007308687,156.658813539972
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",60.2405593207188,70.8331371131542,81.6746482162985,102.146502843097,124.442721502745,155.194108085063
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",60.1794561072744,71.2313974087766,82.3859721150257,103.17304455033,125.533710178287,156.045297823438
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",60.1506734163877,71.1834298762846,82.4593306555207,103.722731444566,126.851705665803,158.716704974817
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",54.4697398386439,65.8190034391647,77.8284105534986,101.230957289421,127.483098604756,164.628023914926
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",55.3920785047585,66.4232929463165,78.2261840101353,101.468989126831,127.799479489176,165.37384117292
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",55.7029503852388,66.7358039079136,78.3853955881151,101.040742723712,126.40641643195,162.237990712655
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",56.4978358803285,67.9344817259714,79.7845941249952,102.422066222842,127.346889634408,162.049108929226
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",58.4471523787588,70.2466659314712,82.3848680390719,105.415202382991,130.610894372988,165.496643475078
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",60.8055543803114,73.4098202879328,85.9502440983682,109.006908333446,133.49628845547,166.548249446932
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",63.7154225904674,76.3132059571534,89.0973012184447,113.043464893412,138.926776586047,174.392481455211
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",65.1233806758488,77.4773336737157,90.1298246977135,114.035964682663,140.087503910916,176.036187673003
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",62.7599409362353,73.9420299880039,85.6188451984335,108.08985272773,133.002612334773,167.895667062349
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",62.756323479575,73.6569410200214,84.8898650847344,106.237424901723,129.627976590645,162.0573443136
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",63.4684245152749,74.7840326559832,86.2148315576751,107.534426794941,130.485913062321,161.824913867434
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.3329906935451,71.7457799650447,82.4013541995544,102.51868101809,124.425273318992,154.635100151012
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",60.3282070208944,71.0073396877338,81.9099846575051,102.448483079338,124.767475500262,155.490989795418
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",59.3636916803199,70.7138519559851,82.0467573681077,102.95314422623,125.22869623152,155.374698077787
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",54.0675952855721,65.0352528771208,76.6489895130439,99.2955161941216,124.71537243537,160.702035349723
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",55.4667967474422,66.0728020558951,77.3783279877132,99.5628231999926,124.611050997977,160.252839333381
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",56.6041723015632,67.7850079883593,79.3323327982896,101.32351249566,125.46681258511,158.996928925446
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",56.6109041324875,68.3820496812142,80.3383859407604,102.753684241856,127.002248114005,160.251656205431
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",57.5142835592452,69.4543882919653,81.642163593238,104.597633086011,129.539073837044,163.867733686178
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",59.5749824730219,71.835407295837,84.1800957265724,107.133167154819,131.771475305846,165.329372690431
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",63.8302838715702,76.7244575030457,89.653551855159,113.599582909478,139.20954132715,173.980345288041
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",66.9033583240644,80.1193532937811,93.2841442601386,117.5160158395,143.280910592594,178.086197285106
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",64.5940585006936,76.3075134209912,88.3106097811502,111.001497928098,135.740749399387,169.89295457718
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",62.9879864300967,74.1053016946916,85.3679714472534,106.430715819985,129.163258990495,160.271408747998
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",62.8017920560568,73.5226339510118,84.3774591667531,104.666577227447,126.553108216937,156.490469791091
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.7502573127666,72.5535617576871,83.4239434958635,103.623212892721,125.292865873933,154.792491937695
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.226401046722,72.0157517309106,82.8748016420879,103.05775629184,124.714693006469,154.202639478055
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",60.3475084440146,70.9894051554573,81.9155746853325,102.608387962481,125.207935313605,156.452637383953
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",53.1239360789835,64.5248442188064,76.1312188958073,97.9366652805169,121.572611369324,154.037956254322
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",54.7415096085281,65.987937251727,77.466800430613,99.0855423612756,122.573075073019,154.898792579862
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",56.8203985948709,68.4539986649023,80.0919634040501,101.599467220588,124.554034361526,155.66408021933
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",57.5954992094148,69.7967083218637,81.8168026519439,103.712485631029,126.766194986971,157.646366573912
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",57.3390494196801,69.3035044664473,81.4253864086092,104.096732553258,128.567185612075,162.055671476135
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",58.4707072648567,71.5237263851074,84.2801500272988,107.342508167098,131.452582127783,163.550166113669
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",62.8615376090149,76.0099902556918,88.8394974598339,111.999776738423,136.178551205639,168.328962709607
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",67.7808113514142,81.2340718406329,94.428887561291,118.364317298513,143.466720355909,176.977114058407
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",64.1419030116813,76.0574121775059,88.0205173342713,110.204197408022,133.95630439065,166.236351158307
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",62.6297921764537,73.9461105586231,85.3195464434848,106.430607231594,129.055258707989,159.827731080171
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",62.3369655444849,73.3438235739759,84.3310655453127,104.594785171479,126.18056416732,155.387216513239
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.8179398900951,72.9824644231199,84.0091219870657,104.14298870371,125.389244239274,153.903450001026
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.4895195037229,72.8702234707074,84.2002334700225,105.043476704398,127.193932716205,157.103215589023
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",60.9316101420053,72.5290988298426,84.0034298456357,104.989203224353,127.168768173147,156.975398001381
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",52.9963994960767,65.0003815809198,76.7771536029323,98.1460323951427,120.562470989168,150.493834144706
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",54.7845882204686,66.4252899616024,77.8527512386299,98.5999068589232,120.376112686488,149.46641256284
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",57.2424521577523,68.890650312895,80.3042343921326,100.990041812495,122.666151181536,151.581626076685
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",58.0958668030476,70.2538934903471,82.1056478137885,103.481631518293,125.778738658435,155.405428596566
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",56.9270043266352,69.4237155331174,81.5790464230287,103.457666374436,126.234989675173,156.4493053791
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",57.7345955958827,70.8296425083468,83.4159426324988,105.818235287932,128.895826549619,159.230937143667
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.5555890352492,76.0014789716765,89.40403387507,112.483295258516,135.526566401618,165.011514406823
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",66.0706573820456,79.7187948337455,92.9700184919012,116.780554624497,141.529346165649,174.313341108538
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",64.4496204693927,77.1231583491895,89.5560330306519,112.114076740116,135.776662144723,167.370417889602
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",63.0569327811631,74.788651337895,86.3732648416557,107.52208418316,129.835557603652,159.777641801043
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",62.4987649084216,73.7766335448984,84.9801646451037,105.549105907664,127.366490727774,156.777644996785
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.9093378199818,73.0484002250894,84.1470521147818,104.580627409144,126.311691215444,155.673314968458
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.4635475995775,72.9325760940645,84.2051993968618,104.694619070814,126.22345817382,155.010032822423
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.4716344760952,73.425219355553,85.1239036865913,106.302388446184,128.471047161748,158.016295730237
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",51.9391013913618,64.8391592860583,77.1325187791862,98.8388709168339,121.031062876055,150.012713281761
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",52.9941054519989,65.9604751071547,78.2538839601764,99.8564498679474,121.842653801286,150.443335377431
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",54.1391082834964,66.5997804822046,78.6363634043624,100.160856751002,122.432488663405,151.820087150144
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",54.2803985253803,66.8640115157467,78.929355654453,100.355484767747,122.380015588916,151.277191770838
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",54.6750048376844,67.7347974650258,79.9411199389679,101.105898943199,122.376029461919,149.745553898502
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",55.8614181740542,69.2155104083024,81.6444814365339,103.110730838311,124.60369756985,152.171455478061
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",58.7487420174049,72.6675369703017,85.6440653036835,108.091526793881,130.600635517257,159.50902695526
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",61.1172759252016,75.4481826094914,88.7449884483192,111.643644662549,134.508005691901,163.765587184923
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",63.3658906752895,76.4140855931448,88.9914766698776,111.438358632691,134.620815777298,165.160740888056
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m","1950-1999",63.1787684035351,75.4227434858161,87.2874293318992,108.567497774075,130.64787726751,159.853482626928
