"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",52.166793058533,63.1370994735832,73.6670112847951,92.3854980600991,111.645264629368,136.935894348302
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",54.7466204759672,65.7779835748682,76.1875834125816,94.3992423683841,112.857123560849,136.781789763406
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",57.2572084214447,68.3907036812187,78.9288753125586,97.4183347392595,116.208562118508,140.620883565214
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",58.138316812326,69.8603922888284,80.9801676386225,100.530376935735,120.437407888507,146.344207574932
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",56.8635059053248,69.156932760312,80.7708819563843,101.111548595881,121.748315254925,148.520784131081
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",57.7070269696334,70.295065177594,82.294889008233,103.489247704359,125.164074720109,153.47693410673
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",59.417661552807,72.188506509958,84.6382877030818,107.093974727168,130.51838737633,161.644188593747
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",65.1395378660649,77.6537298177831,90.0720572232943,112.84820619492,136.983739711423,169.493113885853
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",63.459616950009,75.105420371697,86.8123819125314,108.546681188836,131.84344710165,163.535010152944
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.7188556183781,72.7539623031888,83.9365803033,104.855315336358,127.438215794446,158.348430935259
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.0227478370602,71.833268898388,82.8462878512765,103.550570553738,126.006777319208,156.868155327214
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.9298552803427,71.8405290313857,82.8928296308896,103.560346446831,125.864494901048,156.384241760253
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.7345399340285,72.2371709017894,83.5794529672055,104.258254738112,126.048411046786,155.256538024116
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.8205546578636,72.2999328646929,83.7787154279734,104.983518264478,127.606459284276,158.257038636502
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",51.0962888337521,62.9152683175404,73.9882278208171,93.2306722743646,112.609705413442,137.591162760139
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",52.5950480403763,64.6393966222544,75.784212277022,94.9280886454464,113.99727143156,138.347892734531
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",54.3448896577742,66.5423191340677,77.7395288517039,96.8314159840324,115.715806337862,139.685199712162
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",54.3948300667427,66.5840899279962,77.9302874733846,97.5286642677255,117.153519221151,142.327464613153
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",54.7169804101888,67.2567220499492,78.8550483356082,98.7701079092155,118.600082852522,143.914093497199
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",55.100580113705,67.5060902959496,79.1891547630419,99.5908003584497,120.231977515232,146.946103837098
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",57.7809711848098,70.7504000704253,82.9239477142912,104.116019455435,125.493863842555,153.091295428221
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",59.0178505013477,71.5912782514847,83.6937016212331,105.263947686043,127.512847286172,156.790931960582
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",62.4745030146829,74.4253041538707,86.1601253569171,107.470326881576,129.8424702338,159.734594749708
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",62.2437507967231,73.7200464951391,85.0106291281858,105.551183271566,127.152075733441,156.056163206774
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.1984141922202,72.3743993785021,83.4744504501304,103.849493015211,125.457299828687,154.581378185086
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.7487253668525,72.7216535684945,83.6713877792761,103.85961887417,125.358656430923,154.440549196743
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",62.9376105492541,74.0840595134545,85.2710889142701,106.008775675193,128.205722915455,158.364108673803
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.167772997953,72.7679036963854,84.2730598747148,105.363846051552,127.702916191422,157.780321967633
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",50.6370529075022,62.7441939457196,73.7399612100019,92.3018489816459,110.488802849441,133.38545843701
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",53.9240089234623,66.1090794553684,77.0036655266786,95.1285407808503,112.643293820905,134.432860420552
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",55.472166990197,67.611470329254,78.654990747264,97.3267086425583,115.648462557866,138.744314472579
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",53.9832957271443,66.3746942856276,77.799452184063,97.3583816892192,116.779114452733,141.510820727404
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",53.8884762610538,66.4787783832767,78.0615944482724,97.8507356302984,117.462147924709,142.395200955463
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",54.5363376741538,66.7789851852518,78.3340301931301,98.5536351467726,119.050426770581,145.622144177998
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",55.9287553827671,68.2705845611997,80.0135938273783,100.71785591615,121.856266688112,149.428842439818
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",57.6762014758635,69.8131567268809,81.4437851368767,102.087193455401,123.29672881951,151.112816958066
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.5265927030303,72.6551226944593,84.4165973650902,105.526129396494,127.443840126851,156.450591045165
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.4732696300037,73.6255294632609,85.2772887603855,105.968961406203,127.238527619474,155.145160989725
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.8759551593568,72.9187519703539,84.4252904978354,104.792300816144,125.663523390121,152.974623301604
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.7149466131149,72.5820203366587,83.9993125284181,104.33969638675,125.311525779319,152.899411671148
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.9822892421898,73.7006411623331,85.2448074476842,106.273136581287,128.413214339664,158.069119015374
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.5653405880825,72.3816179628994,83.9088790601826,104.71425493858,126.430587977873,155.302136783087
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",51.1294119968555,62.6368793106562,72.9984808052592,90.3502213656695,107.222710119427,128.326058205741
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",50.8706250118871,62.813846241271,73.545300130509,91.4813822909674,108.889816310025,130.628866410356
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",53.1518085257405,65.5796488615421,76.4847598763865,94.3135403617933,111.259059805008,132.042424326017
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",56.0658985624293,67.6327262900282,78.3107990115294,96.6131169263967,114.806545084973,137.997735320757
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",54.7771215303502,66.8573530832732,78.1862553973442,97.8916570880043,117.754271572826,143.378381901099
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",54.7293596005222,67.2020657826228,78.5853240192048,97.889042615868,116.884686519439,140.888458397588
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",55.0047116845981,67.1686715686535,78.6213695649231,98.6160278160696,118.840936125795,145.011300332384
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",57.1902135634315,69.4437368194844,80.9452889631933,100.967495099436,121.16518436134,147.239072898419
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",58.1929538510898,70.990777980666,82.7989688450538,103.02825772437,123.127723524478,148.738156599098
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.4528404708893,73.2120203050346,85.1084106614967,105.688969060336,126.327542098012,152.83526244933
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.121459685537,73.5271625809747,85.4433495134202,106.640321673699,128.464022479807,157.137050638735
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.2934377751846,74.0925661442423,85.9340655546276,106.271895782005,126.527764897556,152.390871341704
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.1033469247058,72.5127556518185,84.0589390030081,103.994790098493,123.950031413084,149.539451807762
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.5723297203399,72.8445276220058,84.4090025176347,104.614934291951,125.068987059036,151.553081273591
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.3210312283939,72.7339219123979,84.3464156591506,104.499058433196,124.768682502098,150.869285128334
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",50.3522369549542,61.6661476937561,71.8763549206473,89.0103335314747,105.704142634457,126.619641196163
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",50.4436809590788,61.7617543070998,72.0975165428067,89.6348329016096,106.901542850248,128.73064700252
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",52.4557325153339,64.1817738825545,74.7541559030083,92.4806844599662,109.73775895979,131.343826266341
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",54.3537742148062,66.2996506607347,77.1407365760074,95.4285876227327,113.335043017455,135.865576924212
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",57.3397356989234,68.7493621148068,79.9003153846996,100.061126803105,121.138809215322,149.200506454211
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",55.8563908746684,67.895359869905,79.2354162554504,99.0416546288519,119.083853228698,145.026585936033
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",54.6986026170951,66.3198107846444,77.336685217803,96.6941108154809,116.393424858907,142.017107405126
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",57.057449888727,68.7960468577973,79.926528497069,99.4873912491809,119.397411440816,145.299289647716
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",57.8938218279327,69.8389058119159,81.2227182289232,101.323935152159,121.875885798595,148.716404948328
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.5891772465844,73.2429190727703,84.9818503348007,105.194879140382,125.375002688161,151.194893308999
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.7739955021266,74.5995362966163,86.6192923422497,107.51319400366,128.56124520982,155.700714180299
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",62.5001554772739,75.5571709984783,87.4928258078125,107.763583238774,127.739122937807,153.01193859786
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.8897101953901,73.0266034246892,84.3349505356223,103.885545460919,123.479245935494,148.631682548575
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",62.3101035736756,75.363886583201,87.2909183638284,107.538059171673,127.481949692539,152.705607148481
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.5695302975824,74.0722103895813,85.6850528155408,105.703595915216,125.710956767763,151.333410534967
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",49.2002323502502,60.1879429495832,70.1752008829804,87.0474814180141,103.590906081323,124.43137428006
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",49.4945448980439,60.4203087866671,70.3819621776659,87.259473853261,103.853230891797,124.806222607239
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",51.1926899666661,62.3850113144998,72.5038869224062,89.5134004786449,106.112608222334,126.938359687467
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",52.2311641108416,63.8701010460448,74.256795955436,91.5064419216679,108.1476975468,128.820961957015
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",55.3834924415103,67.3286981799351,78.2979301365013,97.0067712264387,115.51759334523,139.018635319089
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",58.0533332825848,70.1172942281735,81.4362753414066,101.133104511946,120.995361585515,146.628220559754
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",55.3591867641053,67.4999688615404,78.5746534780086,97.3461779794639,115.809808553507,139.132269156412
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",56.0217223255798,67.6016432992323,78.353000786237,96.8794102417142,115.388773249896,139.085430393239
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",57.746234746219,69.8837581769484,81.0410219086496,100.088766431521,118.951983133366,142.919097491702
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",59.1639146152004,71.6038741511217,83.0279746806503,102.513484428413,121.793557694055,146.272105976348
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",59.7476785102349,72.9223270626084,84.6095587126229,103.911674229778,122.435131255195,145.342635910042
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",60.2626641868909,72.9587640204265,83.985885123591,101.843816179457,118.664457873548,139.135288218818
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",59.8118626412719,71.7855845620571,82.8097524360831,101.65815714483,120.350161312366,144.128424615533
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",59.8602122934454,71.9724877139935,82.9629311978259,101.500137180192,119.648336220258,142.480431222689
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","1950-1999",61.2685199488217,73.182169555709,84.0926112943113,102.653877634024,120.974446534225,144.185714732165
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",67.4164245245049,81.0026527492998,92.0780645328738,108.993367449067,124.05979570534,141.537486277253
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.0800061899924,81.1813635788462,92.5842377175191,111.086460393684,128.546098158975,149.828222098773
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",67.9836790996018,79.6565418863801,89.9751466641021,106.961230030958,123.211482577074,143.254150256381
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.3301093798947,80.917287296268,92.0185839503744,110.25411999281,127.664325698506,149.100235008903
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",70.3664017324524,83.9389883601747,95.1381600395169,112.434616959923,128.005949103589,146.235330269372
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",66.0327167816143,80.2416542361406,91.8807389508676,109.736178091202,125.707780396306,144.303125925219
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",67.7466539668232,81.5896612899221,93.1963923866986,111.389361090131,128.000730026052,147.684476191566
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.3415664468567,82.151096890144,93.8330339096133,112.294819205846,129.284172521113,149.551461715849
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.8932646676314,83.439888884899,95.9750913639828,116.127514220095,134.977799128328,157.782144162411
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",70.73724091003,85.1201986378527,97.8142368749898,118.679753383433,138.613316719447,163.169185443028
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.0698742378475,90.8253178646824,103.846311260792,125.246516923461,145.688404083558,170.867841163017
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",78.0849155333903,93.6660169777003,108.037592313465,132.650902201084,157.099235995544,188.243234165473
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.9059615177437,93.5355372667777,108.768091581858,134.687538033647,160.275765657814,192.700144211798
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",75.5472656302295,92.9173004120498,109.007065862805,136.672385685524,164.255550659828,199.506579843172
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",75.2048152522232,92.8731467278373,109.289348228036,137.596683030315,165.896369631716,202.14740745462
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",74.8990506389174,93.0864309342888,110.082284138703,139.5469205604,169.153656486879,207.245319965316
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",73.072418114039,91.6238284627885,109.289023687381,140.45772547358,172.302160309896,213.864415889923
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",72.7226195294536,90.7887555945719,108.349965610509,139.939484340358,172.807708293056,216.386080509833
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",73.0283948343153,89.9176503688345,106.672967362318,137.395620098682,169.944097508617,213.776170652694
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",67.5744336131852,81.5810903636265,93.3117454158976,111.679733759124,128.434170800091,148.270460912731
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.5711706576133,82.8133483349788,94.4436786749354,112.234963355961,128.1059126915,146.541039581533
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.4114688610929,83.5911358219464,96.3691096682431,116.471401597067,134.890338842698,156.781442203656
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.5404430801758,84.244624559908,97.8837739165928,119.970832664808,140.774111782629,166.090961447082
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",70.2676645399578,85.3602194565286,98.6380142805888,120.398352829553,141.128171509373,166.603077938095
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",73.8768469966299,89.7498597246495,103.387549619419,125.252254530315,145.650741258199,170.272687314233
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.6009310801152,92.9463547105063,107.812291898069,132.940375874741,157.591581557914,188.65974990133
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",78.3251314890697,95.0014525283867,110.864852848383,138.827572419924,167.370605362361,204.59485347624
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.2830796430067,94.1300012039559,110.879056105186,140.031955096945,169.436261517663,207.390726995629
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.8998889389467,95.1819852657246,112.365497799596,142.317067449109,172.567499283317,211.65929529021
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",78.1137139264788,97.6072561620093,116.132055054619,148.755582659468,182.026769395645,225.384213017453
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",75.6660398584024,94.9508844477355,113.050096615735,144.554160182278,176.33097711566,217.349019665203
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",72.9979550626357,91.6330009721115,109.704485182649,142.139925178032,175.817825252597,220.38923189163
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",71.3037057977405,88.6839668832271,106.117575800784,138.417389233565,172.972629235015,219.901434506845
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",67.277283988494,81.7124623260649,93.8693802661991,113.002835967083,130.541244998379,151.393149217772
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.7416337217217,82.7614917409969,94.7334338005457,113.818934137799,131.52860245909,152.806098856109
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.5676456940807,83.0186102679178,95.5500002714545,115.814174110786,134.874565797576,158.043298288356
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",67.8029098501058,82.8118143555584,96.0025714123111,117.599824662133,138.155782136608,163.397516704039
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.8346412686251,84.0621724832805,97.3340385662408,118.896698550227,139.269334643832,164.12842013093
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",71.7956171869292,88.0034863980963,101.965193873053,124.40346558717,145.385226109941,170.761219582611
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",75.2873377125395,92.3148654121521,108.41488553295,136.634813459817,165.287000047957,202.482034134191
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",78.492915363178,95.8265297978626,112.879577326955,143.903460558538,176.528732745157,220.184373944828
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.8682190553322,95.8211534012512,114.733518755058,149.601722597893,186.73301011144,236.959721705536
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.4307232200892,96.5850927258398,116.104235727974,151.094741998803,187.383265109704,235.361467106693
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.7184382965942,96.971767190179,116.332225210298,150.615897651963,185.762760432115,231.770603706555
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",74.9522958070841,93.9147186114072,112.55456257623,146.438509697179,182.045010560881,229.659261702655
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",73.7233270133192,92.2697708393688,110.747149199923,144.762508972066,180.934681127216,229.804600438003
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",72.0834709466246,90.1396974243769,108.476526764276,142.84760829627,180.023543629305,230.991458892175
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",64.7348886917058,80.026853291212,92.5932194051005,111.92813026985,129.271941943918,149.513736894042
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",66.7810922212942,81.4453956165085,93.6599309231187,112.689331231707,129.963673297624,150.331238113841
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.1462982725411,82.5095065972919,95.2266755956923,116.192353246817,136.278186125693,161.081683993397
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.5475921487756,83.0146012370932,95.913126483652,117.315812627794,137.94672574542,163.558261610292
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.3136281702862,83.2949023281738,96.3972358759301,117.752676470955,137.991036012599,162.750911753843
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",69.9945087357707,87.6088958402343,102.476206122585,125.923525363396,147.458274247205,173.104536267379
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",73.0829288813018,91.3346453357053,107.991937294718,136.239041278684,164.035045201923,199.15903740964
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",79.0195626135292,97.2537269938885,115.798323003619,150.606749191556,188.304478024505,240.045629853577
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.2578116596763,95.8189782918618,115.418236381616,151.692168075933,190.460567495022,243.066093109375
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",75.1201888266104,95.3362528374747,115.190158962436,151.249909558818,189.112005346775,239.706966610099
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",74.5570763970619,94.3816596013009,113.774563049025,148.866940264962,185.58503837869,234.503807227872
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",73.7474297872707,92.4733463466637,111.305901336983,146.283580417911,183.790429230187,234.829781233461
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",73.3977945426522,92.0552549188672,111.309292336764,147.950508450526,188.149806558154,243.945127916455
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",71.3009337781492,89.4671822039531,108.55493860104,145.503356394168,186.692171090984,244.656436644238
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",63.1459551413112,78.8163077506978,91.923864346808,112.424047635332,131.102700934179,153.196191462002
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",65.5069127124698,80.4484118283807,93.0012394046374,112.71353867648,130.743904809747,152.141407502323
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",67.0419852416805,80.703310597018,93.0397593377868,113.754065426711,133.947539349275,159.259930647986
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.1444553408661,82.0810219420781,94.7304628125399,116.071613808764,136.97027594602,163.26850695385
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",66.9439169510642,82.5151330331077,95.9810862087128,117.701366421393,138.082106922158,162.80449261154
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",68.5229249513501,87.0692533852249,102.510318254262,126.55639471177,148.376037365308,174.09402330523
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",71.3905442662707,91.2936112515969,109.277196813632,139.490463163892,168.959580459342,205.915673355808
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.7800300622882,96.3062381783106,115.619578595449,150.932892174129,188.245599211162,238.378384490984
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",76.3238564983911,95.9111124284696,115.484064017332,151.618168808367,190.145686767105,242.31740017027
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",74.6956321342553,94.0115061222896,113.427762852278,149.472738399749,188.107107488003,240.660866465833
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",74.0587326804151,93.6614187869029,113.192032197458,149.14791686904,187.385262877252,239.047181447255
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",72.4800475961206,91.2141761266046,110.280429357877,146.09135983065,184.898584617408,238.190781485248
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",72.1725182600114,91.3309753239839,110.776179042809,147.205426201738,186.587767813181,240.557292219607
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1","2020-2069",71.4840452451874,90.9528134571705,111.275079632044,150.369213980458,193.696559546418,254.363268429273
