"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC5",2060,1287.45417322397,1158.29738616094,1199.92982575934,1232.76304688011,1350.83186841599,1270.17453933672,1246.19625430397,1306.2820070601,1278.59024466043,1214.23291086534,1287.81318379951,1311.45355708655,1281.96705563326,1324.15973292853,1356.03840056483,1326.66840342245,1381.16683658537,1365.81458870948,1312.67936358548,1271.43544001636,1266.71375317131,1243.49789042503,1249.58150489876,1277.64835147602,1241.04058763411,1308.49743218601,1300.11361754545,1287.39689735879,1298.88429981325,1312.64887284129,1256.72874336194
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC5",1970,1179.61304593276,1085.22812483629,1131.92639710158,1154.30913958777,1206.54524713801,1231.50177276769,1146.46540645415,1167.09479122784,1116.03153436212,1058.88464746511,1020.15209925332,1057.99124059413,1151.87278889118,1172.96227305791,1223.81891497347,1333.62988620342,1362.56392766523,1278.3883452643,1322.92065970273,1284.01385724899,1151.18951433917,1145.30111115059,1080.71848375258,1068.94252694998,1085.84174552814,1107.80746871757,1117.54580605191,1220.64169568943,1242.51214193601,1232.61179223202,1297.29514952834
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC5",2000,1210.74368004138,1363.35092963564,1351.46735014903,1310.08404497045,1274.36675413509,1215.90442997191,1154.22587462279,1089.80863472415,1094.61521370373,1122.71596089761,1077.82291322451,1110.47665766079,1202.06003173002,1168.53170504425,1133.14517680833,1243.82436091779,1227.35384812001,1203.16227011675,1246.63123528504,1288.55621136244,1278.71932374044,1268.24605519721,1235.04264435945,1226.34979498024,1282.37372153651,1251.6755186172,1230.51519347135,1254.00672276189,1218.25008626455,1178.06674913128,1178.18247817815
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC5",2030,1343.21660581663,1256.48317599723,1240.10165571534,1324.82891537358,1305.64967034077,1331.21822869907,1322.72967989493,1368.69346125247,1345.65206061827,1410.73140229257,1406.58121336392,1376.91372721328,1335.94510983732,1365.90090416839,1245.72824396221,1298.21471817171,1337.19864889613,1390.62442026928,1355.67748380493,1398.61611193096,1294.40156314884,1268.45067712185,1235.83832294679,1298.79867867558,1330.59745653755,1451.45039866361,1494.58557230488,1427.08139541471,1368.44159225906,1339.05990940989,1245.45309666512
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC5",2060,1314.89939584508,1197.8373036648,1198.15161328557,1202.69525472292,1265.83704125487,1260.74914832578,1268.17969489029,1308.41530773515,1284.83055897339,1283.78091274025,1318.70832715763,1341.79844392868,1401.91753520539,1419.85635554319,1371.95223548211,1424.67810216023,1373.33073465748,1325.59107920286,1315.76619018272,1332.98775554505,1308.73829428046,1302.2514865156,1293.40993363676,1280.96865567911,1319.4577450422,1302.76476645381,1349.54025258208,1382.12477822823,1385.27935996913,1335.44150699756,1311.14226288058
"mtsunapeeNH_50km_shp","shp","rcp45","MRI-CGCM3",1970,1174.73117849624,1034.25836857473,1139.50955486982,1127.95440282673,1128.80954837666,1224.78833147324,1240.51130490819,1127.9744497393,1202.34867930118,1204.76305056077,1141.95182122169,1201.69021040976,1241.63996902831,1212.43932956741,1174.88697015182,1201.12939004805,1149.72055407845,1160.31283560248,1136.79980382003,1176.91099585663,1149.91766196465,1182.97216987135,1191.13469312268,1237.06315167637,1236.94798532642,1247.57772643677,1178.6515454601,1124.62927183189,1131.78170378571,1074.67659486512,1110.4117612763
"mtsunapeeNH_50km_shp","shp","rcp45","MRI-CGCM3",2000,1253.93309621481,1186.90979380221,1275.28548847167,1222.2763146005,1265.80542535633,1194.79054378521,1144.13598506729,1059.63290051242,1117.70545293737,1177.92853097831,1243.5780291006,1287.98482480009,1334.77231711415,1346.32393206547,1295.47833547512,1316.45000023173,1315.84998545506,1336.34061897131,1279.54260439506,1281.55851308446,1208.47413020613,1267.45282170124,1288.36411151761,1299.67905156548,1316.00206701256,1337.14745693436,1301.51349508323,1267.5190460137,1258.07122172496,1216.85941497361,1252.61884162096
"mtsunapeeNH_50km_shp","shp","rcp45","MRI-CGCM3",2030,1187.44454003018,1209.06026280732,1159.49411367363,1172.72434185671,1241.29572920533,1163.69554916069,1174.45628303535,1206.28791818043,1197.47313055384,1089.0544481706,1218.779640923,1256.91804700574,1253.10584952678,1268.04778204693,1311.64517762617,1300.15196522229,1260.35259501982,1226.56287387328,1228.67249397857,1233.50218268685,1169.79894642262,1215.28273320206,1235.45177605184,1193.71077425794,1158.43655927455,1134.82647659017,1044.31653887718,1004.2289589107,1064.03871748709,1084.74020741626,1143.03283100922
"mtsunapeeNH_50km_shp","shp","rcp45","MRI-CGCM3",2060,1221.55284154257,1187.79261642626,1196.3930444243,1158.35386468192,1150.77744432668,1106.69965054332,1096.68504321926,1167.69136499501,1159.06338661418,1257.17017900529,1248.4042420111,1268.80156445467,1252.21962598715,1281.31261630441,1185.84364438576,1209.71600438344,1223.50156405016,1228.16038638539,1248.49356116689,1283.97585886826,1292.37996042363,1283.39269346075,1280.17145158359,1207.69411224006,1184.39467463723,1208.76460566988,1191.41283917044,1178.71474896871,1274.39950824799,1292.72514058511,1288.12032776831
"mtsunapeeNH_50km_shp","shp","rcp85","MRI-CGCM3",1970,1174.73117849624,1034.25836857473,1139.50955486982,1127.95440282673,1128.80954837666,1224.78833147324,1240.51130490819,1127.9744497393,1202.34867930118,1204.76305056077,1141.95182122169,1201.69021040976,1241.63996902831,1212.43932956741,1174.88697015182,1201.12939004805,1149.72055407845,1160.31283560248,1136.79980382003,1176.91099585663,1149.91766196465,1182.97216987135,1191.13469312268,1237.06315167637,1236.94798532642,1247.57772643677,1178.6515454601,1124.62927183189,1131.78170378571,1074.67659486512,1110.4117612763
"mtsunapeeNH_50km_shp","shp","rcp85","MRI-CGCM3",2000,1218.21309821296,1186.90979380221,1275.28548847167,1222.2763146005,1265.80542535633,1194.79054378521,1144.13598506729,1059.63290051242,1117.70545293737,1177.92853097831,1243.5780291006,1287.98482480009,1334.77231711415,1346.32393206547,1295.47833547512,1273.12046266581,1277.40810713591,1263.57500239337,1268.95268222077,1233.91488044798,1239.80555237298,1195.24227029919,1169.16423669115,1139.60224091109,1113.28440670053,1089.18065523924,1140.73441942213,1230.68683918267,1214.41796654257,1205.3480723046,1227.58862263005
"mtsunapeeNH_50km_shp","shp","rcp85","MRI-CGCM3",2030,1178.92297163004,1201.98259968419,1147.0032867221,1133.21666280555,1186.98514290653,1239.08552954769,1284.81822821454,1296.95402742975,1285.93015511539,1276.71674750198,1187.84598275786,1148.40236586093,1096.59539850674,1090.62813680234,1053.8493003988,1098.73410988005,1090.27500991487,1086.29425714503,1135.79129077478,1189.04698304461,1193.76813004025,1173.75379076673,1207.61625263421,1163.0346500814,1180.82458951622,1190.62702061421,1233.51490311663,1230.38186125173,1264.93693420075,1226.94997547376,1158.89395180012
"mtsunapeeNH_50km_shp","shp","rcp85","MRI-CGCM3",2060,1246.10847114959,1141.31049779136,1182.07462844547,1189.33492123626,1217.02150407289,1310.61404450044,1310.57727968379,1250.57478150017,1187.4939959986,1207.28005722705,1165.74433693366,1240.45439964956,1286.74859608343,1321.99200980909,1278.03732109509,1277.0691712754,1220.79792692089,1205.72696399016,1219.04884765619,1258.67219877211,1296.64197807538,1385.95250944676,1340.99754966892,1377.42789462156,1349.93525123761,1330.15917680851,1228.51139123855,1266.00986906673,1181.35315757583,1173.11244739791,1173.65392102384
"mtsunapeeNH_50km_shp","shp","rcp45","NorESM1-M",1970,1167.1527545825,1168.95743048904,1160.44967002168,1156.40408783978,1103.92233020691,1164.17062487139,1188.83814703899,1189.97985745536,1179.27743289221,1146.96276132086,1112.3459092056,1065.06061441556,1118.40767032077,1076.26858434874,1116.13059653825,1126.8560106066,1111.39309465329,1117.25746017888,1140.82502707549,1145.63077184103,1124.57342947854,1163.8989900891,1181.80717412797,1211.57742882331,1223.43650328038,1232.87312982497,1242.64499410322,1232.98005769921,1238.56396651546,1239.01468960989,1197.32776666324
"mtsunapeeNH_50km_shp","shp","rcp45","NorESM1-M",2000,1211.8042568158,1192.44238756641,1139.82407695748,1134.37258529748,1127.68426617879,1197.03400947903,1191.72547204893,1268.488473224,1264.01564419342,1293.12797028191,1270.00131223312,1294.64223806421,1261.58824643942,1243.90640821612,1233.86002995557,1209.00898355946,1147.40701171965,1128.92622419012,1136.97384764923,1126.32986835048,1190.52579212072,1281.36079133169,1251.56238021359,1248.63841003917,1244.2537136773,1270.70966999325,1185.72644724455,1204.40496341224,1242.91864549941,1249.91851378611,1237.14423183392
"mtsunapeeNH_50km_shp","shp","rcp45","NorESM1-M",2030,1227.13596525528,1324.73532172864,1305.85991570394,1286.81353633953,1225.69764600555,1226.4434030945,1138.3164867554,1119.50864240316,1156.12840444164,1236.04420898529,1230.10654354289,1299.18444205521,1300.37476888672,1230.36060151552,1168.82670964355,1148.54835581226,1131.2512050348,1197.77165980681,1296.45249884217,1367.60528547498,1377.03407485191,1351.38474056342,1315.57409202525,1257.16736072252,1176.15697365856,1127.47422186855,1105.91888410213,1092.30512456944,1135.89338967027,1171.30148728752,1228.50114797563
"mtsunapeeNH_50km_shp","shp","rcp45","NorESM1-M",2060,1301.07806150229,1219.55345300758,1279.7228533562,1272.28004959254,1293.37930903926,1294.40624963029,1380.67444690381,1384.43972927332,1321.24371571227,1366.21419116973,1365.51963213966,1335.62802031574,1351.63522463954,1370.7739641224,1392.01527926527,1396.29923614207,1373.49594263144,1326.23379735814,1359.50725332277,1296.3308731156,1277.73085797953,1290.94670010406,1278.45052525035,1219.38855002402,1182.53330709721,1192.51888082559,1206.28096578137,1245.33979954961,1263.27483623974,1332.50616460201,1291.68018298379
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M",1970,1167.1527545825,1168.95743048904,1160.44967002168,1156.40408783978,1103.92233020691,1164.17062487139,1188.83814703899,1189.97985745536,1179.27743289221,1146.96276132086,1112.3459092056,1065.06061441556,1118.40767032077,1076.26858434874,1116.13059653825,1126.8560106066,1111.39309465329,1117.25746017888,1140.82502707549,1145.63077184103,1124.57342947854,1163.8989900891,1181.80717412797,1211.57742882331,1223.43650328038,1232.87312982497,1242.64499410322,1232.98005769921,1238.56396651546,1239.01468960989,1197.32776666324
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M",2000,1218.97154577311,1192.44238756641,1139.82407695748,1134.37258529748,1127.68426617879,1197.03400947903,1191.72547204893,1268.488473224,1264.01564419342,1293.12797028191,1270.00131223312,1294.64223806421,1261.58824643942,1243.90640821612,1233.86002995557,1206.85789225512,1219.77745175446,1177.61407625732,1177.13952383306,1190.46810910911,1202.24537510042,1142.54815909512,1144.00819984852,1147.21006240921,1178.71675111897,1244.77678648326,1285.11940536753,1322.20511948853,1347.18505068937,1327.70494840044,1302.38639869666
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M",2030,1303.92701055903,1290.39907767664,1320.17973136121,1278.0683204969,1236.31752751288,1298.10334665034,1300.54913833524,1322.74447499624,1392.96376137043,1431.87124774059,1295.52477625196,1297.70004918461,1206.55746327123,1143.52938721458,1135.80042168361,1257.26125747179,1268.36860984209,1304.96384880454,1351.10033727635,1365.10995837378,1330.18360983355,1290.3338325376,1314.29844364073,1346.28422778635,1257.59058493509,1256.49783658039,1283.18025922002,1272.9445767604,1311.61602920958,1438.25161389858,1400.38733963576
"mtsunapeeNH_50km_shp","shp","rcp85","NorESM1-M",2060,1347.56398545505,1379.84246645074,1370.11470469559,1340.65104596341,1262.75074017052,1340.79063354964,1409.71429667618,1448.00755214389,1387.47880159169,1404.950490083,1354.7450836907,1260.7076466185,1219.26573117476,1249.48266139417,1271.15518673763,1313.34582011716,1375.36086408786,1358.17663533228,1337.86014964025,1303.65751251892,1262.92268766048,1234.85060437684,1261.99518495585,1320.09015482334,1364.89346355305,1374.31150732681,1374.56974192761,1446.75554937285,1449.82109931744,1479.31067932925,1477.39618414644
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m",1970,1161.27480058467,1196.29468373411,1250.23901386128,1160.05039319271,1153.6702661853,1147.55138640545,1170.86192500563,1145.58422372881,1126.72433336285,1131.83779800365,1128.30700156439,1070.58362699364,1137.94506593322,1109.71907514946,1086.67737450519,1072.69090539463,1078.96001975359,1041.99363692338,1048.62174516244,1133.25580489478,1181.84257960573,1177.74933275254,1203.2779580281,1270.83099634647,1191.3771744302,1198.17959714049,1213.72425053901,1238.62547324618,1251.70226029411,1302.13100571532,1286.93918825328
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m",2000,1155.7723162081,1294.87000309789,1231.03135555515,1214.71906527027,1228.42737889769,1199.95298515739,1213.42642290278,1186.82314270131,1174.48517879147,1099.96133184737,1134.91695979719,1166.63108423278,1234.26041943671,1226.48339106737,1285.11576279112,1192.48592159059,1145.6785230815,1128.76240461976,1156.17780309694,1115.86042941213,1182.65190218913,1183.92918728187,1151.89838555105,1125.8034709632,1126.14832582881,1085.98365951382,1083.34513918794,1029.1596201214,1036.96498805933,1086.35472565765,1161.30811356564
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m",2030,1255.11222954589,1202.97694894281,1284.30582647448,1329.09228686497,1281.25753366416,1311.00513685241,1288.12466982611,1300.48350409928,1267.06407911993,1310.82323226802,1289.63764278226,1365.39849793448,1366.30392760242,1409.23387840747,1343.64768370211,1267.99780739713,1205.45386802244,1194.96905019344,1088.93892352674,1155.37341049221,1125.86356323909,1112.01261028821,1084.36639140667,1145.45088838013,1187.39504783576,1299.79808306742,1307.14991392457,1310.58810327468,1290.89332097612,1257.08911165788,1245.3088137708
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1-m",2060,1241.55532443389,1213.46102655437,1234.45340462142,1258.76394021044,1236.41055317521,1151.65501364107,1189.25054887731,1235.88607851972,1277.71489601329,1246.69624880363,1355.47153407517,1334.39810965182,1241.59266696427,1196.61388070193,1204.40151970749,1182.30694966618,1209.38350635223,1207.95925829431,1189.48415041663,1210.51239898801,1207.72773011029,1191.03527806655,1230.92667816744,1214.02651939328,1160.95075301806,1136.47297088323,1173.80690632309,1250.37119099188,1312.7285598678,1373.9869214835,1348.1619838213
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1-m",1970,1161.27480058467,1196.29468373411,1250.23901386128,1160.05039319271,1153.6702661853,1147.55138640545,1170.86192500563,1145.58422372881,1126.72433336285,1131.83779800365,1128.30700156439,1070.58362699364,1137.94506593322,1109.71907514946,1086.67737450519,1072.69090539463,1078.96001975359,1041.99363692338,1048.62174516244,1133.25580489478,1181.84257960573,1177.74933275254,1203.2779580281,1270.83099634647,1191.3771744302,1198.17959714049,1213.72425053901,1238.62547324618,1251.70226029411,1302.13100571532,1286.93918825328
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1-m",2000,1230.49826728041,1294.87000309789,1231.03135555515,1214.71906527027,1228.42737889769,1199.95298515739,1213.42642290278,1186.82314270131,1174.48517879147,1099.96133184737,1134.91695979719,1166.63108423278,1234.26041943671,1226.48339106737,1285.11576279112,1270.63294150133,1236.56945181316,1243.47932505269,1240.4488848913,1215.10237291532,1285.72366938152,1305.04325739109,1238.62102632692,1252.43040586883,1301.26067011642,1298.61995574637,1231.53130607611,1282.68590486015,1274.42267779323,1231.94398165895,1257.11280569978
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1-m",2030,1236.7098393761,1266.44652961638,1207.40382123014,1217.89564312966,1205.60820258316,1163.05645602237,1165.76081671815,1125.59842263569,1109.9063101636,1108.60079662119,1158.17987357902,1208.60862543233,1321.26111999964,1360.36135807645,1356.01128041317,1249.1542702465,1196.83423896508,1134.16229648892,1067.77672263992,1089.4971292299,1151.58951462546,1237.90849455976,1332.36716439017,1424.53244530347,1423.26167725252,1392.24660731981,1323.21228317574,1262.42965713494,1239.78655694349,1261.9806081887,1254.08668343872
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1-m",2060,1309.41369391914,1362.13401056488,1318.84296001397,1377.02878926811,1430.67619303952,1424.50842962015,1381.30977078733,1451.29229838808,1386.85065654468,1316.64658317292,1326.22651292637,1326.26683711079,1341.70029368433,1267.24477182913,1214.84926716258,1227.52370795595,1173.29477897141,1179.78346305872,1175.57364034045,1219.17025662125,1243.30526169981,1241.16398967609,1173.21984973131,1322.78949372861,1379.03390600009,1366.68408138909,1428.8110377946,1450.65751154153,1326.99481180387,1355.0589334446,1325.12432121816
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1",1970,1161.38329149334,1271.1431632224,1193.30375429859,1190.10749300114,1145.50686178115,1189.72311121793,1143.07803764436,1144.74165203499,1167.87094328512,1153.38068337811,1142.89136902545,1201.54472189006,1195.57428347976,1107.09835376143,1123.24228934263,1120.60301401941,1095.64796609673,1125.13736022509,1204.43416562282,1159.12791341938,1138.77173786711,1134.34636993517,1124.19861260757,1131.20981861309,1154.23850950965,1216.5384695424,1207.29230343168,1222.63700502769,1167.57897467641,1189.82231739703,1154.95430184945
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1",2000,1237.45705789062,1184.90087196922,1214.22110828349,1278.90680012242,1224.08693038743,1261.10926346559,1239.63060274346,1193.16228977313,1209.06089678085,1251.11545131351,1219.05171351578,1226.20850973109,1238.8871504068,1165.97629068286,1155.74951334195,1209.51112504656,1155.78236609035,1201.21550665033,1255.7362948878,1284.78830687138,1234.33799389266,1297.00024730471,1269.27683024853,1264.15134233345,1311.11362345569,1318.46948781755,1329.56968610955,1297.91111316576,1250.91072253633,1178.89042200337,1217.37396105105
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1",2030,1273.84760509634,1213.1924605196,1259.04671172995,1313.34560944128,1314.47564180485,1276.28712405429,1268.59458952272,1227.25466326036,1188.84100418099,1230.38363080198,1331.89445926475,1333.27773029585,1378.97640505717,1383.42124886197,1371.19969101933,1282.65475813223,1331.06016825955,1299.4674417748,1288.82116594969,1265.41870709084,1242.35218227324,1222.21195907242,1221.00061678725,1253.28799281612,1255.89342993244,1275.03914888711,1282.97283140264,1258.362085412,1215.368609328,1192.08408189251,1163.46718984991
"mtsunapeeNH_50km_shp","shp","rcp45","bcc-csm1-1",2060,1198.34501736574,1092.23131152665,1083.23127559411,1136.11618154415,1192.09473819004,1259.17114067577,1285.73133417932,1283.05862792932,1224.36504617712,1220.37529071336,1236.72311210073,1221.18916309657,1293.86877702809,1341.77365346233,1248.36884694828,1222.02011769635,1190.10817531098,1177.76281947286,1112.09286497125,1216.91511176907,1130.81059000857,1173.64863316463,1157.7561115633,1214.71914777095,1144.71491822004,1228.03321194882,1238.08190821506,1217.36703256393,1161.00321026863,1212.22011754239,1191.43236860786
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1",1970,1161.38329149334,1271.1431632224,1193.30375429859,1190.10749300114,1145.50686178115,1189.72311121793,1143.07803764436,1144.74165203499,1167.87094328512,1153.38068337811,1142.89136902545,1201.54472189006,1195.57428347976,1107.09835376143,1123.24228934263,1120.60301401941,1095.64796609673,1125.13736022509,1204.43416562282,1159.12791341938,1138.77173786711,1134.34636993517,1124.19861260757,1131.20981861309,1154.23850950965,1216.5384695424,1207.29230343168,1222.63700502769,1167.57897467641,1189.82231739703,1154.95430184945
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1",2000,1234.53991589978,1184.90087196922,1214.22110828349,1278.90680012242,1224.08693038743,1261.10926346559,1239.63060274346,1193.16228977313,1209.06089678085,1251.11545131351,1219.05171351578,1226.20850973109,1238.8871504068,1165.97629068286,1155.74951334195,1180.9685250417,1247.34120530206,1314.18583988537,1327.86462760439,1371.50344710648,1369.7706086576,1299.59059733434,1188.39744342936,1159.52348409569,1170.66718338015,1237.01392042725,1188.10214618557,1228.45143337761,1265.9073961125,1202.52242142097,1109.02710914614
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1",2030,1248.31206082618,1142.84755501737,1116.31292043322,1096.37464488167,1112.50771177496,1146.78800310722,1212.84146758334,1238.85204774468,1305.27518078681,1291.5322953316,1292.67931152083,1231.48329190165,1265.17786318491,1229.35194813887,1247.4563806883,1227.45560190758,1257.95889873464,1250.77650192287,1211.81803935718,1231.83294039598,1343.77175987778,1314.25450121193,1308.08272905583,1385.23847179207,1378.31055236704,1271.41635921863,1277.51838516086,1284.80952520854,1261.81408000049,1224.45896788489,1252.41297187785
"mtsunapeeNH_50km_shp","shp","rcp85","bcc-csm1-1",2060,1289.94790671166,1230.6223505114,1267.83001045589,1271.96663082198,1354.95115850701,1334.41253065698,1346.10228290185,1290.48394744604,1278.77948843025,1310.51978847032,1307.92641358448,1439.36953610343,1457.13724317611,1402.10521232373,1349.57073556882,1370.41296030698,1256.33695054497,1246.47982810871,1256.42990388103,1204.85332629534,1188.59649264605,1221.15310374206,1167.07514245728,1227.10874454762,1267.48206891796,1280.09324566114,1200.59057150689,1324.08168479836,1303.29746026534,1253.0491277595,1233.92232760137
"mtsunapeeNH_50km_shp","shp","rcp45","inmcm4",1970,1175.81545891253,1149.72004386692,1180.13274488717,1126.34516505533,1175.84469186982,1174.28387400709,1137.43278923023,1111.18347319767,1205.97986991695,1163.28321649589,1248.30558184212,1182.49957918851,1192.69716925017,1096.41035255842,1136.45542957368,1055.63789233112,1092.89407002759,1103.44488737291,1169.30228323657,1108.55832699257,1103.88575004976,1117.1932182668,1113.70021812602,1183.5808497356,1250.49325213968,1261.57104718427,1301.21983096088,1370.36976973213,1273.27423297231,1228.99008266676,1233.79364005287
"mtsunapeeNH_50km_shp","shp","rcp45","inmcm4",2000,1179.04918324194,1199.290262969,1164.36166006677,1184.29437274542,1172.44692858574,1162.63701630996,1144.35326063496,1116.08774876711,1113.74448159365,1185.3158631003,1199.80912621251,1227.2042403209,1195.76083969087,1233.90777782488,1196.27718402059,1203.28797574418,1202.3495833856,1234.60889393707,1178.50482727519,1117.70185873488,1103.0615480421,1144.90400355047,1103.18385471714,1130.16846295072,1182.11945460048,1169.65971654601,1187.06442223791,1254.61244224427,1233.6751770618,1227.85188461852,1249.55387368541
"mtsunapeeNH_50km_shp","shp","rcp45","inmcm4",2030,1236.54704208418,1223.85114470777,1186.31709985173,1185.06515667128,1231.38794882873,1224.75953903456,1278.44846713692,1279.38115147409,1286.1281019744,1260.63096877912,1240.27026419329,1151.06323156691,1173.49287494651,1179.49478482962,1218.98891226746,1280.69778337398,1247.20035790882,1252.51851995088,1268.2430395424,1227.29257735183,1183.05972077315,1301.53255464068,1316.5757662844,1329.91293848068,1319.95009645284,1331.77276613535,1257.08099300636,1241.51743079891,1170.43823100671,1168.90637705701,1139.79506467198
"mtsunapeeNH_50km_shp","shp","rcp45","inmcm4",2060,1187.74865482563,1081.4338675118,1096.28850876077,1135.54901408626,1139.0827521302,1138.34061285269,1213.2064016289,1166.57969159887,1181.87952676069,1154.21583114951,1202.87386191713,1152.26788948794,1260.03979594289,1195.83534782366,1215.92609982843,1166.85991197299,1282.20258236832,1172.45687616852,1287.18556371291,1275.02538434279,1415.61627083292,1293.02022047067,1306.73751302937,1186.26409080278,1192.24082535832,998.484360136072,1041.25439009991,1075.83754398728,1139.77838576748,1205.30372226083,1310.64995820055
"mtsunapeeNH_50km_shp","shp","rcp85","inmcm4",1970,1175.81545891253,1149.72004386692,1180.13274488717,1126.34516505533,1175.84469186982,1174.28387400709,1137.43278923023,1111.18347319767,1205.97986991695,1163.28321649589,1248.30558184212,1182.49957918851,1192.69716925017,1096.41035255842,1136.45542957368,1055.63789233112,1092.89407002759,1103.44488737291,1169.30228323657,1108.55832699257,1103.88575004976,1117.1932182668,1113.70021812602,1183.5808497356,1250.49325213968,1261.57104718427,1301.21983096088,1370.36976973213,1273.27423297231,1228.99008266676,1233.79364005287
"mtsunapeeNH_50km_shp","shp","rcp85","inmcm4",2000,1176.95759552721,1199.290262969,1164.36166006677,1184.29437274542,1172.44692858574,1162.63701630996,1144.35326063496,1116.08774876711,1113.74448159365,1185.3158631003,1199.80912621251,1227.2042403209,1195.76083969087,1233.90777782488,1196.27718402059,1186.77850747394,1188.07204738867,1217.009404985,1162.61528873697,1150.10719092227,1176.21306854205,1158.24898829368,1168.83225429215,1145.66191853502,1107.88404105229,1095.35448526825,1136.43853341881,1194.96768953337,1221.52173372729,1263.28100952361,1234.15636963164
"mtsunapeeNH_50km_shp","shp","rcp85","inmcm4",2030,1176.66414286622,1206.98326814283,1165.04295056398,1165.21045593454,1203.26687963251,1184.28549407688,1226.30089820068,1227.56651166621,1277.05844043642,1234.77029685056,1271.98945809977,1233.68935804295,1184.60717302698,1074.19778171282,1131.05623887447,1126.28221745769,1110.8284341976,1153.2497240251,1271.35987771725,1260.82909134912,1350.24715239824,1313.75144213265,1273.9532214387,1200.64196794327,1173.00402129236,1033.16390833029,1059.46794910608,1054.46832656687,1071.51633345304,1068.70104658596,1081.65411418793
"mtsunapeeNH_50km_shp","shp","rcp85","inmcm4",2060,1221.38399050861,1128.34452513056,1199.19209522571,1217.30622310842,1283.61820687835,1273.67162280222,1331.59318807874,1321.37163616814,1361.27622243226,1303.90613688478,1354.88230206868,1238.77723390301,1262.28445404404,1210.3641447918,1208.95079521605,1243.5127859586,1299.01391785999,1218.06133014757,1194.86147855307,1166.34813409601,1079.55133850611,1040.56724491514,1107.85692223266,1127.33229869789,1216.80945405102,1234.8968633862,1286.16102652191,1221.95439799174,1217.16357546823,1195.21969405163,1243.05849914994
