"county","FIPS","rcp","model","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18092315727985,1.18570966397798,1.19772425646289,1.22434398810258,1.25241629288276,1.28687248115503
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16023913441233,1.16005658994969,1.17179505749406,1.20250856227604,1.23713059422828,1.28108508365511
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.15900643983154,1.14390530727519,1.15287389194018,1.19007964706791,1.23758673040136,1.30166103810602
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.1795815491133,1.15545514836423,1.15689135983634,1.18168062039621,1.21740177273065,1.26738742854025
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20236548322042,1.1891313950212,1.18737880074838,1.19423976226565,1.2059504735567,1.2228548678223
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21887429258952,1.20380245477944,1.19226174820995,1.17640743135805,1.16406959742362,1.15159960510236
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23396049710792,1.21935275319904,1.19350970984422,1.14394840357766,1.0971604118954,1.04457395439239
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.25038131181263,1.23264731530247,1.19416411816966,1.11815882422369,1.04644798657018,0.966967204763167
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.25114563144957,1.23566423815078,1.20598050072596,1.14864740819475,1.09465284486752,1.0342692202675
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.26485342960289,1.24684176306621,1.2104709950855,1.13981494881694,1.07348730093916,0.999870664445323
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.26194903895876,1.24327495190506,1.2032861838924,1.12566345237651,1.05325411827935,0.973439420703234
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.2520344409995,1.2349682191081,1.19362860528161,1.11210516540427,1.03575538852055,0.95164418277928
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.26581825447411,1.2293548060665,1.18295470187086,1.10418345145086,1.03527365752375,0.961509146678109
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.25933156515985,1.23122697751376,1.19083717777228,1.11968974247134,1.05605640946423,0.986907642586139
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.24882951250528,1.22598041091088,1.18907921983397,1.12042602249765,1.0569425997607,0.986738928751313
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.25181068007418,1.22406966053575,1.18148895863647,1.10433033781868,1.03435791976922,0.95804789692356
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.2455719127306,1.22090155858903,1.17577366927382,1.09154925286281,1.01459675353723,0.930753769337605
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23876212650923,1.22091059615166,1.18054817306681,1.10175450150092,1.02806561247267,0.946697237207274
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23282275163869,1.21905298738566,1.18702101558838,1.12289550880498,1.06160173233678,0.992705881073939
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22295893451739,1.21931328537122,1.19803362027261,1.15076430662783,1.10321473860772,1.04804608791217
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23566011316815,1.23815303971267,1.22048041056942,1.17701131389395,1.13165193017844,1.07810685868539
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21271362596102,1.22017278165003,1.21044692100965,1.18156828928033,1.14940466008927,1.11004529338515
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21214875414726,1.22039211052878,1.21394164126861,1.19267342812402,1.16840583557647,1.13831204762613
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18704197656397,1.19499631995085,1.20290102186594,1.21565596429856,1.22693679576834,1.23951043842896
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.15694137929534,1.16085924914399,1.17986576349742,1.22146943093667,1.2646411676544,1.31773127258338
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19711023768416,1.29048218454835,1.36718331544043,1.47759890193006,1.56560391688434,1.65465506670498
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19128534396303,1.26560951521244,1.32909758781202,1.42350081417966,1.50095147377241,1.58119484659285
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.1853558549935,1.24613234911225,1.30481017626841,1.40205585368682,1.49100761500504,1.59283015699314
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18058754012559,1.22506854396677,1.26976502867692,1.34517239168417,1.41470976701055,1.49450446793503
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.17281273885978,1.19837503300193,1.22446507550169,1.26838966244123,1.30841040761333,1.35357473953658
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16800106611962,1.17874615235816,1.1995238047657,1.24338356008535,1.28889467900195,1.34462194525053
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16178596117204,1.17744827137881,1.19947913836622,1.24193624121613,1.2838637833843,1.33363276717443
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16439496471558,1.15924599736098,1.17479516521066,1.21939884293045,1.27140662395903,1.33903300774846
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.17211378492106,1.15410465244977,1.1655064353749,1.21123909649285,1.26950235775261,1.34856778823119
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20313935258584,1.19490025268206,1.20356624240622,1.23279896525374,1.26804841418084,1.31418791031233
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22504436364778,1.21774975554973,1.21593345028492,1.21753634367884,1.22156224677981,1.22780840213015
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23155823807752,1.22842704980769,1.2147096745247,1.18433813177754,1.15351585527284,1.1173320833658
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.25277490055719,1.23331395260796,1.19738342700398,1.12921917883598,1.06595333197377,0.996045843181168
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.25508819121085,1.23761285751518,1.19985944896926,1.12677600268342,1.05867928483093,0.98354302836848
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.25143048487883,1.23880617294611,1.20383282665014,1.13293210758651,1.06532458999677,0.989813047612222
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.24888127063813,1.2342832212026,1.19904536292525,1.12911876997392,1.06300438714516,0.989371111739605
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.24995839642783,1.22288322052688,1.18133007383536,1.10674315506933,1.03960132676661,0.96666289417856
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.2516581282997,1.22677704148762,1.18738336671776,1.11610429646827,1.05159751205098,0.98121452177456
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.26636169401623,1.23849145263957,1.20131654885252,1.13668355869122,1.07900318669864,1.01620770983372
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.2481366896305,1.21387948549185,1.17452199526337,1.10887504814604,1.05138620462621,0.989368954233741
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.2244611386318,1.18648400761926,1.14658897263471,1.08187846369941,1.02593995124452,0.965977599302606
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22347723070315,1.19433655460696,1.15223636520361,1.0765267832841,1.00788567532824,0.932943790448466
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22825056568432,1.20405302977773,1.16011243434747,1.07722494940405,1.00079328983503,0.91703941624324
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22761775702958,1.2012962209082,1.1616550807414,1.08861072694301,1.02126779105596,0.946994054924677
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21687489091864,1.19615149187433,1.16606766102203,1.11004807785559,1.05755145517683,0.998746119363064
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21618562958124,1.20196109066489,1.17870411122025,1.13392615522895,1.09111877113222,1.04244810130498
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21201840608455,1.21300715640385,1.19834364648389,1.16277808874757,1.12556887015346,1.0813348173577
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21213188603853,1.22038974753745,1.21189245199074,1.18583301635029,1.15669251419536,1.12096164811339
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.17388700927248,1.17660423467709,1.18282250063285,1.19535264258179,1.20776092934988,1.22247705276278
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.15636231405022,1.157259604416,1.1757017662484,1.21858023895781,1.26428779486241,1.3213436803285
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20904681418985,1.28674953454821,1.35049785507852,1.44243194194051,1.51609720902526,1.59123361422448
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20108639884975,1.26363614639238,1.31976383599407,1.40763159928426,1.48404915145635,1.56794662289131
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18310298842844,1.24318155919665,1.30211625430095,1.40048812452865,1.49043916842299,1.59281497189479
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.1586871973263,1.20434629897224,1.25563735117137,1.34879663954532,1.43901318676362,1.54540861939586
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.15632767171112,1.18341620985881,1.21709745614503,1.28074728579814,1.34307109708547,1.41621091582632
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.15022285879931,1.17076203196613,1.20176330462674,1.26404669437101,1.32733615960899,1.40387640461549
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.15881691608666,1.18103613707958,1.21068439618972,1.26701900624292,1.32243643546036,1.38828016146663
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.1663552409182,1.18821304535767,1.21723093310304,1.27213418588897,1.32599401811999,1.38989663364949
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.17025000234033,1.17032345040451,1.19313380949592,1.25281984284793,1.3210226747929,1.4093855379106
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18386046614112,1.18164123925775,1.20050846500058,1.25377264365197,1.31659885132363,1.39901992008944
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20170807545819,1.21037499973222,1.22417162061706,1.25160091032766,1.27904578472597,1.31181014306177
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21112610448685,1.21718589055965,1.22272017293463,1.23133558115647,1.23874718574939,1.2468058291427
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.2106435837161,1.21400937240109,1.21261502217245,1.20662497972223,1.19929720358931,1.18985562545525
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21126670860039,1.20768126221461,1.20253508935567,1.19302027846809,1.18400928266342,1.17366232976063
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21662530006122,1.21958996624432,1.21326651794242,1.19579591172388,1.1765618340637,1.15296239119111
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22393789015836,1.23233641656475,1.21221248544893,1.15909704328821,1.10291996903794,1.03670115297201
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23660786342633,1.22117896875898,1.18671736070501,1.11904413187344,1.05520697922961,0.984047981133758
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.24108077564134,1.21843789146624,1.1803719625912,1.11003278106419,1.04557080786695,0.974730707499252
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.25553121207917,1.24011617538583,1.20545480848688,1.1370170093023,1.07216976426757,0.999655597923453
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.24604018755857,1.22192111634726,1.18775125606819,1.12509438403993,1.06701614103948,1.00242037047306
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21824471300973,1.1882897515803,1.15665041808975,1.10432862259,1.05815567172785,1.00779852980069
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23258663428648,1.21039426462253,1.17083909699395,1.09567699975581,1.0256698907001,0.948212232808594
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.2387317267712,1.21533251888748,1.17129318748525,1.08782520319004,1.01075154178133,0.926246459039089
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21789117887815,1.18726379524049,1.14480417018717,1.06893471335515,1.00020201287727,0.925119591004622
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20853725325583,1.17657950445545,1.1398824824098,1.07766234574174,1.02238344470745,0.962224817096362
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21257350537712,1.20446978722382,1.17975861022693,1.1272737319766,1.07524549111603,1.01530709806976
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20666698315215,1.206975048605,1.18618127556171,1.13770723823342,1.08826451801579,1.03058585604448
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20662448179734,1.2101600008245,1.19719929523897,1.16501629707879,1.13140219152699,1.09147718818406
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20028618375406,1.20372755711165,1.19758461311814,1.18096197141163,1.16297565568976,1.14108950148202
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19066458881055,1.19528337039608,1.19703691256115,1.1978092057094,1.19740553720204,1.19625406612645
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21274021679337,1.28138144174214,1.34159541530471,1.4341740085561,1.51339865935226,1.59922250936032
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21613474543513,1.28902780039062,1.34771033645015,1.431638326302,1.49894048301799,1.56813344371383
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19568799942147,1.26868031709055,1.33329597497277,1.43350245472592,1.52003828140767,1.61460057840529
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16613642947662,1.21817209937122,1.27533282223269,1.37814066059817,1.47775699142079,1.59616400290285
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.15794029148285,1.17790575714325,1.21185583924687,1.28389490115207,1.35991933534964,1.45435313318595
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16073244576329,1.18908986767616,1.22528424376852,1.29389722625241,1.36157466808174,1.442096383382
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.15414355310052,1.18086153273773,1.21745052486081,1.28850263881528,1.35954569999634,1.44487733993985
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.15501195059064,1.18220043640464,1.21938261034396,1.29159654716799,1.36389163751024,1.45088477920643
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.17912772947177,1.20255552663958,1.23695202847104,1.30551986495554,1.37515743913432,1.45964282704391
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16879031300822,1.18516304201894,1.21808370197801,1.29176582745762,1.37175555990482,1.47267960800063
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19120954374159,1.20984605834893,1.23596634143601,1.28748762712832,1.33943859511509,1.40193730943899
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20006775519569,1.21242149427714,1.23007321472014,1.26433542352861,1.29838678733165,1.33902534514051
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21031155529374,1.23393815581864,1.25214455115191,1.27747234050834,1.29748880557294,1.31801710682463
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20370797665014,1.22535288240231,1.24160437028555,1.26377528562921,1.28102397244758,1.29851980153951
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19504955939843,1.20584859102602,1.21694643463582,1.235439824478,1.25218388881525,1.27109323142521
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19773423846894,1.20972413389927,1.21206356637684,1.20828494053447,1.20077061884769,1.18968139685622
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21693013676601,1.22213879032927,1.2085722534213,1.17271720654799,1.13423737863728,1.08797720248987
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.2347953589993,1.2253178125512,1.19511240338651,1.13251614012954,1.07182349178374,1.00301946510643
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23466332203916,1.20796568958828,1.17361876755239,1.11314123534691,1.0582688386478,0.99776440302667
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23144121202682,1.19358566446467,1.1569936822784,1.09905526887545,1.04923544066629,0.995665159959282
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21781797356136,1.1936622414523,1.16523872073691,1.11603293636718,1.07137453538081,1.02180322303578
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22141613785614,1.21010867478094,1.18562841690686,1.13636772004178,1.0885024197788,1.03364803286371
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22149314174877,1.20315735173893,1.1704545547267,1.10879488852337,1.05136289202438,0.987366843815505
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23223618354928,1.21454429391899,1.17759687854984,1.1053998811686,1.03723351056116,0.961148032095979
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21451054116197,1.1871678688631,1.15477625623591,1.09896818006481,1.04874729023646,0.993517496040952
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20901256720753,1.19812584486872,1.1715302795569,1.11818670639004,1.0669294109289,1.00876967246168
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20847390874137,1.20183562922187,1.17685487669627,1.12487815699475,1.07438790000616,1.01685600642448
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20479263157318,1.19594833126473,1.17811877286415,1.1436451130323,1.11084422628037,1.07346446670635
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22180647961463,1.22628044252492,1.20805863104549,1.1638498918411,1.1184490692659,1.06529123591592
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21923093902496,1.22430513739866,1.20993063818125,1.173380836976,1.13496435539461,1.08929045526454
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18767906300302,1.23892003400642,1.29262124071732,1.38587267584136,1.4734726323934,1.57493577981498
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20699564770425,1.26696422086954,1.32204283230698,1.40971803288533,1.48702091345312,1.57280474339953
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19302290712684,1.26869673451479,1.33388055444004,1.43265124221196,1.51611555966121,1.60564267710109
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.17875378627181,1.23797275157806,1.30479194002803,1.42713329087987,1.54827889932579,1.69591586480356
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.1847213317081,1.24363870317231,1.30960437157653,1.42951145604599,1.54741990950346,1.69024130999691
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18060840649049,1.22835174653941,1.27370384202077,1.34720508437805,1.41279550836691,1.48620316380286
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.15529814419377,1.19969677197761,1.24728744669346,1.33005680235833,1.40751609733264,1.49689217660372
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.14157641310112,1.17695443083822,1.22603531692533,1.32280352547808,1.42132867394824,1.54190581913849
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.14002227593945,1.18066584425872,1.23205026644008,1.32958770742408,1.42693110019606,1.54487895626057
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16365956102299,1.19319125575588,1.23905896346556,1.33361506055085,1.43254715534854,1.55578223976319
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.17678526583962,1.20853554732037,1.24892776789403,1.32543968353312,1.4014109822143,1.49286818624532
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18749191006011,1.22733878594452,1.26210523058126,1.31523574545637,1.36060316927567,1.40987386194535
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19861005672261,1.23538074736162,1.26530663139048,1.30888294834719,1.3447739287374,1.38283027180195
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19438528247872,1.22275807102427,1.25177827028193,1.30082859301164,1.34608912988274,1.39813992070174
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18874323894378,1.20774062233563,1.23220149235122,1.27788431401242,1.32269544608642,1.37628338939236
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18171121296145,1.20208426035427,1.21812449102123,1.2409894375963,1.25956257627445,1.27911296250367
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20779388309859,1.22181902212706,1.22652668556754,1.2266669015063,1.22253977438766,1.21505764210868
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19916543637981,1.20922019961071,1.20363383891302,1.18208600500335,1.15623996173907,1.12332888220627
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21462759562828,1.20360142776527,1.18191112633023,1.13882126172342,1.09694350142868,1.04868832686834
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21362052192253,1.18727441620913,1.16285934386114,1.12466748448479,1.09179691006275,1.05616596260072
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20461557222336,1.1823540129028,1.1628227893697,1.1332004751962,1.10819541627489,1.08136510437032
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.1990334710683,1.18105384741455,1.16143626879817,1.12855926817693,1.09911899087764,1.06645517377206
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20142017319005,1.18210409883295,1.15821482476316,1.1168329322921,1.07936205233369,1.03770740212828
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20935688171058,1.19109149050233,1.16446074693377,1.11590766854222,1.07090192680483,1.02043896562048
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21555888125172,1.18044130629524,1.14695017549528,1.0944426279118,1.04962410929648,1.00164306717911
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21975671422839,1.18953233072986,1.15287670818211,1.09026648176919,1.0345521572074,0.973796863737375
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22064221625748,1.2004960067595,1.16681666815938,1.10490794980982,1.04808640910078,0.98523835446309
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22817060778202,1.20667648626878,1.17386289796653,1.11455080296047,1.06038558809296,1.00049979386972
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23612100820672,1.21969132990012,1.1879825504105,1.1278300632097,1.0717667755874,1.00924969877654
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23903098627035,1.2330278794049,1.20617565228207,1.14944114883353,1.0940636958766,1.0309417319329
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19076169201393,1.25590842690448,1.31896489918126,1.42288564522151,1.51655330773271,1.62163627791359
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18665947351295,1.24945924497614,1.311432225042,1.41527318164882,1.51020836466179,1.6178437892125
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.17044390000377,1.2311979485312,1.29127188420964,1.39215364864726,1.48503007167277,1.59151379005126
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16587604785054,1.21817434972272,1.27805083916889,1.38808249697443,1.49653962290642,1.62742208700819
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.1756157665643,1.23982221413681,1.30569934145776,1.41936767024077,1.52677027062941,1.65291988683849
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16684080609248,1.21697523865671,1.26508464170204,1.34349165791917,1.41363207813113,1.49214990086217
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.13454595582636,1.16581622003089,1.21265166546798,1.30728976097198,1.40497494450635,1.52562839759419
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.14585217112923,1.1936531205751,1.24622677039798,1.33929402754608,1.42804279855555,1.53241059979681
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.14609886056751,1.19664740006553,1.25106427759953,1.34625082135854,1.43650836398035,1.542548485594
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.13781650292131,1.17054000792081,1.22248304292056,1.33040750194028,1.44428735179222,1.58753863867462
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.14410872901159,1.18250096027357,1.23449635631845,1.33609764129001,1.43942688182224,1.56633123467502
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.1765831265757,1.22370467854782,1.27039486790735,1.34816087754154,1.41914053679908,1.50005623167642
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18271582833527,1.23072406335732,1.27580397460285,1.34869547864555,1.41411803403182,1.48813717075672
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18080342506246,1.21125351778927,1.24419614623731,1.30166793387892,1.35597874737268,1.41958458047021
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.17547424480114,1.19635803489816,1.22341115459557,1.2744216360421,1.3249207956708,1.38576719099202
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.18165528644683,1.21299744633506,1.23673896643532,1.26945480233674,1.29516428742779,1.32145256502732
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19600762441803,1.22630688709985,1.24027073287844,1.24963427988165,1.25025826726565,1.24561295521434
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19497429228897,1.19840745747921,1.19771270978811,1.19328639572459,1.18748988075231,1.17975215102187
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.19884392778545,1.20093472142961,1.19204309592735,1.16870176007809,1.14312306836947,1.11160674120165
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20849594791138,1.20121652751731,1.18519234186764,1.15314800075919,1.12190074048544,1.08565481985033
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20803397012461,1.18761024068832,1.16567779623832,1.12944398033815,1.0973346872564,1.06192558756313
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21107584211466,1.1897651244794,1.16443660639303,1.12137136344371,1.08280101949237,1.04016424153519
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21714860932375,1.20766738637615,1.18241350142788,1.13044571369469,1.07961845362198,1.02123629896789
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21691497994902,1.1965845678194,1.16996583044398,1.12244307555103,1.07866027416433,1.02963811977569
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.2066048727626,1.17468482463922,1.14517320739608,1.09926480808207,1.06011189144449,1.01812830090468
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.20883270617694,1.17383351540408,1.1394213004811,1.08453853431901,1.03714803565749,0.986057788502445
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.21124850254892,1.17940541037655,1.1454843579653,1.0902046499724,1.04206321749696,0.989931959943919
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.22243925169685,1.19129840853524,1.15611960925839,1.09794947835938,1.04707099310055,0.99195239666382
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.23257717459727,1.21017236886262,1.17663584696996,1.1166715884476,1.06230487218996,1.00244865461165
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.24394016180666,1.22719846175215,1.19158641122156,1.12463052049371,1.06315575891394,0.995471957249269
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1.16515329014792,1.24630606264208,1.32334247023921,1.44862179025935,1.5602079987284,1.68408084543296
