"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"apr",0.993243243243243,0,0.702702702702703,0.344594594594595,0,0.331081081081081,0,0.0135135135135135,0,0,0,0,0.966216216216216,1.42567567567568,0,0.871621621621622,0.445945945945946,0.0540540540540541,0,0,0,0.925675675675676,0.885135135135135,0.959459459459459,0,0,1,0,0,1.04054054054054,0,0.797297297297297,0.986486486486487,0.304054054054054,0,0,0,0,0,0,0.0878378378378378,0,0,0,0,0.72972972972973,0.0202702702702703,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"may",0,0,0,0,0,0.0878378378378378,0,0,1,0,0,0,0,0,0.993243243243243,0,0,0,0,0,0,0.00675675675675676,0,0.891891891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405405405405405,0,0.0202702702702703,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"jun",0,0.898648648648649,0,0.0743243243243243,0,0.0878378378378378,0,0,0,0,0.141891891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810810810810811,0.148648648648649,0.412162162162162,0,0,0,0,0,0,0.0540540540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"jul",0.263513513513513,0,0.0202702702702703,0,0,0,0,0.0945945945945946,0,0,0.148648648648649,0.391891891891892,0,0,1,0,0,0.182432432432432,0,0,0,0.391891891891892,0,0,0,0,0,1.02027027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858108108108108,0,0,0,0.222972972972973,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"aug",0,0.0878378378378378,0,0,0.655405405405405,0,0,0,0,0,0,0,0,0,0,0.0540540540540541,0,0,0,0,0,1.85135135135135,0,0,0,0,0.993243243243243,0,0,0,0,0.0202702702702703,1.00675675675676,0,0,0.0405405405405405,0,0,0,0,0.966216216216216,0.567567567567568,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"sep",0,0,0,0.00675675675675676,0,0,0,0.581081081081081,0,0.905405405405405,0.527027027027027,0,0,0,0,0,0,1,0,0,0,0,3.21621621621622,0,0,0,0.885135135135135,0,0,0.783783783783784,0.939189189189189,1.10135135135135,1,0,0,0.621621621621622,0,0,0.0608108108108108,0,0.804054054054054,0,0.986486486486487,0,0,0,0,0.256756756756757,1,0.581081081081081
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"oct",0,0.310810810810811,0,0,0.00675675675675676,0,0,0,0,0.182432432432432,0.918918918918919,0,1,0.256756756756757,0.0135135135135135,0,0,1,0.743243243243243,1,0,0,0,0.00675675675675676,1.31081081081081,0,0,0.162162162162162,0.959459459459459,0,0,0,0,0,0,0,0.756756756756757,0,0,0,2,0.452702702702703,1,0,0.324324324324324,0,0,0.108108108108108,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"nov",0.567567567567568,0,0,0,0,1,0,0.277027027027027,0,0,0,0,0.547297297297297,0.952702702702703,0,0,0.472972972972973,0,0,0,0,0,0,0,0.182432432432432,0,0,0,0,0,0,0,0,0,0,0,0.581081081081081,0,0,0,0,0.358108108108108,0,0,0,0,0,0.777027027027027,0,0.195945945945946
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"dec",0,0,0,0,1,0,0,0,0.0202702702702703,0.513513513513513,0.27027027027027,0,0,0,0,0,0.0945945945945946,0,0,0,0,0,0,0,0.168918918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"jan",0.905405405405405,0,0,0.290540540540541,0,0,0,0,0,0,0,0,0,0,0,0,0.682432432432432,0,0.00675675675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337837837837838,0,0.236486486486486,0.182432432432432,0.0608108108108108,0,0.236486486486486,0,0,0,0,0.00675675675675676,0
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"feb",0,0.189189189189189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736486486486487,0,0.0135135135135135,0,0,0,0,0,0,0,0,0,0,0
