"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2008,45.9461279461279
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2009,80.3316498316498
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2010,64.8215488215488
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2011,47.506734006734
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2012,49.5808080808081
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2013,49.4612794612795
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2014,37.0151515151515
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2015,31.7323232323232
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2016,53.5353535353535
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2017,59.6599326599327
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2018,49.9225589225589
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2019,32.1094276094276
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2020,43.8787878787879
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2021,57.5084175084175
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2022,51.0488215488216
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2023,63.5
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2024,40.3569023569024
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2025,46.7272727272727
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2026,64.7104377104377
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2027,54.0925925925926
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2028,65.030303030303
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2029,48.5252525252525
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2030,52.2104377104377
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2031,69.506734006734
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2032,40.7946127946128
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2033,59.9023569023569
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2034,84.7457912457913
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2035,46.5808080808081
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2036,30.0723905723906
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2037,46.1902356902357
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2038,31.5740740740741
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2039,36.2340067340067
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2040,68.6279461279461
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2041,40.3956228956229
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2042,48.7255892255892
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2043,28.9882154882155
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2044,42.1228956228956
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2045,38.0016835016835
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2046,40.7845117845118
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2047,75.6818181818182
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2048,41.3265993265993
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2049,33.9646464646465
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2050,58.3063973063973
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2051,55.5319865319865
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2052,88.2727272727273
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2053,40.5589225589226
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2054,52.2373737373737
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2055,36.0824915824916
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2056,28.0185185185185
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2057,57.0639730639731
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2058,55.8468013468013
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2059,36.8956228956229
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2060,45.6868686868687
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2061,74.7676767676768
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2062,58.8333333333333
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2063,52.5723905723906
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2064,77.5488215488216
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2065,35.959595959596
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2066,41.7558922558923
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2067,56.6902356902357
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2068,49.2996632996633
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2069,46.5707070707071
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2070,50.0454545454545
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2071,29.8417508417508
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2072,51.5488215488216
