"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp45","CCSM4",2047,126.202338289332
"wascoCA_100km_shp","shp","rcp45","CCSM4",2048,222.984403451434
"wascoCA_100km_shp","shp","rcp45","CCSM4",2049,273.404080681428
"wascoCA_100km_shp","shp","rcp45","CCSM4",2050,147.984599826462
"wascoCA_100km_shp","shp","rcp45","CCSM4",2051,109.721043813811
"wascoCA_100km_shp","shp","rcp45","CCSM4",2052,256.338803185257
"wascoCA_100km_shp","shp","rcp45","CCSM4",2053,245.42779327046
"wascoCA_100km_shp","shp","rcp45","CCSM4",2054,98.3717162361751
"wascoCA_100km_shp","shp","rcp45","CCSM4",2055,246.97304035357
"wascoCA_100km_shp","shp","rcp45","CCSM4",2056,163.074908998277
"wascoCA_100km_shp","shp","rcp45","CCSM4",2057,231.087170390569
"wascoCA_100km_shp","shp","rcp45","CCSM4",2058,262.772556118993
"wascoCA_100km_shp","shp","rcp45","CCSM4",2059,300.713648754338
"wascoCA_100km_shp","shp","rcp45","CCSM4",2060,319.782905799923
"wascoCA_100km_shp","shp","rcp45","CCSM4",2061,214.403477523313
"wascoCA_100km_shp","shp","rcp45","CCSM4",2062,201.68316668548
"wascoCA_100km_shp","shp","rcp45","CCSM4",2063,205.992939364529
"wascoCA_100km_shp","shp","rcp45","CCSM4",2064,135.985271058349
"wascoCA_100km_shp","shp","rcp45","CCSM4",2065,37.4162699210925
"wascoCA_100km_shp","shp","rcp45","CCSM4",2066,233.748321295186
"wascoCA_100km_shp","shp","rcp45","CCSM4",2067,294.653939527594
"wascoCA_100km_shp","shp","rcp45","CCSM4",2068,299.472765972016
"wascoCA_100km_shp","shp","rcp45","CCSM4",2069,91.0591232017536
"wascoCA_100km_shp","shp","rcp45","CCSM4",2070,183.855462583729
