"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5B-LR",2030,1261.3688488963,1153.74550722094,1180.11908400051,1182.9445907619,1165.86943509474,1181.14028310434,1162.97761864819,1251.00216412609,1261.55795002298,1299.55738786849,1301.21175454024,1286.07453496793,1257.57051308903,1288.27619565145,1244.19192066652,1285.59579950148,1344.00651616473,1347.87979045226,1321.06319261924,1391.72180506671,1381.74693619664,1281.08339759628,1276.27628129202,1268.21081055015,1302.99649948816,1274.73996618338,1331.64065068466,1268.8179111346,1246.16035377206,1237.29715520307,1230.52654622935
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5B-LR",2060,1301.14162182664,1227.22098999668,1216.2188747236,1276.3630272948,1199.18643812193,1238.77285291431,1307.94447610279,1362.05976510609,1335.89261113558,1339.15042108516,1290.79618843255,1254.88087284557,1238.60892290264,1233.09507805254,1261.16167300041,1234.04423006781,1258.47254533228,1259.73617299091,1263.79124738003,1280.92820962228,1309.70309968835,1196.95302738623,1213.42905489939,1266.51056305777,1258.94308691901,1307.41280591099,1466.67486736236,1463.94761814361,1431.19720403915,1438.21727516383,1376.75065655995
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5B-LR",1970,1190.28226164138,1177.98020755985,1153.64302153605,1184.14600406262,1213.18021313698,1234.18290712145,1193.17941787373,1252.96296576745,1187.19740186355,1160.88078932191,1215.21295009815,1305.43307184933,1262.69005929467,1314.49994987881,1339.15065841,1239.42677314291,1145.74662198762,1156.08798449592,1112.91751668272,1083.79415909435,1096.92987212137,1065.74323843009,1045.71999325346,1036.64457348205,1050.33214967466,1104.17538251809,1222.75030667455,1199.62247456435,1306.28812387851,1339.47657309891,1384.97957378648
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5B-LR",2000,1268.77989051797,1301.10911151966,1357.42848108763,1267.33371276037,1271.08878086866,1250.60695287176,1278.09248957951,1235.52203239627,1252.18616738733,1260.09247811036,1253.7373048583,1261.53545497591,1254.19153360633,1239.35645842074,1213.24219240548,1202.81787544148,1209.61586115748,1251.29520062132,1305.78894219051,1319.64299764965,1296.16265826897,1297.51777351458,1299.83346305212,1303.6356852942,1252.41969619702,1313.0655333308,1271.11863562276,1296.46967043784,1244.37837705469,1222.06218587189,1193.92477868649
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5B-LR",2030,1248.84750755945,1183.76879631642,1108.73743370363,1133.70534974919,1165.7344242186,1190.2818456324,1264.21395781932,1331.23947208694,1332.86501098524,1380.90885498427,1331.35014269094,1296.86966601378,1263.49856299089,1290.01509881358,1221.6653341826,1263.99152296508,1301.46702179045,1299.08409991166,1256.72343608508,1362.0363274291,1342.17447715238,1258.09281393496,1229.09205063543,1195.99109747425,1135.88498064711,1147.93054793566,1182.35940874173,1232.13388654457,1283.78505224939,1302.02154647144,1297.11136583517
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5B-LR",2060,1343.17515322952,1337.33535793893,1389.29936256584,1383.69795244381,1364.19125688288,1350.85446672177,1337.99191389787,1274.86266342359,1303.51417023749,1222.2904493633,1255.67177689934,1282.24673033623,1288.34698366649,1253.3936874879,1288.57218752214,1271.16312957189,1272.35048122946,1285.39231949237,1327.43057973578,1425.6624075241,1411.22466247265,1359.10865142057,1312.73341625561,1356.54000515338,1335.21651762383,1365.52624554341,1419.71440924858,1462.08434520418,1434.47452431878,1468.10534445407,1404.96779576229
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC-ESM-CHEM",1970,1182.39379787901,1191.39854146663,1189.62460947402,1230.46338390834,1252.34148879736,1257.30052985069,1181.55867180381,1186.03702904613,1115.40720821332,1111.25562593735,1127.0208268451,1119.97513674505,1091.71305996618,1146.66316595984,1091.24142831262,1085.89600498648,1129.2367450894,1130.5893840276,1108.00750017336,1182.92385506674,1225.13057696479,1213.2467178341,1221.27726359762,1209.01757071674,1212.08760228433,1226.44972704445,1302.86909782008,1322.64538684018,1284.80395830245,1280.80283181521,1261.07660937843
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC-ESM-CHEM",2000,1246.12085989505,1238.08911336586,1165.74870451779,1228.6174427533,1179.14586063633,1182.50203695927,1149.05503846598,1196.34126448165,1194.47583090335,1193.01725628397,1222.26065539798,1235.97625304767,1272.37820582345,1280.81342521195,1374.15217610029,1417.90276335265,1413.03889270064,1410.45758672859,1427.71997376589,1333.55993885626,1255.78951799956,1245.80838470949,1192.8080267183,1131.11546359776,1132.05745976521,1119.96540415396,1169.85557906824,1217.51810170521,1213.98302313807,1232.53317366999,1207.83369598467
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC-ESM-CHEM",2030,1325.1349808402,1167.42151493686,1175.70703718704,1255.89642246414,1318.99307084181,1397.70303497372,1407.83983393307,1409.09748150314,1369.05976482541,1343.85972883589,1311.01640915445,1309.73979427927,1277.21645573513,1260.90211378079,1254.44854711584,1260.57876102174,1265.11913716628,1310.32075662665,1410.74210745259,1433.87831600256,1471.29968215729,1423.48557159658,1392.09724377432,1362.43959070457,1333.94755544266,1334.9144919465,1377.19638800634,1349.72298073629,1291.76988581372,1293.64721911885,1231.23345301672
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC-ESM-CHEM",2060,1349.15546964556,1317.70881704272,1349.77589368279,1323.33653227238,1350.83635510319,1365.75119723025,1302.6989625037,1254.69509744498,1358.41771424897,1321.05636872293,1288.53335428593,1328.03080663742,1434.52919154265,1369.22902121226,1439.57870452045,1502.72079457487,1429.14107140054,1386.39051973235,1357.53342033715,1346.03049851339,1290.20758099862,1350.66110611248,1341.38607468995,1391.08225790447,1384.73735373587,1427.40916274929,1338.28113091353,1279.80238871299,1295.33387189811,1240.68703497999,1242.21247578198
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC-ESM-CHEM",1970,1182.39379787901,1191.39854146663,1189.62460947402,1230.46338390834,1252.34148879736,1257.30052985069,1181.55867180381,1186.03702904613,1115.40720821332,1111.25562593735,1127.0208268451,1119.97513674505,1091.71305996618,1146.66316595984,1091.24142831262,1085.89600498648,1129.2367450894,1130.5893840276,1108.00750017336,1182.92385506674,1225.13057696479,1213.2467178341,1221.27726359762,1209.01757071674,1212.08760228433,1226.44972704445,1302.86909782008,1322.64538684018,1284.80395830245,1280.80283181521,1261.07660937843
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC-ESM-CHEM",2000,1259.97714726807,1238.08911336586,1165.74870451779,1228.6174427533,1179.14586063633,1182.50203695927,1149.05503846598,1196.34126448165,1194.47583090335,1193.01725628397,1222.26065539798,1235.97625304767,1272.37820582345,1280.81342521195,1374.15217610029,1309.70305865809,1287.56577891462,1311.49588849451,1325.54941647387,1243.74232898851,1301.52148303872,1373.45192475937,1337.88269892491,1317.32794429672,1368.73239023818,1358.88705429966,1298.31093669252,1248.34630659801,1213.07882396926,1232.67443159519,1177.2622696309
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC-ESM-CHEM",2030,1296.29159594034,1153.81243847593,1231.92335893923,1287.01383692302,1196.53009454047,1254.08471977663,1305.25336050496,1303.96616395856,1286.1128156278,1385.33032746361,1412.00221328521,1424.08518431197,1442.11340499175,1466.63285683035,1407.35288685918,1409.37656465086,1311.43284895062,1243.23537688695,1224.80123460962,1228.53977635743,1173.80773820796,1247.25738397601,1274.92484766028,1222.0948353473,1217.48230690876,1273.53278808762,1250.26526951102,1224.21071976105,1291.09399630397,1300.20689865231,1249.14004171495
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC-ESM-CHEM",2060,1372.7370706983,1264.71367807935,1342.63030342841,1382.02986147852,1357.60909874153,1352.03120851427,1393.49784457008,1387.86293851869,1360.35867931502,1320.52361327209,1423.9174099556,1357.18715928906,1304.39996761409,1282.52636228651,1370.30654398108,1324.89666071864,1419.71857425011,1454.76515756084,1440.60241693549,1433.67682320453,1314.57839970972,1305.85800566441,1288.40946262862,1259.77922126922,1310.93318329509,1379.35326154107,1415.20657020476,1377.80418197578,1511.12588290504,1481.85346054563,1518.03317575007
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC-ESM",1970,1222.68082295362,1266.17536444451,1274.17024460308,1302.50043304454,1363.59797815819,1382.70694861693,1417.36969636552,1361.66236844827,1317.58686379751,1268.89188019718,1234.75425807278,1221.83001049292,1149.09641051668,1151.21326507174,1162.03643823241,1175.6929712523,1110.59751820955,1174.22207639593,1161.21043518501,1096.34729614745,1106.51027696601,1143.3602175368,1149.18836911164,1164.74193137687,1208.6508352266,1200.10894896664,1253.85347001804,1233.34780291315,1238.83200924605,1220.08905021193,1242.95002702437
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC-ESM",2000,1250.94890085074,1186.39266738762,1203.44381533864,1194.68155592446,1226.92090999092,1165.10418259484,1187.95742468014,1197.40216472492,1247.78565633966,1285.51587368685,1276.71941004571,1282.3146291765,1321.03720539177,1290.01145286339,1226.01981344466,1288.59952341036,1274.90425290823,1161.09275761695,1134.05953898056,1159.53585655735,1222.58649555657,1179.56243382364,1268.80023204088,1290.5142854086,1301.10351776143,1232.61195501053,1303.20270512046,1314.76148776437,1348.6409155878,1287.58467316919,1282.77175810226
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC-ESM",2030,1276.9745413519,1266.79303093942,1252.60216696596,1260.69845753561,1315.37958038703,1311.25900202413,1331.72002780009,1330.41016652936,1282.52550662135,1299.84268324892,1301.67680818283,1270.00382570605,1210.92359315496,1285.50883008657,1306.88129974265,1320.66296545251,1289.81769478079,1324.87775256196,1268.08785305253,1268.15769842021,1201.26388033588,1245.69513620646,1215.28243788566,1223.22992688038,1204.93198826052,1254.87052093546,1303.52015835197,1354.56837899717,1341.79667393494,1294.15305463671,1291.79024079553
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC-ESM",2060,1266.31610753606,1267.34430670298,1253.74964080632,1256.90143771741,1333.74387783728,1416.07170198514,1337.33630246035,1319.28660458515,1309.6317930293,1257.41993339272,1236.20576328193,1256.13289597715,1266.08186405703,1254.30437076382,1258.48862822137,1208.18521827655,1294.79765492727,1334.85060783227,1281.26358901751,1209.80654651907,1165.92779607821,1081.38060693309,1127.97559492938,1189.3185913542,1315.14492496454,1358.8447681336,1388.11786655807,1260.54590203958,1306.47686333414,1225.93340619409,1244.3993756517
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC-ESM",1970,1222.68082295362,1266.17536444451,1274.17024460308,1302.50043304454,1363.59797815819,1382.70694861693,1417.36969636552,1361.66236844827,1317.58686379751,1268.89188019718,1234.75425807278,1221.83001049292,1149.09641051668,1151.21326507174,1162.03643823241,1175.6929712523,1110.59751820955,1174.22207639593,1161.21043518501,1096.34729614745,1106.51027696601,1143.3602175368,1149.18836911164,1164.74193137687,1208.6508352266,1200.10894896664,1253.85347001804,1233.34780291315,1238.83200924605,1220.08905021193,1242.95002702437
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC-ESM",2000,1219.29552676291,1186.39266738762,1203.44381533864,1194.68155592446,1226.92090999092,1165.10418259484,1187.95742468014,1197.40216472492,1247.78565633966,1285.51587368685,1276.71941004571,1282.3146291765,1321.03720539177,1290.01145286339,1226.01981344466,1282.13448096988,1285.36554708968,1217.48415013805,1193.88308260178,1220.4391573719,1222.73599403011,1189.54131120233,1229.61457125961,1198.85544460055,1173.57474528616,1162.06818626012,1143.4764473789,1125.12424648649,1190.55596824761,1252.46414304425,1318.15105340764
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC-ESM",2030,1321.14995273034,1399.85842880079,1376.17667045467,1395.17430474871,1378.06962955305,1350.55185917945,1357.74368179667,1410.13082508668,1351.39654864666,1331.91763223255,1296.3596909013,1266.06392317308,1205.70217140416,1243.23415489217,1256.69419494557,1283.10399975902,1324.60815842174,1350.55006990044,1341.17976096329,1314.61098335951,1306.77794420826,1275.47052085006,1278.60500462465,1290.93424366381,1326.40176352489,1281.50219108876,1289.30480577372,1285.32684826645,1304.98070346741,1335.26757043458,1370.52291129556
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC-ESM",2060,1318.46639883453,1362.1432137071,1407.77100024894,1434.27871827342,1325.59987362838,1356.42948027254,1305.70073399816,1259.60990344659,1183.24540886518,1276.95598745673,1267.24045971691,1322.40426436273,1298.47409933765,1324.32849152314,1260.15442924358,1269.30468664412,1221.5570677317,1204.73135356041,1264.50562109766,1266.48193005477,1253.94375916506,1301.47663996618,1340.26266725602,1345.56056360585,1425.13590905947,1488.29467240319,1438.72419751912,1453.21215663536,1358.87958964195,1282.99831705618,1194.76325700169
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC5",1970,1216.587905787,1122.76497999911,1169.27352844307,1192.14170723894,1243.97169056143,1272.44688301769,1189.01474021767,1212.85228158575,1158.7993738771,1099.20605743448,1056.21647663425,1098.72659943991,1190.13403226513,1214.79905396603,1268.78441158603,1385.39332054022,1408.5405597271,1319.20240422869,1362.30894948435,1319.19822711032,1179.73317571458,1169.43747548799,1115.23574970795,1099.35706353553,1113.95170186504,1134.69868851,1150.13515986971,1247.29252384055,1272.12128662008,1269.54794765683,1335.94720307411
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC5",2000,1235.83713545275,1395.54063528525,1390.51791894201,1345.80612936757,1304.85788842282,1246.9121548207,1194.84196743523,1122.66787924992,1127.89167245663,1156.83143379105,1114.55735047933,1138.67422095921,1236.36922935637,1211.27489839994,1176.12539742529,1218.61680087468,1187.23977048196,1128.52681787409,1177.09880577463,1240.30309315257,1249.67867454863,1251.21349435685,1220.38352990875,1158.24444090413,1208.83331094627,1214.60846093618,1230.7650936123,1329.23368484628,1394.70686581359,1405.08246970422,1504.02256463776
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC5",2030,1367.50768992354,1497.64599272753,1410.04599107885,1350.53188767909,1330.34034886844,1249.2229422693,1273.98120207745,1342.48490025006,1359.94676591722,1298.07180546673,1279.57621299342,1324.56674831958,1351.24237642446,1426.7202019639,1426.3974783272,1496.65217377183,1470.82428092219,1410.23827965444,1377.28847052161,1502.54033413459,1456.41674952151,1437.97840741751,1412.9551695505,1460.23191342641,1370.84727664087,1376.02161205138,1361.16375021888,1314.28459494202,1230.32690003298,1184.21764375449,1208.07768014317
"mtsunapeeNH_150km_shp","shp","rcp45","MIROC5",2060,1333.86334335032,1208.09322351347,1250.47416478726,1282.27938544276,1396.4773692012,1321.24428260545,1287.7827913118,1345.98599884138,1320.34958078562,1258.1599132736,1330.10198053803,1361.25410886001,1324.18394823184,1374.11797460019,1409.76820875219,1376.60389185832,1428.88787679789,1416.28231666696,1360.24957614128,1312.20158611882,1305.92584463945,1280.98633251683,1290.45275121317,1314.3514846576,1281.29529802146,1359.96932578599,1356.40644604957,1344.51806346418,1351.83205847446,1368.78799663543,1305.66215134138
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC5",1970,1216.587905787,1122.76497999911,1169.27352844307,1192.14170723894,1243.97169056143,1272.44688301769,1189.01474021767,1212.85228158575,1158.7993738771,1099.20605743448,1056.21647663425,1098.72659943991,1190.13403226513,1214.79905396603,1268.78441158603,1385.39332054022,1408.5405597271,1319.20240422869,1362.30894948435,1319.19822711032,1179.73317571458,1169.43747548799,1115.23574970795,1099.35706353553,1113.95170186504,1134.69868851,1150.13515986971,1247.29252384055,1272.12128662008,1269.54794765683,1335.94720307411
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC5",2000,1247.67533062357,1395.54063528525,1390.51791894201,1345.80612936757,1304.85788842282,1246.9121548207,1194.84196743523,1122.66787924992,1127.89167245663,1156.83143379105,1114.55735047933,1138.67422095921,1236.36922935637,1211.27489839994,1176.12539742529,1282.07085804621,1271.23061609558,1241.67205851282,1284.50109482385,1328.75332850784,1323.20558767741,1314.4729331446,1278.30921243166,1265.07608528911,1319.12529333501,1281.82514225213,1257.00521539531,1287.27378687278,1251.50210340434,1213.34246877107,1220.21899881679
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC5",2030,1387.01185619353,1301.8600145272,1285.27315636544,1368.84426368696,1347.08298762014,1367.63820049273,1359.23046490478,1398.74289089061,1379.37268954688,1447.55787670489,1444.02741913096,1410.74139345521,1375.64640240245,1409.58305351028,1290.92287472353,1342.24965740889,1380.74196714405,1437.03944720339,1395.1459186372,1435.32939408896,1334.50498362407,1313.6395924977,1273.81529405029,1340.70452720366,1371.27520298425,1499.68962125655,1539.66561050221,1482.17105320483,1428.42068457621,1397.42157600514,1299.63819941897
"mtsunapeeNH_150km_shp","shp","rcp85","MIROC5",2060,1355.62696944967,1250.8798746684,1250.24113817099,1245.94544174833,1304.05267911803,1300.95585185842,1311.16459109151,1346.69256334546,1324.10162180052,1324.59355588681,1358.26031799434,1380.09574672906,1429.55469510915,1445.58676413626,1406.72891663218,1455.97866090275,1406.44044837147,1371.04795282055,1363.34503393285,1381.02011642607,1358.9172745407,1350.83603347081,1343.71946428472,1327.29968029729,1362.16887928821,1342.23143490432,1388.74188143483,1420.11204377082,1427.48327478276,1380.38550301639,1358.20046557666
"mtsunapeeNH_150km_shp","shp","rcp45","MRI-CGCM3",1970,1210.96554056923,1073.06459758656,1187.36198748984,1178.05695705243,1181.63358623973,1275.90265603913,1291.43353768502,1170.23134803245,1239.05978799445,1236.55230810165,1174.8752641298,1226.27628285604,1268.81256136216,1239.77890910207,1205.0394930841,1231.93446662422,1187.86789067767,1194.96007973247,1169.03600094146,1207.68327286334,1180.61036644419,1213.34821838041,1222.70721979211,1268.59657856349,1266.78520034382,1280.16829281316,1204.9038971413,1155.24555173682,1171.26500976151,1117.14848286822,1150.83257782854
"mtsunapeeNH_150km_shp","shp","rcp45","MRI-CGCM3",2000,1294.98991161602,1233.45997667071,1323.83521900617,1261.62038054443,1302.18221373388,1227.5061718029,1181.29656106547,1099.56228877612,1164.2880863198,1230.04083605321,1296.17717392169,1334.48663959591,1372.03434089995,1384.48988188912,1330.06372028862,1352.5719918652,1352.21691301153,1375.79774197112,1313.26977926454,1313.69442902639,1242.9379831668,1309.86235770056,1336.39930543986,1347.45228728732,1361.25636650681,1385.83747690328,1348.63597212758,1307.31411177978,1298.81905439088,1260.89223330035,1294.26857483771
"mtsunapeeNH_150km_shp","shp","rcp45","MRI-CGCM3",2030,1226.46461092279,1245.44382861431,1195.77137331175,1210.22253725504,1281.93375812721,1205.01538886443,1217.19896648231,1254.48722767588,1246.3721602176,1133.07822898601,1261.25258897131,1298.19919604422,1286.11239126045,1301.25157496909,1346.51237869277,1329.58570233052,1288.50518994284,1257.48985855479,1262.82439542863,1266.74706281402,1205.95581970009,1244.96212046046,1269.60541857001,1223.1800373679,1190.4621739092,1168.88848067233,1088.21841195893,1048.01352899896,1114.93696029848,1133.8874492562,1187.03084119249
"mtsunapeeNH_150km_shp","shp","rcp45","MRI-CGCM3",2060,1262.40041206995,1226.94610573876,1232.56581962942,1191.88695739435,1187.20892308453,1145.36282809154,1137.53526222654,1214.36484704056,1203.96708935591,1303.83040768068,1303.20743328073,1325.00716209441,1303.5593134976,1334.95876430563,1232.76664683305,1246.37232257246,1254.20331437851,1265.52971334192,1282.74041453756,1315.35063115478,1330.57694435697,1322.12172848868,1317.84103344815,1245.98695808064,1229.99138348588,1253.23877876241,1237.33945052221,1223.60302608791,1314.8622887456,1332.90569945089,1326.95367062407
"mtsunapeeNH_150km_shp","shp","rcp85","MRI-CGCM3",1970,1210.96554056923,1073.06459758656,1187.36198748984,1178.05695705243,1181.63358623973,1275.90265603913,1291.43353768502,1170.23134803245,1239.05978799445,1236.55230810165,1174.8752641298,1226.27628285604,1268.81256136216,1239.77890910207,1205.0394930841,1231.93446662422,1187.86789067767,1194.96007973247,1169.03600094146,1207.68327286334,1180.61036644419,1213.34821838041,1222.70721979211,1268.59657856349,1266.78520034382,1280.16829281316,1204.9038971413,1155.24555173682,1171.26500976151,1117.14848286822,1150.83257782854
"mtsunapeeNH_150km_shp","shp","rcp85","MRI-CGCM3",2000,1260.46273062436,1233.45997667071,1323.83521900617,1261.62038054443,1302.18221373388,1227.5061718029,1181.29656106547,1099.56228877612,1164.2880863198,1230.04083605321,1296.17717392169,1334.48663959591,1372.03434089995,1384.48988188912,1330.06372028862,1312.78039625448,1318.48789893548,1310.54957869577,1310.26767773194,1276.61174888267,1282.47028750488,1239.22553155771,1213.66339406446,1182.55769749623,1151.60626388212,1125.98949276879,1174.25854019319,1265.21456740407,1259.55265976466,1252.18185789625,1275.84446488477
"mtsunapeeNH_150km_shp","shp","rcp85","MRI-CGCM3",2030,1223.07559496167,1253.50167176587,1197.04098032329,1173.55271810363,1231.85849875116,1285.62712407962,1331.46075292199,1340.62211831069,1332.82615080938,1320.67636055424,1232.38920665218,1188.24647089031,1133.33194567865,1128.5661859528,1090.02082792522,1132.50370945103,1127.29845513356,1127.89126576202,1180.88669850421,1240.31506544822,1255.60196337644,1235.11370440993,1265.71700525788,1217.40403375313,1230.37603463086,1228.02783701209,1272.60340343473,1271.24151051038,1305.21778264688,1268.02444401719,1201.00047099128
"mtsunapeeNH_150km_shp","shp","rcp85","MRI-CGCM3",2060,1286.90014512436,1184.40687328126,1220.37515331011,1231.48437306291,1261.32615471681,1357.83220304773,1357.72677127086,1295.11049729545,1232.21925208564,1253.1616404383,1207.31337845565,1280.76078228702,1331.22920946618,1363.60682992855,1319.08667113495,1318.78453261197,1263.97792494242,1250.65113818535,1265.86385349873,1305.72797328482,1341.09018490207,1424.43301886451,1381.58825170271,1412.9125305542,1377.76957465417,1358.90091077905,1259.41177306506,1298.69816039033,1215.31403161615,1213.25825033685,1217.77960665789
"mtsunapeeNH_150km_shp","shp","rcp45","NorESM1-M",1970,1205.55576554029,1205.01148688179,1196.6575793751,1194.66222243078,1141.67264803519,1204.95941249262,1224.29086401549,1222.63940409393,1210.18180630498,1176.34806014195,1142.09530569297,1102.20832092272,1155.94986928513,1111.66507224129,1148.83628637951,1154.71339843326,1144.52453990117,1151.48128146074,1178.61448540825,1191.19925046182,1171.26784690579,1201.28061074967,1218.17204448173,1252.96946909164,1260.21556147141,1273.51884387676,1285.90788249316,1280.64035352829,1285.24153776479,1288.46563205502,1244.01761133274
"mtsunapeeNH_150km_shp","shp","rcp45","NorESM1-M",2000,1246.58819597434,1242.75956617235,1187.9643690785,1176.54318552141,1170.12670555073,1240.90731594422,1228.0222195905,1296.66045776648,1295.88864020203,1319.51126648746,1295.53207521468,1316.85476769856,1294.04087368153,1272.87202071346,1264.38012692698,1240.58904826764,1182.57282436218,1163.92486609356,1172.92265859084,1166.01171870737,1232.54410738692,1325.97464602877,1291.02472654424,1282.00315573071,1276.55820460349,1301.32787847991,1214.62363420719,1233.43657757586,1279.29951508758,1279.10948663093,1261.97132581259
"mtsunapeeNH_150km_shp","shp","rcp45","NorESM1-M",2030,1267.39663326308,1352.14909215115,1337.01864965485,1316.68852173343,1259.40910331184,1267.80203421489,1183.55039766062,1165.65675072094,1202.78788807423,1287.47877766396,1278.29800471055,1348.67760812435,1347.73942643644,1276.69581013451,1216.76164997242,1197.02815350316,1174.19440670374,1237.26211353188,1337.13365840538,1404.79239106703,1413.25568702009,1387.70237766531,1354.07969657544,1300.44662695376,1217.67066758875,1163.38595829188,1141.08259789076,1130.62339517253,1170.62729427719,1212.28621466627,1272.12455560494
"mtsunapeeNH_150km_shp","shp","rcp45","NorESM1-M",2060,1342.73941523653,1264.704431574,1317.1377557569,1316.79033467924,1331.09591119809,1332.60071500726,1422.50533129137,1424.88117918751,1355.08148671423,1403.69534289098,1405.50474832979,1372.34783166729,1397.90565254836,1413.44644300055,1431.21798681058,1434.78899700282,1409.2616485569,1363.61979754417,1398.63405663361,1337.91822471983,1315.56327093461,1333.57516603304,1314.08838533781,1257.46252850058,1216.34857392613,1235.10847457956,1251.9962906959,1294.50850574298,1315.02164189099,1389.08199823161,1339.9310670715
"mtsunapeeNH_150km_shp","shp","rcp85","NorESM1-M",1970,1205.55576554029,1205.01148688179,1196.6575793751,1194.66222243078,1141.67264803519,1204.95941249262,1224.29086401549,1222.63940409393,1210.18180630498,1176.34806014195,1142.09530569297,1102.20832092272,1155.94986928513,1111.66507224129,1148.83628637951,1154.71339843326,1144.52453990117,1151.48128146074,1178.61448540825,1191.19925046182,1171.26784690579,1201.28061074967,1218.17204448173,1252.96946909164,1260.21556147141,1273.51884387676,1285.90788249316,1280.64035352829,1285.24153776479,1288.46563205502,1244.01761133274
"mtsunapeeNH_150km_shp","shp","rcp85","NorESM1-M",2000,1255.18645887,1242.75956617235,1187.9643690785,1176.54318552141,1170.12670555073,1240.90731594422,1228.0222195905,1296.66045776648,1295.88864020203,1319.51126648746,1295.53207521468,1316.85476769856,1294.04087368153,1272.87202071346,1264.38012692698,1240.01608265425,1261.12134864331,1218.86783144017,1220.79492549092,1232.26714656533,1245.38090878513,1184.46206776642,1183.68508543827,1182.59594835661,1215.60256933945,1275.02556137369,1320.49697805813,1357.69461945157,1382.42403293557,1360.56536610949,1342.35142445621
"mtsunapeeNH_150km_shp","shp","rcp85","NorESM1-M",2030,1345.05153855878,1323.53182608513,1352.2442782446,1316.89683850575,1276.72123879111,1332.73899823298,1342.37466173066,1363.62639805859,1431.02670787222,1470.90618174162,1338.57592029896,1341.88207989535,1253.15008128226,1192.29257167137,1189.31595349134,1317.2141161276,1321.63182977105,1356.39463785765,1403.39434488288,1407.69362566595,1365.93156586512,1323.43634093816,1351.04772537951,1383.95721209169,1297.42342147676,1293.32513588529,1327.42452987387,1309.21636344052,1342.74155632876,1477.60661571745,1440.74785430375
"mtsunapeeNH_150km_shp","shp","rcp85","NorESM1-M",2060,1390.39075110433,1421.03128107408,1419.72933430552,1391.96825279363,1316.66650943448,1392.37123326564,1450.48898117556,1482.32876302903,1422.76090774995,1440.02365878291,1390.45246203745,1305.28976529131,1268.83069880328,1301.40556509017,1316.52916629016,1357.1059567486,1416.75254461591,1395.71246628768,1369.05042607357,1344.14560922239,1302.65309699361,1269.82590660329,1301.14051975671,1359.78623533505,1393.71094774983,1406.00092342652,1412.15144404996,1489.39993332271,1497.37311958362,1521.91032993077,1525.5054723519
