"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"jul",0,0,0,0,0.0136363636363636,0,0,0,0.0181818181818182,0.00454545454545455,0,0,0,0,0,0,0,0.0803030303030303,0.0378787878787879,0,0.00151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151515151515152,0,0,0.737878787878788,0,0.0454545454545455,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"aug",0.0151515151515152,0,0,0,0,0.00303030303030303,0,0,0.142424242424242,0.0272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110606060606061,0.0954545454545455,0.00151515151515152,0,0,0,0,0,0,0,0,0.0348484848484849,0,0,0.05,0.0181818181818182,0,0,0.43030303030303,0,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"sep",0.0121212121212121,0.912121212121212,0.822727272727273,0,0.868181818181818,0,0,0,0,0.753030303030303,0.58030303030303,0.224242424242424,0,0.00151515151515152,0,0.946969696969697,0,0,0,0,0.0924242424242424,0,0,1,0,0.104545454545455,0,0.184848484848485,0,0,0.96969696969697,0,0,0,1.91969696969697,0,0,0.468181818181818,0,0.0121212121212121,1.29393939393939,0,0,1.25454545454545,0.0621212121212121,0,0.687878787878788,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"oct",0.0151515151515152,0.106060606060606,0,0.201515151515152,0.162121212121212,0,0,0,0,0.240909090909091,0,0,0.983333333333333,0,0,0,0,0.00303030303030303,0,0,1,0,0,0.0212121212121212,0.00606060606060606,0,0,0,0,0.840909090909091,0.918181818181818,0.0348484848484849,0,1.13787878787879,0.331818181818182,0.942424242424242,0,0.778787878787879,2.31666666666667,0,0,0,0.0136363636363636,0.957575757575758,1.89090909090909,0.245454545454545,0,1,0,1.09090909090909
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"nov",0.722727272727273,0,0,0,0,0,0,0,0,0,0,0,1.01363636363636,0.606060606060606,0,0.0378787878787879,0,0.159090909090909,0.116666666666667,0.05,0,0.351515151515152,0,0.00454545454545455,0.95,0,0,0,0,0.7,0,0,1.17727272727273,0.357575757575758,0,0,0,0.589393939393939,0.271212121212121,0.00606060606060606,0,0.424242424242424,0,0,0,0.998484848484849,0,0,0.0363636363636364,0.495454545454545
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"dec",0,0.118181818181818,0.00303030303030303,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0.0742424242424242,0,0,0.184848484848485,0,0,0.145454545454545,0,0.925757575757576,0,0,0,0.0106060606060606,0,1.06515151515152,0,0,0,0,0,0,0.578787878787879,0,0.984848484848485,0.0984848484848485,0,0,0,0,0,0.586363636363636,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","NorESM1-M",2020,"jan",0,0,0,0.00151515151515152,0,0,0,0,0,0,0,0,0,0.412121212121212,0,0.0106060606060606,0.828787878787879,0,0,0,0,0,0,0,0,0,0,0,0,0.640909090909091,0,0,0.503030303030303,0,0.975757575757576,0,0,0,0,0,0,0,0,0,0,0.0136363636363636,0,0.183333333333333,0,0.0424242424242424
"mtsunapeeNH_100km_shp","shp","rcp85","NorESM1-M",2020,"feb",0,0,0,0,0.0136363636363636,0,0.616666666666667,0.137878787878788,0,0,0,0,0,0,0.00151515151515152,0,0,0,0,0,0,0,0,0,0.0121212121212121,0,0,0,0,0,0.43030303030303,0.548484848484848,0,0,0.00151515151515152,0,0,0.00151515151515152,0,0,0,0,0,0,0.0272727272727273,0,0,0,0.966666666666667,0
"mtsunapeeNH_100km_shp","shp","rcp85","NorESM1-M",2020,"mar",0,0,0.298484848484848,0.00757575757575758,0,0.0151515151515152,0.386363636363636,0,0.0515151515151515,0,0,0,0,0,0.00757575757575758,0.175757575757576,0.643939393939394,0,0,1.11060606060606,0,0,0.23030303030303,0,0,0,0,0.489393939393939,0,0.262121212121212,0,0.0121212121212121,0.0181818181818182,0.248484848484848,0,0.0227272727272727,0,0,0,0,0.265151515151515,0,0,0.0712121212121212,0,0.0712121212121212,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","NorESM1-M",2020,"apr",0.209090909090909,0,0,0.215151515151515,0,0,0,0,0.0151515151515152,0,0.575757575757576,0.212121212121212,0.403030303030303,0.406060606060606,0,0,0,0.606060606060606,0,0.0136363636363636,0.0318181818181818,0.134848484848485,0.646969696969697,0.0363636363636364,0.00151515151515152,0,0,0,0,0,0,0,0,0.378787878787879,0.251515151515152,0.266666666666667,0.0212121212121212,0.151515151515152,0,0.736363636363636,0,0.224242424242424,0,0,0,0,0.00303030303030303,0,0.166666666666667,0.313636363636364
