"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2060,1245.63429261622,1146.10901430224,1185.76533303491,1193.97379161608,1220.90966839121,1313.72691567566,1312.76413095808,1250.51402744659,1188.5549990833,1210.23151608098,1168.31087557472,1241.30423762019,1287.98589177882,1321.34187026146,1278.01715463465,1276.28409619106,1221.05043529148,1208.50221417521,1222.00604070456,1260.92377270663,1295.45771457362,1380.82902624507,1337.57464661936,1369.99227290204,1338.33502143074,1321.28256110378,1221.55338776685,1259.24775946386,1177.93678112988,1171.81708828855,1175.24273394851
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",1970,1166.56735932184,1165.55676846433,1157.67126089726,1153.73223153198,1102.40951807712,1163.25400704718,1185.08841977745,1185.69999074108,1174.48487333775,1141.94294890955,1109.1745707618,1066.32603103993,1118.51067826864,1075.57226514837,1112.86414155007,1119.59927408402,1106.4438919871,1113.70075053566,1139.78772767217,1150.73853141612,1130.3047698032,1165.76864810795,1181.80571004321,1213.21399537062,1220.91463759512,1232.76775881161,1243.21613863371,1237.37741702753,1242.61306287011,1243.53342532966,1201.37102800802
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2000,1208.63210557486,1198.8997107199,1144.79336209522,1136.20235356881,1129.84889703415,1198.60242463119,1188.92407174193,1259.83914574293,1257.22063946105,1283.71937684601,1260.25428141041,1283.1634074954,1256.8305908576,1238.17480807526,1228.52474113855,1206.08635808322,1147.24866884416,1128.94731630842,1137.35297627846,1129.62186474535,1192.38719796968,1282.65088068871,1249.60647450947,1241.83793757949,1236.39887841297,1263.63319685986,1178.72695203212,1197.86634204566,1241.00391848606,1245.36447747768,1229.3585256618
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2030,1227.60854020915,1317.89735050246,1301.94595214723,1282.35459513884,1223.25279572398,1227.12109873058,1141.98379198597,1122.96625675287,1159.57281296569,1239.77204945591,1232.79641404143,1302.08010462408,1302.36546627749,1231.94322781583,1173.35193047618,1153.3132638193,1134.42286945063,1199.36201679124,1298.99232137562,1365.41179253232,1374.75326236948,1349.05452655417,1314.17012787316,1259.98623896262,1180.28786572787,1128.79858004175,1106.10515857727,1093.52000837947,1132.8020449963,1171.60092508771,1229.831346732
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2060,1300.23689703176,1222.09292673765,1277.42576840202,1273.17998403726,1289.71805292494,1291.15605956734,1376.75628433064,1378.82115062757,1313.99536790725,1360.91944886144,1360.30418261591,1330.93019727371,1354.42081090897,1370.91812167929,1390.30166783561,1396.06838714176,1371.39232130414,1324.84144359344,1358.3360613512,1296.88889193397,1275.10255989669,1291.12321453555,1273.53999853097,1215.95398097069,1177.7567476052,1193.12923464188,1209.29422424297,1249.73230332606,1269.03786624487,1338.81836925706,1294.21689081113
"mtsunapeeNH_100km_shp","shp","rcp85","NorESM1-M",1970,1166.56735932184,1165.55676846433,1157.67126089726,1153.73223153198,1102.40951807712,1163.25400704718,1185.08841977745,1185.69999074108,1174.48487333775,1141.94294890955,1109.1745707618,1066.32603103993,1118.51067826864,1075.57226514837,1112.86414155007,1119.59927408402,1106.4438919871,1113.70075053566,1139.78772767217,1150.73853141612,1130.3047698032,1165.76864810795,1181.80571004321,1213.21399537062,1220.91463759512,1232.76775881161,1243.21613863371,1237.37741702753,1242.61306287011,1243.53342532966,1201.37102800802
"mtsunapeeNH_100km_shp","shp","rcp85","NorESM1-M",2000,1216.25983274491,1198.8997107199,1144.79336209522,1136.20235356881,1129.84889703415,1198.60242463119,1188.92407174193,1259.83914574293,1257.22063946105,1283.71937684601,1260.25428141041,1283.1634074954,1256.8305908576,1238.17480807526,1228.52474113855,1203.57450273437,1219.83681061864,1178.73280898614,1178.0549158274,1189.63634493657,1202.97823215821,1142.884273992,1142.76064877752,1143.48106609638,1176.26066183097,1237.63931869999,1281.98460362429,1318.55837466925,1344.42521344058,1323.92847044213,1302.09819902571
"mtsunapeeNH_100km_shp","shp","rcp85","NorESM1-M",2030,1302.79246636188,1287.18448094589,1315.22090576096,1276.86483633832,1237.74393950871,1294.7849657783,1298.9396453531,1321.42099627493,1388.75159338135,1426.43332893647,1294.14451280313,1297.0877156561,1208.63461462807,1147.7161924262,1143.88761484176,1268.01811891763,1276.14182541755,1310.77647816574,1357.87337701074,1364.4287562201,1326.36849876003,1283.98217014629,1308.92631726091,1341.33605833024,1255.42663834941,1252.10608342359,1283.69320458752,1271.0597859229,1304.21274068444,1434.38933913024,1398.10952290609
"mtsunapeeNH_100km_shp","shp","rcp85","NorESM1-M",2060,1346.08968908776,1377.77103313274,1371.20467173589,1344.6118893889,1267.48963985612,1343.4849921272,1405.30495372341,1441.52311867935,1381.64776868825,1399.69956744513,1349.72996273666,1262.34351855858,1222.93171191929,1254.69412501566,1272.98509396209,1313.40485779284,1372.92561177177,1353.24191639534,1329.03411545343,1300.12785526897,1260.24936221888,1230.55127454005,1259.65692059128,1315.94290180745,1353.99102700819,1364.77541801118,1368.45008064964,1443.15344235091,1450.60733417286,1478.07608893719,1479.89414689842
"mtsunapeeNH_100km_shp","shp","rcp45","bcc-csm1-1-m",1970,1160.12029513479,1193.94466772728,1249.51501099908,1162.77908310413,1157.6948551723,1153.45129349101,1173.37819213009,1144.29227391817,1123.01896324943,1126.2414209583,1124.32688752581,1068.96982067343,1141.31766300028,1114.7736449192,1091.72338083642,1076.09619935298,1082.53778973068,1043.56173135488,1048.3532751052,1133.40223319039,1179.12831341119,1175.76804270316,1200.62319246073,1269.30324277791,1191.02332263235,1198.37693769623,1208.55501801296,1229.77127872249,1242.49356165286,1289.11829348407,1271.15625854401
"mtsunapeeNH_100km_shp","shp","rcp45","bcc-csm1-1-m",2000,1154.47947792743,1284.8350528029,1227.98442246837,1213.4950478479,1227.80318081139,1204.41245483224,1214.6905406135,1185.7037840603,1172.76768792564,1102.71377965928,1137.79766597546,1166.83464675051,1235.30198281575,1226.34550666368,1278.78637154213,1187.82892339881,1146.54277046208,1127.48242128463,1156.60059184241,1118.38385356261,1182.80423862926,1180.36428280997,1149.60394962454,1120.29642439074,1119.97717129333,1078.77470028199,1076.84157081101,1024.53529614396,1037.37160889417,1085.57885161781,1162.05590484264
"mtsunapeeNH_100km_shp","shp","rcp45","bcc-csm1-1-m",2030,1251.72967306722,1206.88235691473,1285.2126516308,1325.9062114593,1280.31303483002,1304.01809361847,1278.8462689858,1297.61575973168,1261.16139731148,1307.63287591996,1295.65733345065,1369.79327585991,1362.98044551927,1408.63501021457,1337.65082608394,1258.82515998927,1193.93886424551,1185.42005537356,1078.57864865732,1147.75039773663,1119.91774178541,1112.01278464247,1087.36465284358,1149.1526389596,1187.19513708293,1298.58432876895,1303.55120579992,1303.43435303732,1286.94413180107,1257.09590623473,1240.97634847866
"mtsunapeeNH_100km_shp","shp","rcp45","bcc-csm1-1-m",2060,1238.44213318504,1208.60499214178,1232.55894227172,1252.32205278537,1231.61333584138,1148.93473765783,1187.81813774297,1232.76520925003,1271.84141269155,1240.04075962856,1348.23007745981,1324.63388321345,1232.48864324518,1194.39000030079,1198.77962652306,1178.17396451314,1207.83429126431,1203.24256879197,1182.33415821001,1206.81533379823,1202.36238817463,1185.9621015911,1229.39850848355,1216.17363603649,1161.41060809121,1141.58497166527,1181.13176899993,1254.35066832202,1313.59153908601,1378.13890904624,1349.58908401711
"mtsunapeeNH_100km_shp","shp","rcp85","bcc-csm1-1-m",1970,1160.12029513479,1193.94466772728,1249.51501099908,1162.77908310413,1157.6948551723,1153.45129349101,1173.37819213009,1144.29227391817,1123.01896324943,1126.2414209583,1124.32688752581,1068.96982067343,1141.31766300028,1114.7736449192,1091.72338083642,1076.09619935298,1082.53778973068,1043.56173135488,1048.3532751052,1133.40223319039,1179.12831341119,1175.76804270316,1200.62319246073,1269.30324277791,1191.02332263235,1198.37693769623,1208.55501801296,1229.77127872249,1242.49356165286,1289.11829348407,1271.15625854401
"mtsunapeeNH_100km_shp","shp","rcp85","bcc-csm1-1-m",2000,1227.83568024053,1284.8350528029,1227.98442246837,1213.4950478479,1227.80318081139,1204.41245483224,1214.6905406135,1185.7037840603,1172.76768792564,1102.71377965928,1137.79766597546,1166.83464675051,1235.30198281575,1226.34550666368,1278.78637154213,1265.55893753326,1236.43628022414,1243.58866557191,1241.66370170982,1218.5269831802,1286.12136086913,1302.95645541109,1236.76168019959,1250.27168395193,1295.28156901299,1291.52366926745,1226.41381568403,1271.11360472379,1262.47045334424,1221.21182886749,1248.47352332643
"mtsunapeeNH_100km_shp","shp","rcp85","bcc-csm1-1-m",2030,1235.84965790642,1256.87812537757,1203.69703903971,1213.6138627457,1208.26636998102,1162.98952724734,1167.0595468362,1125.57282689355,1110.47742851413,1105.69683207435,1154.67885754662,1203.35509210137,1312.31137781955,1352.37107898322,1350.27665972897,1248.36960938472,1194.94464472209,1135.98255865801,1071.24465444616,1093.33442604321,1155.98910857046,1246.53400317617,1339.17037323819,1428.60146133967,1424.08082964293,1388.78119294798,1315.60569991873,1259.89268674208,1238.78946140964,1260.6969210325,1255.99897333122
"mtsunapeeNH_100km_shp","shp","rcp85","bcc-csm1-1-m",2060,1309.49636533368,1366.78578246065,1322.18107819638,1380.46400367009,1436.81830884269,1430.80295478089,1387.95408842775,1453.39836368576,1388.58537535851,1315.47638158605,1324.14599573711,1324.2554655408,1339.99299441196,1263.5808963422,1212.61868541257,1225.28487789298,1169.61659911827,1180.277862104,1176.86318185715,1221.39012269191,1245.70370018778,1242.52930602712,1173.84478373716,1320.70676933036,1379.27275822784,1366.17770147297,1424.91291312786,1446.00547707357,1326.77796544377,1350.65874471625,1320.25558957881
"mtsunapeeNH_100km_shp","shp","rcp45","bcc-csm1-1",1970,1160.86684368539,1269.60421004152,1191.00016733293,1190.66507041181,1148.34756419378,1193.67001258344,1147.50393937464,1147.95007554245,1168.51248454162,1150.87101151052,1139.86951671338,1195.40498002266,1191.20420853933,1103.64043272803,1122.35376051714,1117.56672723632,1094.26899981535,1121.07836095529,1199.04549407404,1152.50692609282,1133.91193907402,1130.58517204892,1123.77561203892,1137.78193418252,1158.29597069591,1218.32518418557,1209.59458284701,1226.72731519107,1165.55564617434,1187.67362799873,1156.51838967034
"mtsunapeeNH_100km_shp","shp","rcp45","bcc-csm1-1",2000,1232.58951918583,1186.01245584226,1211.2633689073,1274.53671683568,1221.92843606382,1254.44803404748,1230.62080652813,1189.78460795072,1207.86486544294,1249.39228903024,1219.76700017461,1226.07169825101,1235.4386385277,1161.2558160566,1149.10571865359,1200.93253329899,1152.26283822179,1196.11650540207,1250.20088951252,1281.70564718709,1233.78728526692,1292.93982551205,1267.88012082243,1258.10432492448,1303.00697218026,1307.76759193164,1315.80437042113,1282.503697919,1243.57450234276,1172.42466958883,1210.56440675073
"mtsunapeeNH_100km_shp","shp","rcp45","bcc-csm1-1",2030,1270.4428633051,1208.49548619569,1251.59852178985,1302.13258169858,1303.60177285033,1265.97022702485,1264.15721274942,1225.24871154701,1187.96928346657,1230.24345794466,1333.20047329427,1336.13305985829,1379.64134403303,1384.33923265174,1367.83087814605,1279.54628613971,1323.2598380106,1295.79288355495,1283.73319980218,1264.0468854919,1242.64078878636,1220.58115145015,1214.08324728318,1249.81069687057,1252.64181240989,1270.77040522744,1278.26603248755,1259.89135340541,1214.67218534094,1193.13420680546,1163.9189211824
"mtsunapeeNH_100km_shp","shp","rcp45","bcc-csm1-1",2060,1200.24330674041,1098.06395092074,1088.52724979146,1139.1712498982,1193.458874848,1258.8089551478,1284.07069138706,1281.7603171908,1224.58901318069,1217.72281077799,1236.2890465407,1218.9544346943,1290.34006621091,1339.68050982917,1251.66930188373,1224.23454825185,1197.03854231122,1186.90796973578,1120.5542150562,1222.02602360794,1138.12236241647,1175.43806046565,1155.50279130774,1212.94249982318,1143.29296720986,1228.4543686645,1236.88177401386,1219.74794570695,1164.522352655,1220.29122528445,1192.96994575519
"mtsunapeeNH_100km_shp","shp","rcp85","bcc-csm1-1",1970,1160.86684368539,1269.60421004152,1191.00016733293,1190.66507041181,1148.34756419378,1193.67001258344,1147.50393937464,1147.95007554245,1168.51248454162,1150.87101151052,1139.86951671338,1195.40498002266,1191.20420853933,1103.64043272803,1122.35376051714,1117.56672723632,1094.26899981535,1121.07836095529,1199.04549407404,1152.50692609282,1133.91193907402,1130.58517204892,1123.77561203892,1137.78193418252,1158.29597069591,1218.32518418557,1209.59458284701,1226.72731519107,1165.55564617434,1187.67362799873,1156.51838967034
"mtsunapeeNH_100km_shp","shp","rcp85","bcc-csm1-1",2000,1229.03325145741,1186.01245584226,1211.2633689073,1274.53671683568,1221.92843606382,1254.44803404748,1230.62080652813,1189.78460795072,1207.86486544294,1249.39228903024,1219.76700017461,1226.07169825101,1235.4386385277,1161.2558160566,1149.10571865359,1175.06016995758,1245.30128701205,1302.48939120514,1317.93434826505,1363.7173061849,1356.57189021311,1286.00271746444,1184.6471048307,1153.88759948925,1165.80478739084,1237.18754668216,1184.55548996355,1222.31855230009,1258.72016265493,1192.64152971404,1096.05237026183
"mtsunapeeNH_100km_shp","shp","rcp85","bcc-csm1-1",2030,1246.59461929241,1133.42077971612,1107.75807936107,1087.70250302355,1105.52580649824,1143.81360272364,1206.84528432055,1234.84166650509,1302.00030176454,1288.67079556975,1288.12376346044,1230.20438927217,1262.97592859884,1226.47648671571,1242.53075021824,1226.49853561022,1260.59907959196,1253.85452490472,1213.45678219845,1234.61272157781,1340.13533896838,1306.88123691339,1299.60234638689,1382.12145328785,1379.38960423415,1277.9991134808,1281.81385080457,1295.21854430584,1267.81018876438,1228.69930122544,1252.16813833619
"mtsunapeeNH_100km_shp","shp","rcp85","bcc-csm1-1",2060,1288.16261033291,1232.86883642872,1265.96618528249,1271.1237657479,1354.79493507484,1334.57035563414,1344.29593484899,1287.58732633222,1279.15230140225,1308.07165352342,1310.46113931307,1441.1733025232,1456.91243985713,1397.44844112776,1344.08097552184,1362.50865055876,1251.74685678886,1242.44906666554,1256.28846373696,1206.80089355159,1187.0506662071,1221.56096723798,1167.65863750606,1225.82579913096,1265.20325040416,1282.85339448601,1198.57371554633,1320.26566293498,1299.13689085166,1249.39441764583,1227.03906769457
"mtsunapeeNH_100km_shp","shp","rcp45","inmcm4",1970,1174.66650856284,1151.65542804628,1179.86167792476,1126.96616120167,1177.78532164218,1173.20061220904,1136.56410967446,1109.40986216761,1203.61451098823,1159.52932930415,1244.03500927503,1180.13549356732,1191.83396196305,1098.39000961759,1140.28374885965,1063.03748782268,1099.24564110223,1107.79063443359,1171.33223934069,1108.09724856506,1104.21991578516,1112.47572493533,1107.9063201188,1176.50061914184,1240.64479266495,1251.52412335722,1296.39107238882,1367.23781517817,1271.19551108704,1231.14319602117,1233.21275981013
"mtsunapeeNH_100km_shp","shp","rcp45","inmcm4",2000,1178.74360476527,1197.71137433411,1162.99672745061,1182.46463545899,1171.29054268516,1166.80299358775,1147.47721303123,1117.70517476494,1119.48268432406,1188.14619247821,1198.62958701291,1223.86971290114,1194.07498927511,1227.41356324512,1192.0718479116,1197.95481841144,1196.48174190685,1231.03089383757,1178.20063486016,1113.66235627552,1101.03869751576,1147.45323209273,1104.1178704852,1129.8273169204,1185.60699579273,1174.51256457675,1185.46875203332,1252.64835121332,1235.07279378288,1226.44768444964,1243.51898220511
"mtsunapeeNH_100km_shp","shp","rcp45","inmcm4",2030,1229.44255394742,1224.18002015767,1189.41272319676,1187.84299092888,1236.05168456152,1230.55117787908,1280.9943870333,1278.4205906831,1284.54562251845,1261.62916349183,1242.27455321909,1151.84469387539,1173.14245615905,1174.89332368947,1205.57755355715,1264.09681634097,1231.89014294728,1238.24916035214,1251.07399613017,1213.52788704019,1169.0365654226,1277.30697636794,1291.90779993803,1312.63807753085,1303.77242613395,1316.61870835425,1253.05894122881,1238.64027652448,1165.66131288668,1166.27293623026,1144.33746928826
"mtsunapeeNH_100km_shp","shp","rcp45","inmcm4",2060,1185.51066725877,1087.00294382811,1099.31112925098,1139.91708680847,1143.09271544491,1138.40348407991,1213.13595647342,1166.9961984901,1180.26671118827,1151.57912311761,1195.14987682573,1142.10203211759,1250.69872199317,1186.38190259653,1206.66965740586,1162.71358156443,1276.78977777232,1169.25751227573,1287.38510035478,1271.6395111034,1406.69425471482,1284.89487029004,1297.48297260211,1176.1705218338,1186.20994145829,999.904408076387,1043.37306538762,1078.65307040962,1142.94268077077,1206.17301186306,1305.73684137287
"mtsunapeeNH_100km_shp","shp","rcp85","inmcm4",1970,1174.66650856284,1151.65542804628,1179.86167792476,1126.96616120167,1177.78532164218,1173.20061220904,1136.56410967446,1109.40986216761,1203.61451098823,1159.52932930415,1244.03500927503,1180.13549356732,1191.83396196305,1098.39000961759,1140.28374885965,1063.03748782268,1099.24564110223,1107.79063443359,1171.33223934069,1108.09724856506,1104.21991578516,1112.47572493533,1107.9063201188,1176.50061914184,1240.64479266495,1251.52412335722,1296.39107238882,1367.23781517817,1271.19551108704,1231.14319602117,1233.21275981013
"mtsunapeeNH_100km_shp","shp","rcp85","inmcm4",2000,1175.51660526016,1197.71137433411,1162.99672745061,1182.46463545899,1171.29054268516,1166.80299358775,1147.47721303123,1117.70517476494,1119.48268432406,1188.14619247821,1198.62958701291,1223.86971290114,1194.07498927511,1227.41356324512,1192.0718479116,1181.90963805111,1185.84099526593,1213.04731172214,1160.73380267742,1147.67327251144,1171.81772212411,1153.00006804176,1169.16069946599,1145.97902876711,1108.20049140002,1100.11903918127,1141.8620987323,1193.30016906603,1217.02591708828,1257.04215672066,1227.17324652392
"mtsunapeeNH_100km_shp","shp","rcp85","inmcm4",2030,1175.75892388887,1199.33433578143,1163.37663325088,1165.5932399204,1201.7234821809,1179.44622996371,1221.31555983644,1219.18640578483,1271.25371556743,1232.52015954368,1271.39943492299,1228.6698971076,1181.53184770214,1071.91239190916,1127.50804385341,1126.64586928481,1116.11052122824,1156.85260205038,1269.68853752952,1256.58605047601,1341.75973204846,1307.49832676226,1271.59729910665,1203.04030230222,1178.79106915192,1041.03473897631,1063.96646056957,1057.46606650812,1073.06535610449,1065.72618005197,1077.67623772005
"mtsunapeeNH_100km_shp","shp","rcp85","inmcm4",2060,1218.04626899808,1125.71133380782,1193.65958826243,1209.37699168418,1281.46806660439,1274.06006971048,1323.18208468412,1311.95001536062,1357.36779017855,1295.56867506793,1345.42292734842,1240.54210593759,1264.2020261799,1208.75655769501,1204.09662845293,1236.0602938994,1284.64198480283,1208.63630295714,1187.36612655948,1162.63711965553,1078.37601214445,1044.3919374773,1110.88018569525,1128.79491906091,1220.4691691665,1240.55073175172,1292.05445782552,1223.1114471306,1216.61522881035,1193.18447947805,1239.67053427531
