"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1966,1.92727272727273
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1967,0.513636363636364
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1968,1.93030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1969,0.337878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1970,0.0575757575757576
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1971,1.27121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1972,2.1969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1973,0.101515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1974,4.41515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1975,2.43484848484849
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1976,0.0212121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1977,0.187878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1978,0.533333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1979,0.912121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1980,0.487878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1981,1.16969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1982,1.34393939393939
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1983,1.10151515151515
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1984,0.360606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1985,1.6
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1986,1.7530303030303
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1987,3.35151515151515
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1988,2.48333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1989,1.28939393939394
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1990,2.53787878787879
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1991,2.11515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1992,1.64393939393939
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1993,1.37121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1994,3.76969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1995,1.13484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1996,0.995454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1997,3.12424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1998,2.22878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1999,2.83484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2000,1.95454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2001,2.22272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2002,2.86363636363636
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2003,2.52424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2004,0.172727272727273
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2005,2.01818181818182
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2006,1.06212121212121
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2007,2.34848484848485
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2008,6.05151515151515
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2009,1.37121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2010,5.23787878787879
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2011,1.28030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2012,1.19242424242424
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2013,1.97272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2014,1.31515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2015,1.43333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2016,0.931818181818182
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2017,2.09848484848485
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2018,0.206060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2019,2.07272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,0.987878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2021,3.53181818181818
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2022,1.83636363636364
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2023,0.307575757575758
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2024,4.26666666666667
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2025,3.42878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2026,2.67121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2027,2.40757575757576
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2028,2.16666666666667
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2029,3.13181818181818
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2030,2.44848484848485
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2031,2.41666666666667
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2032,2.09090909090909
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2033,1.7030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2034,2.25151515151515
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2035,3.45757575757576
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2036,0.822727272727273
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2037,1.22575757575758
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2038,0.0181818181818182
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2039,0.754545454545455
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2040,2.08484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2041,3.40606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2042,1.53030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2043,4.93030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2044,0.772727272727273
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2045,2.76060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2046,2.13030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2047,1.53484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2048,2.9530303030303
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2049,2.20151515151515
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,0.592424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2051,2.58636363636364
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2052,3.74545454545455
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2053,1.37272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2054,1.57727272727273
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2055,1.66060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2056,1.45151515151515
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2057,4.46515151515151
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2058,2.44848484848485
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2059,2.68636363636364
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2060,1.46060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2061,0.0712121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2062,3.21666666666667
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2063,1.75
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2064,3.14393939393939
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2065,1.67272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2066,2.04848484848485
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2067,2.10454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2068,3.81969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2069,1.63636363636364
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2070,3.45757575757576
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2071,5.45606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2072,1.85909090909091
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2073,1.58484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2074,1.28333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2075,1.76363636363636
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2076,2.1969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2077,2.88484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2078,1.20151515151515
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2079,4.53030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2080,4.59242424242424
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2081,1.42424242424242
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1958,0.0393939393939394
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1959,1.17121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1960,0.334848484848485
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1961,2.2030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1962,0.343939393939394
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1963,0.492424242424242
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1964,1.01363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1965,2.62272727272727
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1966,0.715151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1967,0.0409090909090909
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1968,1.98484848484848
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1969,0.512121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1970,2.16515151515152
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1971,3.07727272727273
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1972,0.00151515151515152
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1973,1.23030303030303
